Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230703:1611,342.99,151.12,36.46,11.71,3.86,0.0
20230703:1711,321.99,142.73,28.49,11.29,3.79,0.0
20230703:1811,164.4,80.66,20.47,10.84,3.66,0.0
20230703:1911,28.8,22.74,12.77,10.44,4.14,0.0
20230703:2011,6.48,10.49,5.72,10.12,3.86,0.0
20230703:2111,0.0,0.0,0.0,10.05,3.24,0.0
20230703:2211,0.0,0.0,0.0,10.04,2.69,0.0
20230703:2311,0.0,0.0,0.0,10.07,2.34,0.0
20230704:0011,0.0,0.0,0.0,9.96,1.59,0.0
20230704:0111,0.0,0.0,0.0,9.83,1.24,0.0
20230704:0211,0.0,0.0,0.0,9.6,1.31,0.0
20230704:0311,0.0,0.0,0.0,9.38,1.24,0.0
20230704:0411,0.0,2.62,3.57,9.11,0.9,0.0
20230704:0511,7.92,11.37,10.34,9.2,0.69,0.0
20230704:0611,205.41,97.27,17.87,9.42,0.83,0.0
20230704:0711,434.82,188.18,25.83,9.66,0.62,0.0
20230704:0811,711.09,297.63,33.86,10.04,0.55,0.0
20230704:0911,884.67,369.29,41.52,11.09,0.83,0.0
20230704:1011,913.89,382.17,48.24,11.58,1.03,0.0
20230704:1111,1253.73,528.94,53.17,12.25,1.31,0.0
20230704:1211,714.24,301.16,55.36,12.73,1.52,0.0
20230704:1311,1058.97,444.87,54.23,12.99,1.59,0.0
20230704:1411,728.94,307.02,50.08,12.95,1.66,0.0
20230704:1511,1119.54,470.44,43.84,13.1,1.45,0.0
20230704:1611,957.63,400.92,36.41,12.88,1.59,0.0
20230704:1711,491.25,211.56,28.45,12.42,1.72,0.0
20230704:1811,144.87,73.24,20.42,11.85,1.72,0.0
20230704:1911,30.33,23.61,12.72,11.68,1.52,0.0
20230704:2011,0.0,4.37,5.67,11.12,1.31,0.0
20230704:2111,0.0,0.0,0.0,10.51,1.24,0.0
20230704:2211,0.0,0.0,0.0,9.92,1.1,0.0
20230704:2311,0.0,0.0,0.0,9.43,1.1,0.0
20230705:0011,0.0,0.0,0.0,8.61,1.03,0.0
20230705:0111,0.0,0.0,0.0,8.47,0.83,0.0
20230705:0211,0.0,0.0,0.0,8.88,0.62,0.0
20230705:0311,0.0,0.0,0.0,8.79,0.48,0.0
20230705:0411,0.0,3.5,3.47,8.71,0.55,0.0
20230705:0511,73.47,42.85,10.24,8.4,0.69,0.0
20230705:0611,64.17,38.94,17.77,9.22,0.48,0.0
20230705:0711,0.0,0.0,0.0,9.86,0.83,0.0
20230705:0811,889.74,371.62,33.76,10.55,0.76,0.0
20230705:0911,855.18,356.98,41.43,11.26,0.97,0.0
20230705:1011,1295.04,547.93,48.14,11.95,0.97,0.0
20230705:1111,1178.55,499.56,53.08,12.97,0.97,0.0
20230705:1211,1916.97,858.93,55.27,13.34,0.97,0.0
20230705:1311,1313.82,561.38,54.15,14.3,1.38,0.0
20230705:1411,1295.19,552.47,50.02,14.71,1.52,0.0
20230705:1511,1172.1,497.5,43.79,14.98,1.52,0.0
20230705:1611,1319.61,561.69,36.36,14.74,1.72,0.0
20230705:1711,763.02,328.13,28.4,14.58,2.14,0.0
20230705:1811,332.52,153.28,20.37,14.37,2.34,0.0
20230705:1911,148.14,75.2,12.67,13.98,2.0,0.0
20230705:2011,0.0,4.37,5.61,13.17,1.93,0.0
20230705:2111,0.0,0.0,0.0,12.32,1.66,0.0
20230705:2211,0.0,0.0,0.0,11.44,1.66,0.0
20230705:2311,0.0,0.0,0.0,10.6,1.79,0.0
20230706:0011,0.0,0.0,0.0,10.06,1.72,0.0
20230706:0111,0.0,0.0,0.0,9.54,1.79,0.0
20230706:0211,0.0,0.0,0.0,9.05,1.79,0.0
20230706:0311,0.0,0.0,0.0,8.87,1.79,0.0
20230706:0411,1.62,7.0,3.37,8.73,1.86,0.0
20230706:0511,112.77,59.46,10.14,9.36,1.93,0.0
20230706:0611,244.47,114.66,17.67,10.63,2.21,0.0
20230706:0711,449.31,194.77,25.63,11.89,2.83,0.0
20230706:0811,824.58,343.87,33.66,12.92,2.83,0.0
20230706:0911,873.18,364.48,41.32,13.82,2.76,0.0
20230706:1011,630.45,268.31,48.04,14.68,2.41,0.0
20230706:1111,798.33,337.9,52.97,15.35,2.34,0.0
20230706:1211,288.27,132.58,55.17,16.07,2.28,0.0
20230706:1311,1350.51,579.43,54.06,16.35,2.07,0.0
20230706:1411,842.34,359.6,49.94,16.72,1.72,0.0
20230706:1511,471.36,207.05,43.72,16.79,1.59,0.0
20230706:1611,208.14,100.13,36.3,15.64,2.41,0.0
20230706:1711,112.11,60.26,28.34,14.14,2.83,0.0
20230706:1811,65.04,39.87,20.32,13.24,2.76,0.0
20230706:1911,94.26,52.47,12.61,12.82,2.48,0.0
20230706:2011,0.0,4.37,5.54,12.29,2.9,0.0
20230706:2111,0.0,0.0,0.0,11.9,3.45,0.0
20230706:2211,0.0,0.0,0.0,11.8,3.79,0.0
20230706:2311,0.0,0.0,0.0,11.82,4.14,0.0
20230707:0011,0.0,0.0,0.0,11.82,4.07,0.0
20230707:0111,0.0,0.0,0.0,11.9,3.66,0.0
20230707:0211,0.0,0.0,0.0,12.05,3.17,0.0
20230707:0311,0.0,0.0,0.0,12.18,2.55,0.0
20230707:0411,5.07,9.62,3.26,12.29,2.07,0.0
20230707:0511,88.08,49.84,10.03,12.78,1.86,0.0
20230707:0611,150.42,76.02,17.57,13.61,1.86,0.0
20230707:0711,382.65,170.49,25.52,14.93,2.0,0.0
20230707:0811,460.71,201.3,33.55,16.22,2.97,0.0
20230707:0911,614.52,263.66,41.22,17.46,3.79,0.0
20230707:1011,1283.91,541.33,47.93,18.2,4.76,0.0
20230707:1111,725.46,309.75,52.86,18.88,5.03,0.0
20230707:1211,693.66,297.91,55.07,19.81,5.31,0.0
20230707:1311,937.08,398.94,53.97,20.33,5.31,0.0
20230707:1411,925.26,393.34,49.86,20.46,5.66,0.0
20230707:1511,1190.97,505.4,43.65,20.39,5.1,0.0
20230707:1611,467.16,206.96,36.24,20.58,4.69,0.0
20230707:1711,292.02,136.25,28.28,20.51,4.14,0.0
20230707:1811,281.37,133.81,20.25,20.02,3.52,0.0
20230707:1911,123.78,66.46,12.54,19.12,2.76,0.0
20230707:2011,3.6,8.74,5.47,18.43,2.34,0.0
20230707:2111,0.0,0.0,0.0,17.35,2.07,0.0
20230707:2211,0.0,0.0,0.0,16.21,1.72,0.0
20230707:2311,0.0,0.0,0.0,14.77,1.59,0.0
20230708:0011,0.0,0.0,0.0,13.22,1.66,0.0
20230708:0111,0.0,0.0,0.0,12.17,1.66,0.0
20230708:0211,0.0,0.0,0.0,11.56,1.72,0.0
20230708:0311,0.0,0.0,0.0,11.19,1.72,0.0
20230708:0411,12.18,13.99,3.15,10.88,1.72,0.0
20230708:0511,94.77,52.47,9.92,11.62,1.52,0.0
20230708:0611,202.14,124.27,17.46,14.85,1.38,0.0
20230708:0711,682.74,311.93,25.41,17.4,1.93,0.0
20230708:0811,1194.09,517.11,33.44,19.42,2.41,0.0
20230708:0911,1621.02,708.26,41.11,21.13,3.38,0.0
20230708:1011,1944.99,868.64,47.81,22.53,4.0,0.0
20230708:1111,1588.53,698.31,52.75,23.71,4.55,0.0
20230708:1211,692.49,303.95,54.96,24.37,5.17,0.0
20230708:1311,1140.51,494.41,53.87,24.41,5.38,0.0
20230708:1411,1314.99,570.71,49.78,23.9,4.97,0.0
20230708:1511,256.65,123.31,43.58,23.33,4.21,0.0
20230708:1611,172.26,88.08,36.17,22.96,3.66,0.0
20230708:1711,99.0,56.55,28.21,22.32,2.48,0.0
20230708:1811,40.65,29.67,20.19,21.92,2.14,0.0
20230708:1911,8.61,12.24,12.47,20.65,2.28,0.0
20230708:2011,0.0,4.37,5.39,19.45,1.79,0.0
20230708:2111,0.0,0.0,0.0,18.24,1.72,0.0
20230708:2211,0.0,0.0,0.0,17.48,1.93,0.0
20230708:2311,0.0,0.0,0.0,16.76,1.93,0.0
20230709:0011,0.0,0.0,0.0,16.2,1.72,0.0
20230709:0111,0.0,0.0,0.0,15.69,1.66,0.0
20230709:0211,0.0,0.0,0.0,15.06,0.9,0.0
20230709:0311,0.0,0.0,0.0,14.5,0.97,0.0
20230709:0411,0.0,1.75,3.03,13.91,1.1,0.0
20230709:0511,4.98,9.62,9.8,14.29,0.9,0.0
20230709:0611,62.4,38.94,17.34,14.65,0.83,0.0
20230709:0711,133.56,69.53,25.3,14.97,1.24,0.0
20230709:0811,372.72,166.2,33.33,15.54,1.72,0.0
20230709:0911,542.79,235.64,40.99,16.7,1.79,0.0
20230709:1011,969.96,414.85,47.69,17.45,1.72,0.0
20230709:1111,870.84,373.2,52.63,17.73,1.86,0.0
20230709:1211,947.91,406.5,54.84,18.28,2.14,0.0
20230709:1311,719.76,310.82,53.76,19.0,2.41,0.0
20230709:1411,1728.72,765.19,49.68,19.28,2.41,0.0
20230709:1511,1581.69,693.67,43.5,19.53,2.28,0.0
20230709:1611,1298.7,561.83,36.09,19.46,2.34,0.0
20230709:1711,761.52,335.01,28.14,19.27,2.48,0.0
20230709:1811,350.43,169.61,20.11,18.91,2.48,0.0
20230709:1911,124.02,66.46,12.39,18.51,1.86,0.0
20230709:2011,3.63,8.74,5.31,17.67,1.38,0.0
20230709:2111,0.0,0.0,0.0,16.29,1.17,0.0
20230709:2211,0.0,0.0,0.0,15.41,1.24,0.0
20230709:2311,0.0,0.0,0.0,14.5,1.31,0.0
20230710:0011,0.0,0.0,0.0,14.09,1.17,0.0
20230710:0111,0.0,0.0,0.0,13.14,1.31,0.0
20230710:0211,0.0,0.0,0.0,12.74,1.31,0.0
20230710:0311,0.0,0.0,0.0,12.72,1.17,0.0
20230710:0411,7.74,11.37,2.9,12.08,1.24,0.0
20230710:0511,107.28,57.71,9.68,11.56,1.52,0.0
20230710:0611,191.85,121.72,17.22,13.78,1.86,0.0
20230710:0711,696.93,314.21,25.18,14.73,2.41,0.0
20230710:0811,1232.55,523.46,33.21,15.64,2.62,0.0
20230710:0911,1574.55,675.14,40.87,16.65,2.76,0.0
20230710:1011,475.56,208.6,47.57,17.36,2.62,0.0
20230710:1111,1062.24,454.34,52.5,17.69,2.14,0.0
20230710:1211,978.78,419.31,54.72,17.73,1.93,0.0
20230710:1311,1453.26,631.89,53.65,17.77,2.0,0.0
20230710:1411,647.46,280.03,49.58,17.96,1.93,0.0
20230710:1511,605.64,262.91,43.41,18.35,2.07,0.0
20230710:1611,1032.6,440.66,36.01,17.97,2.34,0.0
20230710:1711,472.98,208.22,28.06,16.99,2.14,0.0
20230710:1811,38.01,27.81,20.03,16.64,2.0,0.0
20230710:1911,8.94,12.24,12.3,15.32,1.66,0.0
20230710:2011,0.0,4.37,5.22,14.19,1.66,0.0
20230710:2111,0.0,0.0,0.0,13.51,1.79,0.0
20230710:2211,0.0,0.0,0.0,13.18,1.79,0.0
20230710:2311,0.0,0.0,0.0,12.95,1.93,0.0
20230711:0011,0.0,0.0,0.0,12.71,2.28,0.0
20230711:0111,0.0,0.0,0.0,12.32,2.55,0.0
20230711:0211,0.0,0.0,0.0,11.88,2.62,0.0
20230711:0311,0.0,0.0,0.0,11.68,2.21,0.0
20230711:0411,0.0,1.75,2.77,11.71,2.0,0.0
20230711:0511,3.84,8.74,9.56,11.72,2.0,0.0
20230711:0611,78.27,45.43,17.1,11.81,2.21,0.0
20230711:0711,73.8,43.57,25.06,12.33,2.41,0.0
20230711:0811,149.07,75.1,33.08,12.51,2.41,0.0
20230711:0911,234.57,109.4,40.74,12.58,2.28,0.0
20230711:1011,854.28,358.05,47.44,13.44,2.0,0.0
20230711:1111,769.5,323.73,52.37,13.94,2.41,0.0
20230711:1211,461.22,200.25,54.59,14.34,2.34,0.0
20230711:1311,491.31,213.23,53.53,15.47,2.48,0.0
20230711:1411,513.84,222.89,49.48,16.11,2.48,0.0
20230711:1511,526.11,228.11,43.31,16.55,2.62,0.0
20230711:1611,396.21,175.41,35.92,15.97,2.83,0.0
20230711:1711,230.4,108.47,27.97,14.4,2.83,0.0
20230711:1811,96.96,53.77,19.94,13.59,2.34,0.0
20230711:1911,99.99,55.09,12.21,13.68,2.07,0.0
20230711:2011,1.5,7.0,5.12,13.24,2.14,0.0
20230711:2111,0.0,0.0,0.0,12.47,2.21,0.0
20230711:2211,0.0,0.0,0.0,12.06,2.21,0.0
20230711:2311,0.0,0.0,0.0,11.76,2.41,0.0
20230712:0011,0.0,0.0,0.0,11.62,2.34,0.0
20230712:0111,0.0,0.0,0.0,11.56,2.41,0.0
20230712:0211,0.0,0.0,0.0,11.15,2.41,0.0
20230712:0311,0.0,0.0,0.0,11.25,2.48,0.0
20230712:0411,3.87,8.74,2.64,11.15,2.83,0.0
20230712:0511,35.82,26.23,9.42,11.29,2.28,0.0
20230712:0611,111.3,59.33,16.97,11.56,2.28,0.0
20230712:0711,128.97,66.75,24.93,12.25,3.45,0.0
20230712:0811,398.43,173.64,32.95,12.65,3.17,0.0
20230712:0911,386.91,169.66,40.61,13.22,2.9,0.0
20230712:1011,350.46,155.75,47.31,13.84,2.83,0.0
20230712:1111,305.13,138.14,52.23,14.41,3.03,0.0
20230712:1211,568.23,242.41,54.45,14.45,3.24,0.0
20230712:1311,591.69,250.75,53.4,13.67,3.45,0.0
20230712:1411,587.94,250.59,49.36,14.41,2.76,0.0
20230712:1511,884.04,370.6,43.21,14.5,2.55,0.0
20230712:1611,741.78,313.41,35.83,14.93,2.34,0.0
20230712:1711,599.43,258.1,27.88,14.85,2.48,0.0
20230712:1811,150.12,76.02,19.85,14.19,2.62,0.0
20230712:1911,97.83,54.22,12.12,13.91,2.14,0.0
20230712:2011,0.0,3.5,5.01,13.48,1.79,0.0
20230712:2111,0.0,0.0,0.0,12.87,1.45,0.0
20230712:2211,0.0,0.0,0.0,11.97,1.52,0.0
20230712:2311,0.0,0.0,0.0,11.52,1.59,0.0
20230713:0011,0.0,0.0,0.0,11.03,1.59,0.0
20230713:0111,0.0,0.0,0.0,11.02,1.59,0.0
20230713:0211,0.0,0.0,0.0,10.67,1.52,0.0
20230713:0311,0.0,0.0,0.0,10.51,1.45,0.0
20230713:0411,0.0,1.75,2.5,10.3,1.38,0.0
20230713:0511,84.9,48.1,9.29,10.6,1.1,0.0
20230713:0611,251.19,120.8,16.83,11.46,1.17,0.0
20230713:0711,610.8,267.72,24.8,11.93,1.52,0.0
20230713:0811,818.25,343.03,32.82,12.45,1.59,0.0
20230713:0911,769.47,322.68,40.47,12.87,1.72,0.0
20230713:1011,1405.89,596.44,47.17,13.54,1.79,0.0
20230713:1111,1504.92,644.3,52.09,14.26,1.93,0.0
20230713:1211,578.31,247.05,54.31,14.17,2.21,0.0
20230713:1311,1086.33,457.55,53.27,14.9,2.41,0.0
20230713:1411,857.76,362.0,49.24,15.49,2.55,0.0
20230713:1511,805.77,340.38,43.1,15.55,2.48,0.0
20230713:1611,340.41,152.97,35.73,15.44,2.41,0.0
20230713:1711,319.71,144.6,27.78,15.15,2.41,0.0
20230713:1811,340.86,158.71,19.75,14.34,2.69,0.0
20230713:1911,31.71,24.48,12.01,13.9,1.52,0.0
20230713:2011,28.32,22.74,4.9,13.31,1.38,0.0
20230713:2111,0.0,0.0,0.0,12.53,1.03,0.0
20230713:2211,0.0,0.0,0.0,12.34,0.55,0.0
20230713:2311,0.0,0.0,0.0,12.16,0.28,0.0
20230714:0011,0.0,0.0,0.0,11.88,0.55,0.0
20230714:0111,0.0,0.0,0.0,11.58,0.62,0.0
20230714:0211,0.0,0.0,0.0,11.13,0.62,0.0
20230714:0311,0.0,0.0,0.0,10.57,0.76,0.0
20230714:0411,0.0,1.75,2.36,9.49,0.76,0.0
20230714:0511,5.22,9.62,9.15,9.01,0.83,0.0
20230714:0611,100.68,54.7,16.7,10.31,1.03,0.0
20230714:0711,176.97,86.22,24.66,11.87,1.72,0.0
20230714:0811,307.44,138.14,32.69,12.33,1.86,0.0
20230714:0911,816.09,340.63,40.33,12.79,2.14,0.0
20230714:1011,631.74,266.97,47.02,12.95,2.14,0.0
20230714:1111,374.82,165.02,51.94,13.25,2.62,0.0
20230714:1211,418.44,182.64,54.16,13.52,2.21,0.0
20230714:1311,949.59,398.82,53.13,13.75,1.93,0.0
20230714:1411,849.63,357.92,49.12,14.49,2.07,0.0
20230714:1511,543.63,234.05,42.99,15.0,2.0,0.0
20230714:1611,523.11,225.82,35.62,15.72,2.76,0.0
20230714:1711,162.6,81.59,27.68,15.65,2.83,0.0
20230714:1811,44.16,30.59,19.65,15.21,2.76,0.0
20230714:1911,9.0,12.24,11.9,14.56,2.97,0.0
20230714:2011,0.0,3.5,4.79,13.63,3.31,0.0
20230714:2111,0.0,0.0,0.0,12.99,3.17,0.0
20230714:2211,0.0,0.0,0.0,12.57,3.59,0.0
20230714:2311,0.0,0.0,0.0,12.28,4.14,0.0
20230715:0011,0.0,0.0,0.0,12.1,4.62,0.0
20230715:0111,0.0,0.0,0.0,11.96,4.97,0.0
20230715:0211,0.0,0.0,0.0,12.01,4.9,0.0
20230715:0311,0.0,0.0,0.0,12.06,4.9,0.0
20230715:0411,0.0,3.5,2.21,11.89,4.21,0.0
20230715:0511,92.76,51.59,9.0,11.79,3.38,0.0
20230715:0611,237.03,123.47,16.55,11.76,2.62,0.0
20230715:0711,579.66,254.51,24.52,12.67,1.72,0.0
20230715:0811,1035.69,439.92,32.54,13.79,0.97,0.0
20230715:0911,729.45,310.4,40.19,15.23,1.38,0.0
20230715:1011,684.99,293.58,46.87,16.48,1.79,0.0
20230715:1111,1235.34,529.58,51.78,17.23,2.07,0.0
20230715:1211,498.81,218.8,54.01,18.11,2.55,0.0
20230715:1311,990.6,422.53,52.98,18.24,2.83,0.0
20230715:1411,861.99,366.34,48.99,17.26,2.76,0.0
20230715:1511,781.86,332.42,42.87,16.3,2.07,0.0
20230715:1611,510.78,222.85,35.51,16.63,1.45,0.0
20230715:1711,141.45,73.24,27.57,16.62,1.72,0.0
20230715:1811,185.94,91.37,19.54,15.77,2.14,0.0
20230715:1911,132.54,69.08,11.79,14.86,1.17,0.0
20230715:2011,26.4,21.86,4.67,14.34,1.1,0.0
20230715:2111,0.0,0.0,0.0,13.51,1.24,0.0
20230715:2211,0.0,0.0,0.0,12.69,1.52,0.0
20230715:2311,0.0,0.0,0.0,12.11,1.72,0.0
20230716:0011,0.0,0.0,0.0,11.93,1.79,0.0
20230716:0111,0.0,0.0,0.0,11.81,2.0,0.0
20230716:0211,0.0,0.0,0.0,11.52,2.14,0.0
20230716:0311,0.0,0.0,0.0,11.5,2.28,0.0
20230716:0411,0.0,0.87,2.06,11.51,2.76,0.0
20230716:0511,2.64,7.87,8.86,11.91,2.9,0.0
20230716:0611,38.94,27.81,16.41,12.32,2.69,0.0
20230716:0711,513.06,224.39,24.38,13.08,2.21,0.0
20230716:0811,818.64,342.45,32.4,13.56,2.9,0.0
20230716:0911,813.87,338.78,40.04,13.94,3.79,0.0
20230716:1011,638.16,269.27,46.72,14.23,3.93,0.0
20230716:1111,902.04,375.75,51.62,14.31,3.86,0.0
20230716:1211,177.93,87.15,53.85,14.14,4.48,0.0
20230716:1311,205.29,98.27,52.83,14.46,4.34,0.0
20230716:1411,212.01,101.05,48.85,14.75,4.62,0.0
20230716:1511,576.54,244.05,42.74,14.3,5.17,0.0
20230716:1611,440.16,189.77,35.39,13.47,5.38,0.0
20230716:1711,253.95,116.82,27.45,12.92,4.9,0.0
20230716:1811,211.5,100.23,19.42,12.49,4.48,0.0
20230716:1911,28.62,22.74,11.67,11.56,4.21,0.0
20230716:2011,0.0,3.5,4.54,11.01,3.72,0.0
20230716:2111,0.0,0.0,0.0,10.39,3.38,0.0
20230716:2211,0.0,0.0,0.0,9.99,3.38,0.0
20230716:2311,0.0,0.0,0.0,9.55,3.24,0.0
20230717:0011,0.0,0.0,0.0,9.36,3.17,0.0
20230717:0111,0.0,0.0,0.0,9.28,3.17,0.0
20230717:0211,0.0,0.0,0.0,9.26,3.03,0.0
20230717:0311,0.0,0.0,0.0,9.18,2.83,0.0
20230717:0411,0.0,0.87,1.9,9.12,2.62,0.0
20230717:0511,2.73,7.87,8.7,9.15,2.69,0.0
20230717:0611,112.56,59.33,16.26,9.38,2.55,0.0
20230717:0711,312.21,138.56,24.23,9.93,3.03,0.0
20230717:0811,315.81,139.99,32.25,10.52,3.17,0.0
20230717:0911,728.94,301.55,39.89,11.08,3.24,0.0
20230717:1011,928.77,382.62,46.56,11.88,3.45,0.0
20230717:1111,1635.57,685.01,51.46,12.86,3.79,0.0
20230717:1211,1303.56,541.78,53.68,13.48,3.79,0.0
20230717:1311,588.18,248.91,52.67,13.74,4.14,0.0
20230717:1411,725.07,303.24,48.7,13.84,4.14,0.0
20230717:1511,643.71,270.39,42.61,13.81,4.48,0.0
20230717:1611,486.12,208.09,35.26,13.47,4.41,0.0
20230717:1711,527.43,225.6,27.33,13.01,3.66,0.0
20230717:1811,203.22,96.94,19.29,12.59,3.45,0.0
20230717:1911,43.02,29.73,11.54,12.22,2.76,0.0
20230717:2011,13.65,14.87,4.4,11.51,2.07,0.0
20230717:2111,0.0,0.0,0.0,11.0,1.72,0.0
20230717:2211,0.0,0.0,0.0,10.58,1.66,0.0
20230717:2311,0.0,0.0,0.0,10.06,1.66,0.0
20230718:0011,0.0,0.0,0.0,9.62,1.59,0.0
20230718:0111,0.0,0.0,0.0,9.04,1.52,0.0
20230718:0211,0.0,0.0,0.0,8.4,1.52,0.0
20230718:0311,0.0,0.0,0.0,7.69,1.52,0.0
20230718:0411,0.0,0.87,1.74,7.34,1.45,0.0
20230718:0511,78.03,44.6,8.55,7.39,1.38,0.0
20230718:0611,235.41,112.65,16.11,9.46,1.24,0.0
20230718:0711,497.73,215.73,24.08,10.46,1.52,0.0
20230718:0811,1000.53,417.17,32.1,11.49,1.72,0.0
20230718:0911,946.86,394.59,39.73,12.41,1.72,0.0
20230718:1011,1279.71,539.61,46.39,13.29,1.72,0.0
20230718:1111,2246.16,1018.31,51.29,13.95,1.93,0.0
20230718:1211,1522.65,651.08,53.51,14.2,2.14,0.0
20230718:1311,1396.44,594.44,52.51,14.94,2.28,0.0
20230718:1411,1360.59,578.54,48.55,15.15,2.21,0.0
20230718:1511,771.45,326.71,42.47,15.19,1.93,0.0
20230718:1611,831.27,350.67,35.13,15.32,2.34,0.0
20230718:1711,614.1,264.24,27.2,14.9,2.69,0.0
20230718:1811,353.67,173.38,19.16,13.89,2.41,0.0
20230718:1911,7.71,11.37,11.4,12.57,1.24,0.0
20230718:2011,23.31,20.11,4.26,12.16,0.62,0.0
20230718:2111,0.0,0.0,0.0,11.6,0.9,0.0
20230718:2211,0.0,0.0,0.0,11.05,1.03,0.0
20230718:2311,0.0,0.0,0.0,10.04,1.17,0.0
20230719:0011,0.0,0.0,0.0,9.8,1.24,0.0
20230719:0111,0.0,0.0,0.0,9.53,1.31,0.0
20230719:0211,0.0,0.0,0.0,8.92,1.38,0.0
20230719:0311,0.0,0.0,0.0,8.98,1.31,0.0
20230719:0411,0.0,0.87,1.57,8.8,1.38,0.0
20230719:0511,81.36,46.35,8.39,9.26,1.31,0.0
20230719:0611,237.42,115.19,15.95,10.33,1.79,0.0
20230719:0711,565.05,245.39,23.92,10.81,2.34,0.0
20230719:0811,421.92,182.34,31.94,11.76,2.69,0.0
20230719:0911,438.75,189.43,39.57,12.53,2.97,0.0
20230719:1011,194.79,93.64,46.23,13.01,2.97,0.0
20230719:1111,473.91,203.96,51.11,13.23,2.9,0.0
20230719:1211,1212.84,506.2,53.33,13.37,2.9,0.0
20230719:1311,521.31,223.43,52.34,13.97,2.97,0.0
20230719:1411,553.14,236.32,48.39,14.14,2.83,0.0
20230719:1511,323.1,145.56,42.32,14.74,2.69,0.0
20230719:1611,348.69,155.75,34.99,14.85,2.76,0.0
20230719:1711,490.59,212.75,27.07,14.6,2.9,0.0
20230719:1811,295.74,137.63,19.03,14.16,2.9,0.0
20230719:1911,133.92,69.08,11.26,13.17,2.69,0.0
20230719:2011,0.0,4.37,4.12,12.54,2.48,0.0
20230719:2111,0.0,0.0,0.0,11.69,2.28,0.0
20230719:2211,0.0,0.0,0.0,11.07,2.34,0.0
20230719:2311,0.0,0.0,0.0,10.46,2.28,0.0
20230720:0011,0.0,0.0,0.0,10.2,2.34,0.0
20230720:0111,0.0,0.0,0.0,10.02,2.41,0.0
20230720:0211,0.0,0.0,0.0,9.85,2.41,0.0
20230720:0311,0.0,0.0,0.0,10.04,2.55,0.0
20230720:0411,0.0,0.87,1.4,9.65,2.14,0.0
20230720:0511,34.29,25.36,8.22,9.85,2.21,0.0
20230720:0611,139.41,70.46,15.79,10.05,2.41,0.0
20230720:0711,423.54,184.09,23.76,10.35,2.28,0.0
20230720:0811,968.91,400.83,31.78,10.74,2.28,0.0
20230720:0911,1095.3,451.43,39.41,11.38,2.55,0.0
20230720:1011,1074.93,443.94,46.05,12.11,2.97,0.0
20230720:1111,947.07,393.29,50.93,12.95,3.03,0.0
20230720:1211,1132.35,471.43,53.15,13.55,3.17,0.0
20230720:1311,572.13,243.35,52.16,13.8,3.1,0.0
20230720:1411,390.39,171.51,48.23,13.99,3.1,0.0
20230720:1511,775.44,324.18,42.17,13.9,3.24,0.0
20230720:1611,355.89,157.61,34.85,13.46,2.9,0.0
20230720:1711,106.29,57.48,26.93,12.67,2.83,0.0
20230720:1811,27.57,22.25,18.89,11.95,2.48,0.0
20230720:1911,7.77,11.37,11.12,11.42,1.72,0.0
20230720:2011,0.0,2.62,3.96,10.94,1.1,0.0
20230720:2111,0.0,0.0,0.0,10.61,1.03,0.0
20230720:2211,0.0,0.0,0.0,9.67,1.03,0.0
20230720:2311,0.0,0.0,0.0,9.19,1.17,0.0
20230721:0011,0.0,0.0,0.0,8.42,1.38,0.0
20230721:0111,0.0,0.0,0.0,8.17,1.38,0.0
20230721:0211,0.0,0.0,0.0,7.89,1.52,0.0
20230721:0311,0.0,0.0,0.0,7.75,1.59,0.0
20230721:0411,0.0,0.0,0.0,7.81,1.66,0.0
20230721:0511,17.16,16.61,8.05,8.0,1.72,0.0
20230721:0611,140.13,70.46,15.62,8.87,1.86,0.0
20230721:0711,209.43,98.27,23.6,9.85,2.41,0.0
20230721:0811,349.44,153.13,31.62,10.36,2.55,0.0
20230721:0911,563.67,237.17,39.24,11.15,2.76,0.0
20230721:1011,855.24,354.28,45.88,11.92,2.76,0.0
20230721:1111,625.14,263.74,50.74,13.01,2.9,0.0
20230721:1211,593.34,251.71,52.96,13.48,2.83,0.0
20230721:1311,929.58,388.56,51.98,14.05,2.9,0.0
20230721:1411,1687.86,720.22,48.06,14.24,2.9,0.0
20230721:1511,1733.43,739.36,42.01,14.31,2.9,0.0
20230721:1611,608.7,258.25,34.7,14.33,2.97,0.0
20230721:1711,284.58,129.81,26.78,13.91,2.76,0.0
20230721:1811,183.54,89.53,18.74,13.52,2.48,0.0
20230721:1911,108.27,58.59,10.97,13.51,1.24,0.0
20230721:2011,0.0,5.25,3.8,12.86,0.62,0.0
20230721:2111,0.0,0.0,0.0,11.81,0.76,0.0
20230721:2211,0.0,0.0,0.0,11.05,0.97,0.0
20230721:2311,0.0,0.0,0.0,11.12,0.83,0.0
20230722:0011,0.0,0.0,0.0,10.75,0.69,0.0
20230722:0111,0.0,0.0,0.0,10.43,0.62,0.0
20230722:0211,0.0,0.0,0.0,9.98,0.69,0.0
20230722:0311,0.0,0.0,0.0,9.51,0.76,0.0
20230722:0411,0.0,0.0,0.0,8.34,0.83,0.0
