Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230811:2011,0.0,0.0,0.0,17.97,3.79,0.0
20230811:2111,0.0,0.0,0.0,17.24,3.86,0.0
20230811:2211,0.0,0.0,0.0,16.52,3.86,0.0
20230811:2311,0.0,0.0,0.0,15.66,3.86,0.0
20230812:0011,0.0,0.0,0.0,15.19,3.93,0.0
20230812:0111,0.0,0.0,0.0,14.86,4.07,0.0
20230812:0211,0.0,0.0,0.0,14.71,4.28,0.0
20230812:0311,0.0,0.0,0.0,14.54,4.34,0.0
20230812:0411,0.0,0.0,0.0,14.59,4.34,0.0
20230812:0511,0.0,1.75,3.03,14.35,4.34,0.0
20230812:0611,100.75,38.01,11.61,14.71,4.55,0.0
20230812:0711,694.45,186.84,20.5,15.71,4.69,0.0
20230812:0811,578.3,155.34,29.31,16.69,6.62,0.0
20230812:0911,1088.9,276.92,37.57,17.41,6.41,0.0
20230812:1011,1213.5,308.67,44.63,18.08,5.59,0.0
20230812:1111,539.75,147.41,49.61,18.39,5.86,0.0
20230812:1211,484.15,134.43,51.54,18.96,5.66,0.0
20230812:1311,1778.55,451.31,49.94,20.26,6.07,0.0
20230812:1411,799.85,209.97,45.21,18.4,5.1,0.0
20230812:1511,1777.5,448.58,38.3,18.92,5.1,0.0
20230812:1611,829.9,217.58,30.13,19.18,5.52,0.0
20230812:1711,460.4,129.1,21.35,18.77,5.31,0.0
20230812:1811,136.9,48.21,12.45,18.16,4.55,0.0
20230812:1911,8.1,9.62,3.82,17.63,4.41,0.0
20230812:2011,0.0,0.0,0.0,16.97,4.34,0.0
20230812:2111,0.0,0.0,0.0,16.2,4.41,0.0
20230812:2211,0.0,0.0,0.0,15.74,4.41,0.0
20230812:2311,0.0,0.0,0.0,15.41,4.34,0.0
20230813:0011,0.0,0.0,0.0,15.0,4.14,0.0
20230813:0111,0.0,0.0,0.0,14.75,4.0,0.0
20230813:0211,0.0,0.0,0.0,14.77,4.0,0.0
20230813:0311,0.0,0.0,0.0,14.72,3.93,0.0
20230813:0411,0.0,0.0,0.0,14.65,3.86,0.0
20230813:0511,8.3,9.62,2.8,14.63,3.79,0.0
20230813:0611,87.15,34.3,11.4,14.67,3.59,0.0
20230813:0711,488.05,134.59,20.29,15.46,3.86,0.0
20230813:0811,1053.4,268.09,29.09,15.72,4.48,0.0
20230813:0911,709.75,186.74,37.34,16.42,4.97,0.0
20230813:1011,457.15,127.01,44.37,17.16,5.17,0.0
20230813:1111,2449.9,619.47,49.33,17.81,5.31,0.0
20230813:1211,2028.8,510.44,51.24,18.17,5.79,0.0
20230813:1311,844.3,220.65,49.63,18.58,5.66,0.0
20230813:1411,619.55,166.88,44.92,18.77,5.52,0.0
20230813:1511,731.0,193.63,38.02,18.96,5.79,0.0
20230813:1611,1046.5,269.53,29.86,18.68,4.97,0.0
20230813:1711,1057.2,288.93,21.09,18.42,3.79,0.0
20230813:1811,162.25,55.08,12.18,18.0,3.31,0.0
20230813:1911,29.75,17.49,3.55,16.8,3.03,0.0
20230813:2011,0.0,0.0,0.0,16.12,2.55,0.0
20230813:2111,0.0,0.0,0.0,15.54,2.21,0.0
20230813:2211,0.0,0.0,0.0,15.07,2.21,0.0
20230813:2311,0.0,0.0,0.0,14.99,2.28,0.0
20230814:0011,0.0,0.0,0.0,15.32,2.41,0.0
20230814:0111,0.0,0.0,0.0,15.3,2.83,0.0
20230814:0211,0.0,0.0,0.0,15.42,3.24,0.0
20230814:0311,0.0,0.0,0.0,15.22,3.45,0.0
20230814:0411,0.0,0.0,0.0,15.0,3.66,0.0
20230814:0511,0.0,1.75,2.58,14.95,4.07,0.0
20230814:0611,48.2,23.18,11.18,15.13,4.34,0.0
20230814:0711,513.85,141.31,20.08,15.21,2.76,0.0
20230814:0811,103.7,38.94,28.87,15.46,3.03,0.0
20230814:0911,473.85,130.72,37.1,16.0,3.24,0.0
20230814:1011,236.8,73.24,44.12,16.15,3.59,0.0
20230814:1111,435.05,121.45,49.04,16.5,4.62,0.0
20230814:1211,631.95,168.73,50.94,16.89,4.55,0.0
20230814:1311,880.2,229.49,49.33,18.19,4.41,0.0
20230814:1411,974.9,253.21,44.62,19.08,4.48,0.0
20230814:1511,963.85,250.75,37.74,19.57,4.55,0.0
20230814:1611,372.5,107.54,29.59,19.13,5.1,0.0
20230814:1711,325.4,95.54,20.82,17.62,4.69,0.0
20230814:1811,16.8,12.98,11.91,16.54,4.41,0.0
20230814:1911,22.15,14.87,3.27,15.78,5.1,0.0
20230814:2011,0.0,0.0,0.0,15.37,4.9,0.0
20230814:2111,0.0,0.0,0.0,15.13,4.97,0.0
20230814:2211,0.0,0.0,0.0,14.96,4.76,0.0
20230814:2311,0.0,0.0,0.0,14.8,4.34,0.0
20230815:0011,0.0,0.0,0.0,14.66,3.93,0.0
20230815:0111,0.0,0.0,0.0,14.66,3.24,0.0
20230815:0211,0.0,0.0,0.0,14.17,2.76,0.0
20230815:0311,0.0,0.0,0.0,13.81,2.55,0.0
20230815:0411,0.0,0.0,0.0,13.45,2.48,0.0
20230815:0511,0.0,1.75,2.35,13.49,2.34,0.0
20230815:0611,180.3,59.24,10.96,13.78,2.21,0.0
20230815:0711,640.05,172.94,19.86,14.97,3.45,0.0
20230815:0811,1432.65,361.77,28.65,15.94,3.66,0.0
20230815:0911,1619.9,407.43,36.87,16.84,3.93,0.0
20230815:1011,1290.7,328.19,43.86,17.61,4.14,0.0
20230815:1111,2282.5,580.85,48.76,17.99,4.14,0.0
20230815:1211,1757.45,446.29,50.63,18.63,4.34,0.0
20230815:1311,2459.1,629.56,49.02,18.56,4.21,0.0
20230815:1411,1382.6,352.59,44.32,18.56,3.93,0.0
20230815:1511,1814.85,460.09,37.45,18.44,3.79,0.0
20230815:1611,852.7,223.04,29.31,18.13,3.59,0.0
20230815:1711,755.25,204.4,20.54,17.82,3.31,0.0
20230815:1811,243.55,91.08,11.64,17.11,2.76,0.0
20230815:1911,14.8,12.24,2.99,16.35,2.28,0.0
20230815:2011,0.0,0.0,0.0,14.97,2.07,0.0
20230815:2111,0.0,0.0,0.0,14.06,1.79,0.0
20230815:2211,0.0,0.0,0.0,13.32,1.52,0.0
20230815:2311,0.0,0.0,0.0,12.3,1.31,0.0
20230816:0011,0.0,0.0,0.0,12.41,0.97,0.0
20230816:0111,0.0,0.0,0.0,13.21,0.69,0.0
20230816:0211,0.0,0.0,0.0,13.11,0.83,0.0
20230816:0311,0.0,0.0,0.0,12.36,0.83,0.0
20230816:0411,0.0,0.0,0.0,11.92,0.9,0.0
20230816:0511,0.85,6.12,2.13,11.94,0.62,0.0
20230816:0611,207.85,78.28,10.75,12.03,0.41,0.0
20230816:0711,662.9,179.23,19.65,13.51,0.83,0.0
20230816:0811,1309.9,333.94,28.43,14.85,1.31,0.0
20230816:0911,2690.65,705.93,36.63,16.44,1.38,0.0
20230816:1011,506.25,139.99,43.59,17.79,1.66,0.0
20230816:1111,1808.6,468.65,48.46,18.94,1.66,0.0
20230816:1211,2126.2,558.75,50.32,19.76,1.45,0.0
20230816:1311,2326.95,616.89,48.7,19.92,1.31,0.0
20230816:1411,1313.55,343.3,44.01,20.29,1.24,0.0
20230816:1511,1217.55,317.93,37.16,20.4,1.52,0.0
20230816:1611,899.35,238.01,29.03,20.25,1.86,0.0
20230816:1711,1041.9,291.09,20.27,19.94,2.0,0.0
20230816:1811,208.55,88.52,11.36,19.43,1.72,0.0
20230816:1911,14.6,12.24,2.71,18.49,1.59,0.0
20230816:2011,0.0,0.0,0.0,17.05,1.79,0.0
20230816:2111,0.0,0.0,0.0,15.85,1.86,0.0
20230816:2211,0.0,0.0,0.0,15.2,2.14,0.0
20230816:2311,0.0,0.0,0.0,14.85,2.41,0.0
20230817:0011,0.0,0.0,0.0,14.5,2.55,0.0
20230817:0111,0.0,0.0,0.0,14.48,2.55,0.0
20230817:0211,0.0,0.0,0.0,14.5,2.62,0.0
20230817:0311,0.0,0.0,0.0,14.75,2.69,0.0
20230817:0411,0.0,0.0,0.0,14.65,2.69,0.0
20230817:0511,0.0,1.75,1.9,14.54,2.62,0.0
20230817:0611,207.35,76.28,10.53,14.69,2.9,0.0
20230817:0711,854.85,232.2,19.43,16.1,4.55,0.0
20230817:0811,1297.0,328.11,28.21,17.13,5.31,0.0
20230817:0911,924.65,238.96,36.39,17.84,5.24,0.0
20230817:1011,2121.25,534.31,43.33,18.39,5.38,0.0
20230817:1111,3537.8,925.99,48.17,19.15,5.52,0.0
20230817:1211,3397.6,888.37,50.0,20.1,5.79,0.0
20230817:1311,3125.25,811.57,48.38,20.99,6.07,0.0
20230817:1411,2929.75,757.68,43.7,20.81,5.52,0.0
20230817:1511,2331.1,594.02,36.86,21.04,5.72,0.0
20230817:1611,1547.4,395.56,28.74,20.73,5.59,0.0
20230817:1711,1029.8,284.94,19.98,20.04,5.24,0.0
20230817:1811,213.6,86.09,11.08,19.07,5.31,0.0
20230817:1911,12.45,11.37,2.42,17.28,5.1,0.0
20230817:2011,0.0,0.0,0.0,15.83,5.38,0.0
20230817:2111,0.0,0.0,0.0,14.88,5.52,0.0
20230817:2211,0.0,0.0,0.0,14.28,5.31,0.0
20230817:2311,0.0,0.0,0.0,13.89,5.1,0.0
20230818:0011,0.0,0.0,0.0,13.65,4.9,0.0
20230818:0111,0.0,0.0,0.0,13.19,4.83,0.0
20230818:0211,0.0,0.0,0.0,13.2,4.83,0.0
20230818:0311,0.0,0.0,0.0,13.17,4.9,0.0
20230818:0411,0.0,0.0,0.0,13.27,5.03,0.0
20230818:0511,0.0,1.75,1.67,13.74,5.1,0.0
20230818:0611,107.9,39.87,10.3,14.35,5.24,0.0
20230818:0711,121.8,43.57,19.21,14.47,5.03,0.0
20230818:0811,314.85,91.78,27.98,14.79,4.9,0.0
20230818:0911,437.8,121.45,36.14,15.29,4.9,0.0
20230818:1011,1241.0,312.31,43.06,16.28,5.79,0.0
20230818:1111,422.05,118.67,47.87,17.62,6.48,0.0
20230818:1211,786.95,206.74,49.68,18.28,5.24,0.0
20230818:1311,550.95,150.19,48.06,18.35,5.24,0.0
20230818:1411,673.35,179.86,43.39,18.56,4.76,0.0
20230818:1511,1635.5,411.33,36.56,19.14,6.28,0.0
20230818:1611,553.9,151.14,28.45,18.84,5.45,0.0
20230818:1711,252.7,77.88,19.7,18.77,5.72,0.0
20230818:1811,78.8,32.45,10.79,18.64,5.93,0.0
20230818:1911,0.0,1.75,2.13,18.07,6.14,0.0
20230818:2011,0.0,0.0,0.0,17.93,6.34,0.0
20230818:2111,0.0,0.0,0.0,17.72,6.62,0.0
20230818:2211,0.0,0.0,0.0,17.55,6.62,0.0
20230818:2311,0.0,0.0,0.0,17.7,6.69,0.0
20230819:0011,0.0,0.0,0.0,18.12,6.76,0.0
20230819:0111,0.0,0.0,0.0,19.23,6.76,0.0
20230819:0211,0.0,0.0,0.0,19.31,6.69,0.0
20230819:0311,0.0,0.0,0.0,18.53,5.93,0.0
20230819:0411,0.0,0.0,0.0,17.42,5.72,0.0
20230819:0511,0.0,0.87,1.43,16.42,5.72,0.0
20230819:0611,203.35,71.59,10.08,16.37,5.59,0.0
20230819:0711,422.0,119.2,18.99,17.23,6.0,0.0
20230819:0811,504.1,138.45,27.75,17.99,6.97,0.0
20230819:0911,1029.0,263.44,35.9,18.78,7.79,0.0
20230819:1011,541.15,148.34,42.79,19.82,7.79,0.0
20230819:1111,3736.85,976.07,47.57,20.25,6.9,0.0
20230819:1211,766.2,203.04,49.36,20.48,7.31,0.0
20230819:1311,1894.95,479.29,47.73,20.9,7.31,0.0
20230819:1411,1567.6,398.26,43.07,21.19,7.03,0.0
20230819:1511,1553.45,395.0,36.26,21.42,6.62,0.0
20230819:1611,1158.65,299.39,28.15,21.26,6.07,0.0
20230819:1711,506.95,142.58,19.41,20.75,5.38,0.0
20230819:1811,213.2,73.12,10.5,19.94,4.62,0.0
20230819:1911,0.0,0.87,1.83,18.78,4.0,0.0
20230819:2011,0.0,0.0,0.0,17.85,3.79,0.0
20230819:2111,0.0,0.0,0.0,16.99,3.66,0.0
20230819:2211,0.0,0.0,0.0,16.21,3.52,0.0
20230819:2311,0.0,0.0,0.0,15.65,3.45,0.0
20230820:0011,0.0,0.0,0.0,15.21,3.52,0.0
20230820:0111,0.0,0.0,0.0,14.74,3.38,0.0
20230820:0211,0.0,0.0,0.0,14.45,2.97,0.0
20230820:0311,0.0,0.0,0.0,14.37,2.9,0.0
20230820:0411,0.0,0.0,0.0,14.33,2.83,0.0
20230820:0511,0.0,0.0,0.0,13.99,2.69,0.0
20230820:0611,197.3,69.07,9.86,14.39,2.62,0.0
20230820:0711,622.9,169.67,18.76,15.68,4.21,0.0
20230820:0811,794.5,207.34,27.52,16.73,4.34,0.0
20230820:0911,1604.6,403.7,35.65,17.55,4.48,0.0
20230820:1011,2185.05,553.24,42.51,18.41,4.62,0.0
20230820:1111,2322.65,592.36,47.27,19.46,4.9,0.0
20230820:1211,3324.65,871.74,49.03,20.17,5.31,0.0
20230820:1311,465.1,130.72,47.4,20.48,5.38,0.0
20230820:1411,3331.05,875.79,42.75,20.67,4.97,0.0
20230820:1511,1599.4,409.33,35.95,20.86,4.28,0.0
20230820:1611,1589.85,409.9,27.85,20.69,3.72,0.0
20230820:1711,821.15,227.5,19.11,20.6,3.59,0.0
20230820:1811,203.75,78.44,10.2,19.88,2.76,0.0
20230820:1911,0.0,2.62,1.53,18.67,2.14,0.0
20230820:2011,0.0,0.0,0.0,17.12,2.21,0.0
20230820:2111,0.0,0.0,0.0,16.04,2.28,0.0
20230820:2211,0.0,0.0,0.0,15.17,2.34,0.0
20230820:2311,0.0,0.0,0.0,14.38,2.41,0.0
20230821:0011,0.0,0.0,0.0,13.82,2.48,0.0
20230821:0111,0.0,0.0,0.0,13.21,2.48,0.0
20230821:0211,0.0,0.0,0.0,12.75,2.48,0.0
20230821:0311,0.0,0.0,0.0,12.33,2.55,0.0
20230821:0411,0.0,0.0,0.0,11.99,2.55,0.0
20230821:0511,0.0,0.0,0.0,11.81,2.62,0.0
20230821:0611,166.55,68.87,9.63,12.26,2.62,0.0
20230821:0711,940.7,257.77,18.54,14.19,3.52,0.0
20230821:0811,1850.75,463.17,27.29,15.61,4.97,0.0
20230821:0911,2052.95,512.37,35.4,17.08,5.38,0.0
20230821:1011,2895.85,740.17,42.24,18.45,5.24,0.0
20230821:1111,2074.35,526.57,46.96,19.2,4.9,0.0
20230821:1211,2932.65,763.69,48.7,19.65,4.41,0.0
20230821:1311,3486.0,914.34,47.06,20.15,5.66,0.0
20230821:1411,909.0,238.14,42.42,20.74,6.0,0.0
20230821:1511,1553.0,395.96,35.63,20.91,5.24,0.0
20230821:1611,1553.4,398.63,27.55,20.66,4.69,0.0
20230821:1711,547.2,153.05,18.81,20.36,4.48,0.0
20230821:1811,188.65,65.13,9.9,19.88,4.48,0.0
20230821:1911,0.0,0.87,1.22,18.45,4.28,0.0
20230821:2011,0.0,0.0,0.0,17.54,3.72,0.0
20230821:2111,0.0,0.0,0.0,16.95,3.59,0.0
20230821:2211,0.0,0.0,0.0,16.54,3.79,0.0
20230821:2311,0.0,0.0,0.0,16.21,4.0,0.0
20230822:0011,0.0,0.0,0.0,16.28,4.14,0.0
20230822:0111,0.0,0.0,0.0,16.1,4.0,0.0
20230822:0211,0.0,0.0,0.0,16.0,3.93,0.0
20230822:0311,0.0,0.0,0.0,15.74,4.0,0.0
20230822:0411,0.0,0.0,0.0,15.53,4.07,0.0
20230822:0511,0.0,0.0,0.0,15.47,4.14,0.0
20230822:0611,149.65,67.65,9.4,15.29,3.86,0.0
20230822:0711,483.15,134.33,18.31,16.08,4.21,0.0
20230822:0811,961.0,246.43,27.05,16.56,5.17,0.0
20230822:0911,675.7,178.93,35.15,17.11,5.66,0.0
20230822:1011,733.3,193.35,41.96,17.9,5.66,0.0
20230822:1111,554.2,151.12,46.65,18.59,5.31,0.0
20230822:1211,775.85,204.89,48.37,19.2,5.31,0.0
20230822:1311,628.15,169.66,46.72,19.71,5.45,0.0
20230822:1411,367.65,106.62,42.09,19.63,4.76,0.0
20230822:1511,669.95,179.86,35.31,19.81,5.03,0.0
20230822:1611,1346.2,345.09,27.24,19.72,4.55,0.0
20230822:1711,585.45,162.81,18.51,19.44,3.93,0.0
20230822:1811,158.95,55.44,9.6,18.67,2.97,0.0
20230822:1911,0.0,0.0,0.0,17.55,2.76,0.0
20230822:2011,0.0,0.0,0.0,16.74,2.48,0.0
20230822:2111,0.0,0.0,0.0,15.96,2.41,0.0
20230822:2211,0.0,0.0,0.0,15.43,2.21,0.0
20230822:2311,0.0,0.0,0.0,14.5,2.14,0.0
20230823:0011,0.0,0.0,0.0,13.94,2.0,0.0
20230823:0111,0.0,0.0,0.0,13.46,2.07,0.0
20230823:0211,0.0,0.0,0.0,13.51,2.0,0.0
20230823:0311,0.0,0.0,0.0,13.34,1.93,0.0
20230823:0411,0.0,0.0,0.0,13.55,1.72,0.0
20230823:0511,0.0,0.0,0.0,13.79,1.66,0.0
20230823:0611,70.65,29.67,9.17,14.33,2.34,0.0
20230823:0711,430.35,120.86,18.08,14.63,2.07,0.0
20230823:0811,647.75,172.11,26.81,15.04,1.79,0.0
20230823:0911,1481.35,375.54,34.89,16.37,2.21,0.0
20230823:1011,1740.0,441.95,41.67,17.65,2.97,0.0
20230823:1111,1934.25,493.54,46.34,18.39,3.24,0.0
20230823:1211,1505.85,385.67,48.03,18.96,3.17,0.0
20230823:1311,887.8,233.83,46.38,19.78,3.1,0.0
20230823:1411,487.8,136.28,41.75,19.69,2.9,0.0
20230823:1511,408.0,116.82,34.99,19.65,2.62,0.0
20230823:1611,423.2,120.52,26.93,19.51,2.34,0.0
20230823:1711,111.75,41.72,18.2,19.23,2.07,0.0
20230823:1811,29.75,17.62,9.29,18.77,1.86,0.0
20230823:1911,0.0,0.0,0.0,18.29,1.45,0.0
20230823:2011,0.0,0.0,0.0,17.83,1.52,0.0
20230823:2111,0.0,0.0,0.0,17.6,1.59,0.0
20230823:2211,0.0,0.0,0.0,17.34,1.72,0.0
20230823:2311,0.0,0.0,0.0,16.94,1.86,0.0
20230824:0011,0.0,0.0,0.0,16.39,2.07,0.0
20230824:0111,0.0,0.0,0.0,15.68,2.34,0.0
20230824:0211,0.0,0.0,0.0,15.28,2.34,0.0
20230824:0311,0.0,0.0,0.0,14.95,2.21,0.0
20230824:0411,0.0,0.0,0.0,14.88,2.0,0.0
20230824:0511,0.0,0.0,0.0,14.72,1.79,0.0
20230824:0611,136.15,48.24,8.94,14.71,1.52,0.0
20230824:0711,167.0,55.63,17.85,15.87,2.55,0.0
20230824:0811,531.85,144.82,26.58,16.05,2.48,0.0
20230824:0911,418.65,117.74,34.64,16.35,2.76,0.0
20230824:1011,693.2,183.57,41.39,16.24,2.76,0.0
20230824:1111,418.25,117.74,46.02,16.68,3.1,0.0
20230824:1211,295.8,88.08,47.69,16.93,3.31,0.0
20230824:1311,946.95,245.22,46.03,17.36,3.52,0.0
20230824:1411,1714.85,433.26,41.41,17.51,3.72,0.0
20230824:1511,1887.3,474.09,34.67,17.0,4.0,0.0
20230824:1611,1594.2,401.81,26.61,16.47,4.28,0.0
20230824:1711,936.85,258.5,17.89,15.49,3.93,0.0
20230824:1811,149.6,66.67,8.98,14.8,3.31,0.0
20230824:1911,0.0,0.0,0.0,14.1,2.62,0.0
20230824:2011,0.0,0.0,0.0,12.87,2.21,0.0
20230824:2111,0.0,0.0,0.0,12.1,2.07,0.0
20230824:2211,0.0,0.0,0.0,11.53,2.0,0.0
20230824:2311,0.0,0.0,0.0,11.05,2.07,0.0
20230825:0011,0.0,0.0,0.0,10.88,2.14,0.0
20230825:0111,0.0,0.0,0.0,10.84,2.28,0.0
20230825:0211,0.0,0.0,0.0,10.86,2.21,0.0
20230825:0311,0.0,0.0,0.0,10.79,2.14,0.0
20230825:0411,0.0,0.0,0.0,10.95,2.0,0.0
20230825:0511,0.0,0.0,0.0,11.16,2.0,0.0
20230825:0611,123.85,44.24,8.71,11.69,2.07,0.0
20230825:0711,641.45,173.59,17.62,12.38,2.07,0.0
20230825:0811,1714.25,429.36,26.34,13.12,2.62,0.0
20230825:0911,1501.5,374.61,34.38,14.0,2.97,0.0
20230825:1011,1503.6,377.68,41.1,14.81,2.76,0.0
20230825:1111,1465.55,370.21,45.7,15.91,3.03,0.0
20230825:1211,2216.25,560.19,47.35,15.67,3.31,0.0
20230825:1311,764.95,200.25,45.68,15.88,3.17,0.0
20230825:1411,417.8,116.82,41.07,15.03,3.1,0.0
20230825:1511,290.45,86.22,34.34,15.32,2.97,0.0
20230825:1611,900.2,231.59,26.29,14.59,2.55,0.0
20230825:1711,679.3,185.45,17.57,14.52,2.07,0.0
20230825:1811,147.8,51.62,8.66,13.88,2.34,0.0
20230825:1911,0.0,0.0,0.0,13.83,1.93,0.0
20230825:2011,0.0,0.0,0.0,12.83,2.14,0.0
20230825:2111,0.0,0.0,0.0,12.01,2.21,0.0
20230825:2211,0.0,0.0,0.0,11.79,2.07,0.0
20230825:2311,0.0,0.0,0.0,11.57,1.93,0.0
20230826:0011,0.0,0.0,0.0,11.61,1.93,0.0
20230826:0111,0.0,0.0,0.0,11.23,2.0,0.0
20230826:0211,0.0,0.0,0.0,11.28,2.14,0.0
20230826:0311,0.0,0.0,0.0,11.36,2.14,0.0
20230826:0411,0.0,0.0,0.0,11.52,2.0,0.0
20230826:0511,0.0,0.0,0.0,11.41,2.14,0.0
20230826:0611,5.5,8.34,8.48,11.41,1.93,0.0
20230826:0711,39.85,20.4,17.39,12.0,2.48,0.0
20230826:0811,203.15,63.97,26.1,12.59,2.55,0.0
20230826:0911,1980.0,497.08,34.12,13.81,2.07,0.0
20230826:1011,2581.15,663.68,40.81,14.88,2.0,0.0
20230826:1111,413.1,115.89,45.38,15.11,2.28,0.0
20230826:1211,663.5,176.15,47.01,15.63,2.34,0.0
20230826:1311,2582.1,662.09,45.33,15.73,2.76,0.0
20230826:1411,802.6,209.72,40.73,16.45,3.17,0.0
20230826:1511,331.1,96.42,34.0,16.29,3.59,0.0
20230826:1611,263.0,79.73,25.97,16.17,3.52,0.0
20230826:1711,548.85,151.47,17.25,15.57,3.79,0.0
20230826:1811,153.85,61.33,8.35,14.91,3.17,0.0
20230826:1911,0.0,0.0,0.0,14.0,2.14,0.0
20230826:2011,0.0,0.0,0.0,13.25,1.93,0.0
20230826:2111,0.0,0.0,0.0,12.56,2.07,0.0
20230826:2211,0.0,0.0,0.0,12.19,2.0,0.0
20230826:2311,0.0,0.0,0.0,11.75,1.79,0.0
20230827:0011,0.0,0.0,0.0,11.34,1.72,0.0
20230827:0111,0.0,0.0,0.0,10.84,1.86,0.0
20230827:0211,0.0,0.0,0.0,10.87,1.93,0.0
20230827:0311,0.0,0.0,0.0,10.66,2.0,0.0
20230827:0411,0.0,0.0,0.0,10.6,1.93,0.0
20230827:0511,0.0,0.0,0.0,10.57,1.66,0.0
20230827:0611,52.45,24.1,8.25,10.91,1.31,0.0
20230827:0711,199.4,63.04,17.16,12.66,2.69,0.0
20230827:0811,122.3,43.57,25.85,13.46,2.69,0.0
20230827:0911,677.5,178.11,33.85,14.39,3.1,0.0
20230827:1011,924.25,236.21,40.52,14.72,4.34,0.0
20230827:1111,652.4,172.44,45.06,15.53,5.03,0.0
20230827:1211,960.35,245.67,46.66,15.7,4.97,0.0
20230827:1311,784.0,203.96,44.98,15.97,5.17,0.0
20230827:1411,1323.85,331.6,40.38,15.82,5.38,0.0
20230827:1511,761.9,198.25,33.66,15.79,5.45,0.0
20230827:1611,620.1,164.67,25.64,15.53,5.31,0.0
20230827:1711,226.8,70.46,16.93,15.38,5.03,0.0
20230827:1811,39.25,20.4,8.02,14.82,4.34,0.0
20230827:1911,0.0,0.0,0.0,14.16,3.45,0.0
20230827:2011,0.0,0.0,0.0,13.61,2.9,0.0
20230827:2111,0.0,0.0,0.0,13.08,2.48,0.0
20230827:2211,0.0,0.0,0.0,12.79,2.14,0.0
20230827:2311,0.0,0.0,0.0,12.48,2.0,0.0
20230828:0011,0.0,0.0,0.0,12.3,2.0,0.0
20230828:0111,0.0,0.0,0.0,12.11,2.0,0.0
20230828:0211,0.0,0.0,0.0,12.22,1.93,0.0
20230828:0311,0.0,0.0,0.0,12.11,2.0,0.0
20230828:0411,0.0,0.0,0.0,12.15,2.21,0.0
20230828:0511,0.0,0.0,0.0,11.92,2.55,0.0
20230828:0611,149.35,56.58,8.01,12.14,2.62,0.0
20230828:0711,373.1,105.94,16.92,12.97,2.55,0.0
20230828:0811,729.3,189.81,25.61,13.78,3.17,0.0
20230828:0911,1468.95,365.81,33.59,14.73,4.07,0.0
20230828:1011,514.75,139.99,40.23,15.62,4.55,0.0
20230828:1111,2320.9,581.52,44.73,15.83,4.69,0.0
20230828:1211,1974.7,493.45,46.31,16.15,4.9,0.0
20230828:1311,475.7,130.72,44.62,15.71,4.69,0.0
20230828:1411,1811.25,451.56,40.02,16.03,4.76,0.0
20230828:1511,773.75,201.63,33.32,16.24,4.9,0.0
20230828:1611,925.25,237.44,25.31,15.85,4.76,0.0
20230828:1711,200.55,63.97,16.61,15.44,4.07,0.0
20230828:1811,107.7,40.75,7.7,15.03,3.17,0.0
20230828:1911,0.0,0.0,0.0,14.21,2.48,0.0
20230828:2011,0.0,0.0,0.0,13.36,2.28,0.0
20230828:2111,0.0,0.0,0.0,12.97,2.0,0.0
20230828:2211,0.0,0.0,0.0,12.67,1.86,0.0
20230828:2311,0.0,0.0,0.0,12.46,1.86,0.0
20230829:0011,0.0,0.0,0.0,11.89,2.0,0.0
20230829:0111,0.0,0.0,0.0,11.7,2.14,0.0
20230829:0211,0.0,0.0,0.0,11.65,2.14,0.0
20230829:0311,0.0,0.0,0.0,11.89,2.07,0.0
20230829:0411,0.0,0.0,0.0,12.03,2.07,0.0
20230829:0511,0.0,0.0,0.0,12.09,2.0,0.0
20230829:0611,102.4,38.75,7.77,12.48,2.07,0.0
20230829:0711,273.85,81.78,16.68,13.66,2.21,0.0
20230829:0811,663.0,174.67,25.36,14.45,3.17,0.0
20230829:0911,1242.9,312.49,33.32,14.7,3.24,0.0
20230829:1011,1298.6,327.4,39.93,15.63,3.59,0.0
20230829:1111,971.25,248.82,44.4,15.79,4.14,0.0
20230829:1211,869.35,224.98,45.95,16.14,4.07,0.0
20230829:1311,1993.3,501.86,44.25,16.07,3.52,0.0
20230829:1411,2198.6,554.01,39.67,16.24,3.66,0.0
20230829:1511,1340.75,337.04,32.98,16.03,4.0,0.0
20230829:1611,737.45,192.73,24.97,15.46,4.21,0.0
20230829:1711,781.75,216.21,16.28,14.96,4.07,0.0
20230829:1811,132.3,50.31,7.37,14.27,3.59,0.0
20230829:1911,0.0,0.0,0.0,13.68,3.17,0.0
20230829:2011,0.0,0.0,0.0,13.11,2.97,0.0
20230829:2111,0.0,0.0,0.0,12.97,3.03,0.0
20230829:2211,0.0,0.0,0.0,12.36,3.03,0.0
20230829:2311,0.0,0.0,0.0,12.02,3.03,0.0
20230830:0011,0.0,0.0,0.0,11.7,2.97,0.0
20230830:0111,0.0,0.0,0.0,11.34,3.03,0.0
20230830:0211,0.0,0.0,0.0,11.58,3.24,0.0
20230830:0311,0.0,0.0,0.0,11.49,3.24,0.0
20230830:0411,0.0,0.0,0.0,11.2,3.31,0.0
20230830:0511,0.0,0.0,0.0,10.94,3.1,0.0
20230830:0611,121.85,44.85,7.54,11.17,3.31,0.0
20230830:0711,486.35,133.68,16.45,11.86,3.31,0.0
