Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230412:0910,1586.48,460.89,33.29,8.26,16.83,0.0
20230412:1010,2298.6,667.56,40.76,8.27,15.31,0.0
20230412:1110,669.12,206.74,46.08,8.18,15.52,0.0
20230412:1210,303.04,103.84,48.3,8.58,15.59,0.0
20230412:1310,653.48,203.04,46.88,8.83,14.76,0.0
20230412:1410,694.72,214.7,42.19,8.92,14.41,0.0
20230412:1510,863.84,261.37,35.12,8.98,15.59,0.0
20230412:1610,569.68,179.53,26.6,9.35,17.17,0.0
20230412:1710,378.48,127.28,17.31,9.92,17.45,0.0
20230412:1810,81.04,38.02,7.77,9.86,16.41,0.0
20230412:1910,0.0,0.0,0.0,9.68,15.31,0.0
20230412:2010,0.0,0.0,0.0,9.57,14.21,0.0
20230412:2110,0.0,0.0,0.0,9.37,13.1,0.0
20230412:2210,0.0,0.0,0.0,9.06,11.52,0.0
20230412:2310,0.0,0.0,0.0,8.79,11.1,0.0
20230413:0010,0.0,0.0,0.0,8.59,10.0,0.0
20230413:0110,0.0,0.0,0.0,8.42,10.21,0.0
20230413:0210,0.0,0.0,0.0,8.15,10.0,0.0
20230413:0310,0.0,0.0,0.0,7.86,9.38,0.0
20230413:0410,0.0,0.0,0.0,7.49,8.76,0.0
20230413:0510,0.0,0.0,0.0,7.34,7.66,0.0
20230413:0610,12.2,12.05,5.93,7.3,6.9,0.0
20230413:0710,142.72,56.55,15.48,7.61,6.28,0.0
20230413:0810,1164.24,352.4,24.87,7.93,5.59,0.0
20230413:0910,1794.64,537.68,33.63,8.45,5.45,0.0
20230413:1010,2903.76,892.0,41.11,8.4,6.0,0.0
20230413:1110,2864.4,882.51,46.45,9.05,6.28,0.0
20230413:1210,1846.44,556.38,48.66,9.44,6.21,0.0
20230413:1310,2929.08,904.57,47.23,9.33,6.48,0.0
20230413:1410,2979.84,918.89,42.49,9.77,6.76,0.0
20230413:1510,1295.36,389.54,35.39,10.1,7.17,0.0
20230413:1610,1369.84,413.6,26.85,10.16,6.97,0.0
20230413:1710,665.0,218.03,17.55,9.98,6.76,0.0
20230413:1810,122.2,56.56,8.0,9.71,6.28,0.0
20230413:1910,0.0,0.0,0.0,9.29,6.34,0.0
20230413:2010,0.0,0.0,0.0,8.87,6.62,0.0
20230413:2110,0.0,0.0,0.0,8.56,6.34,0.0
20230413:2210,0.0,0.0,0.0,8.68,4.97,0.0
20230413:2310,0.0,0.0,0.0,8.77,6.21,0.0
20230414:0010,0.0,0.0,0.0,8.74,6.41,0.0
20230414:0110,0.0,0.0,0.0,8.89,6.21,0.0
20230414:0210,0.0,0.0,0.0,8.93,6.55,0.0
20230414:0310,0.0,0.0,0.0,9.07,7.03,0.0
20230414:0410,0.0,0.0,0.0,9.0,7.79,0.0
20230414:0510,0.0,0.0,0.0,8.95,9.72,0.0
20230414:0610,42.36,24.18,6.25,8.96,9.72,0.0
20230414:0710,181.12,68.61,15.8,9.15,5.72,0.0
20230414:0810,393.68,131.43,25.19,9.24,2.55,0.0
20230414:0910,952.24,296.01,33.96,9.15,0.9,0.0
20230414:1010,2175.52,694.36,41.47,10.61,1.31,0.0
20230414:1110,2863.84,929.94,46.81,11.05,2.9,0.0
20230414:1210,3033.6,962.15,49.03,11.17,5.31,0.0
20230414:1310,2790.76,861.55,47.56,11.01,6.97,0.0
20230414:1410,1140.24,345.9,42.79,10.77,7.66,0.0
20230414:1510,1312.92,393.81,35.66,10.54,8.62,0.0
20230414:1610,790.16,244.17,27.09,10.36,8.69,0.0
20230414:1710,733.52,240.36,17.78,10.15,8.55,0.0
20230414:1810,127.12,61.89,8.24,9.81,8.28,0.0
20230414:1910,0.0,0.0,0.0,9.43,7.86,0.0
20230414:2010,0.0,0.0,0.0,8.93,7.38,0.0
20230414:2110,0.0,0.0,0.0,8.6,7.03,0.0
20230414:2210,0.0,0.0,0.0,8.31,6.76,0.0
20230414:2310,0.0,0.0,0.0,8.23,6.0,0.0
20230415:0010,0.0,0.0,0.0,8.19,5.93,0.0
20230415:0110,0.0,0.0,0.0,8.37,5.93,0.0
20230415:0210,0.0,0.0,0.0,8.46,5.79,0.0
20230415:0310,0.0,0.0,0.0,8.44,5.66,0.0
20230415:0410,0.0,0.0,0.0,8.27,5.45,0.0
20230415:0510,0.0,0.0,0.0,8.03,5.38,0.0
20230415:0610,55.88,34.82,6.57,7.82,5.1,0.0
20230415:0710,687.08,237.83,16.11,8.36,4.83,0.0
20230415:0810,1570.8,478.71,25.51,9.23,5.17,0.0
20230415:0910,2328.96,713.84,34.3,10.02,4.83,0.0
20230415:1010,2793.92,886.22,41.81,10.87,3.93,0.0
20230415:1110,2979.8,970.96,47.18,11.44,3.24,0.0
20230415:1210,3197.72,1068.7,49.39,11.72,2.83,0.0
20230415:1310,3133.28,1048.99,47.9,11.91,2.55,0.0
20230415:1410,2777.76,898.13,43.09,11.98,3.03,0.0
20230415:1510,2223.64,691.8,35.92,11.97,3.93,0.0
20230415:1610,1433.8,442.04,27.34,11.84,3.93,0.0
20230415:1710,415.76,140.61,18.02,11.57,3.93,0.0
20230415:1810,132.52,60.17,8.47,11.18,3.93,0.0
20230415:1910,0.0,0.0,0.0,10.94,3.79,0.0
20230415:2010,0.0,0.0,0.0,10.76,3.45,0.0
20230415:2110,0.0,0.0,0.0,10.55,3.17,0.0
20230415:2210,0.0,0.0,0.0,10.25,2.69,0.0
20230415:2310,0.0,0.0,0.0,10.25,2.69,0.0
20230416:0010,0.0,0.0,0.0,10.19,3.03,0.0
20230416:0110,0.0,0.0,0.0,10.17,3.66,0.0
20230416:0210,0.0,0.0,0.0,10.1,3.93,0.0
20230416:0310,0.0,0.0,0.0,10.08,3.79,0.0
20230416:0410,0.0,0.0,0.0,10.05,3.72,0.0
20230416:0510,0.0,0.0,0.0,10.05,3.93,0.0
20230416:0610,78.48,40.29,6.88,10.03,4.14,0.0
20230416:0710,378.8,129.99,16.43,10.23,4.34,0.0
20230416:0810,552.44,177.63,25.83,10.41,4.55,0.0
20230416:0910,906.28,279.6,34.63,10.51,4.76,0.0
20230416:1010,1986.88,610.98,42.16,10.69,3.93,0.0
20230416:1110,1523.4,465.86,47.54,10.73,4.07,0.0
20230416:1210,1570.44,480.28,49.74,10.82,4.28,0.0
20230416:1310,2033.08,627.12,48.23,10.81,4.07,0.0
20230416:1410,1006.16,311.36,43.39,10.84,3.31,0.0
20230416:1510,932.36,289.29,36.19,10.77,3.03,0.0
20230416:1610,950.12,295.29,27.58,10.71,2.69,0.0
20230416:1710,395.36,134.22,18.25,10.7,2.34,0.0
20230416:1810,122.36,53.32,8.7,10.64,1.86,0.0
20230416:1910,0.0,0.0,0.0,10.57,1.38,0.0
20230416:2010,0.0,0.0,0.0,10.51,1.24,0.0
20230416:2110,0.0,0.0,0.0,10.44,1.45,0.0
20230416:2210,0.0,0.0,0.0,10.01,2.14,0.0
20230416:2310,0.0,0.0,0.0,9.91,2.34,0.0
20230417:0010,0.0,0.0,0.0,10.01,1.72,0.0
20230417:0110,0.0,0.0,0.0,10.06,0.9,0.0
20230417:0210,0.0,0.0,0.0,10.1,0.48,0.0
20230417:0310,0.0,0.0,0.0,10.08,0.97,0.0
20230417:0410,0.0,0.0,0.0,10.1,1.45,0.0
20230417:0510,0.0,0.0,0.0,9.92,1.45,0.0
20230417:0610,88.64,42.99,7.19,9.89,1.31,0.0
20230417:0710,324.12,113.05,16.74,10.28,2.07,0.0
20230417:0810,410.28,136.93,26.15,10.6,2.97,0.0
20230417:0910,764.16,240.07,34.95,11.02,3.31,0.0
20230417:1010,592.56,190.98,42.5,11.43,2.55,0.0
20230417:1110,1729.8,539.03,47.89,11.76,2.55,0.0
20230417:1210,2229.16,706.04,50.1,12.35,2.97,0.0
20230417:1310,1024.32,319.41,48.56,12.34,3.24,0.0
20230417:1410,913.48,285.46,43.68,11.91,3.24,0.0
20230417:1510,1013.44,314.0,36.45,11.87,3.66,0.0
20230417:1610,536.48,174.07,27.82,11.81,4.28,0.0
20230417:1710,590.8,195.65,18.48,11.55,4.62,0.0
20230417:1810,140.76,62.51,8.93,11.31,4.28,0.0
20230417:1910,0.0,0.0,0.0,11.08,3.52,0.0
20230417:2010,0.0,0.0,0.0,10.74,3.31,0.0
20230417:2110,0.0,0.0,0.0,10.43,3.38,0.0
20230417:2210,0.0,0.0,0.0,10.16,3.86,0.0
20230417:2310,0.0,0.0,0.0,9.82,3.93,0.0
20230418:0010,0.0,0.0,0.0,9.62,4.0,0.0
20230418:0110,0.0,0.0,0.0,9.49,4.0,0.0
20230418:0210,0.0,0.0,0.0,9.43,4.28,0.0
20230418:0310,0.0,0.0,0.0,9.3,4.9,0.0
20230418:0410,0.0,0.0,0.0,9.1,5.52,0.0
20230418:0510,0.0,0.0,0.0,8.86,5.86,0.0
20230418:0610,77.24,36.39,7.5,8.65,6.28,0.0
20230418:0710,218.8,79.79,17.04,8.65,6.69,0.0
20230418:0810,509.12,163.28,26.46,8.7,7.31,0.0
20230418:0910,2181.24,652.08,35.28,9.13,7.38,0.0
20230418:1010,2849.76,872.82,42.84,9.8,6.97,0.0
20230418:1110,3303.76,1037.38,48.25,10.84,7.03,0.0
20230418:1210,2991.72,931.21,50.45,11.77,7.45,0.0
20230418:1310,3071.4,963.36,48.89,11.98,6.9,0.0
20230418:1410,2948.84,920.03,43.98,11.83,6.55,0.0
20230418:1510,1094.88,336.23,36.71,11.97,5.38,0.0
20230418:1610,534.84,173.64,28.06,11.91,4.41,0.0
20230418:1710,344.92,118.71,18.71,11.57,4.55,0.0
20230418:1810,22.68,16.69,9.16,11.11,4.76,0.0
20230418:1910,0.0,0.0,0.0,10.62,5.79,0.0
20230418:2010,0.0,0.0,0.0,10.32,6.48,0.0
20230418:2110,0.0,0.0,0.0,10.02,7.03,0.0
20230418:2210,0.0,0.0,0.0,9.75,6.97,0.0
20230418:2310,0.0,0.0,0.0,9.48,7.17,0.0
20230419:0010,0.0,0.0,0.0,9.22,7.38,0.0
20230419:0110,0.0,0.0,0.0,8.93,7.45,0.0
20230419:0210,0.0,0.0,0.0,8.74,7.66,0.0
20230419:0310,0.0,0.0,0.0,8.69,7.66,0.0
20230419:0410,0.0,0.0,0.0,8.8,7.72,0.0
20230419:0510,0.0,0.0,0.0,8.87,7.86,0.0
20230419:0610,106.92,49.02,7.8,9.03,7.86,0.0
20230419:0710,437.24,146.6,17.34,9.39,8.0,0.0
20230419:0810,986.0,300.15,26.76,9.82,8.83,0.0
20230419:0910,1759.04,522.22,35.59,10.27,9.86,0.0
20230419:1010,1373.92,411.42,43.18,10.52,9.59,0.0
20230419:1110,1652.92,495.54,48.6,11.11,9.31,0.0
20230419:1210,1865.6,560.53,50.8,11.47,9.31,0.0
20230419:1310,1007.56,308.62,49.22,11.91,9.38,0.0
20230419:1410,1977.88,594.44,44.27,12.01,9.45,0.0
20230419:1510,2136.64,640.62,36.97,12.23,10.0,0.0
20230419:1610,1354.68,409.69,28.3,12.46,10.48,0.0
20230419:1710,627.16,206.07,18.94,12.57,10.34,0.0
20230419:1810,129.44,72.49,9.39,12.41,10.28,0.0
20230419:1910,0.0,0.0,0.0,12.07,9.93,0.0
20230419:2010,0.0,0.0,0.0,11.85,9.93,0.0
20230419:2110,0.0,0.0,0.0,11.56,10.07,0.0
20230419:2210,0.0,0.0,0.0,11.28,10.55,0.0
20230419:2310,0.0,0.0,0.0,10.49,10.62,0.0
20230420:0010,0.0,0.0,0.0,9.69,10.34,0.0
20230420:0110,0.0,0.0,0.0,9.16,10.69,0.0
20230420:0210,0.0,0.0,0.0,8.77,10.62,0.0
20230420:0310,0.0,0.0,0.0,8.5,10.0,0.0
20230420:0410,0.0,0.0,0.0,8.17,9.66,0.0
20230420:0510,0.0,0.0,0.0,7.91,9.66,0.0
20230420:0610,82.04,47.97,8.1,7.85,9.66,0.0
20230420:0710,750.28,253.06,17.64,8.26,9.86,0.0
20230420:0810,1638.8,489.4,27.07,8.93,9.86,0.0
20230420:0910,2490.24,741.43,35.91,9.63,9.79,0.0
20230420:1010,2980.36,901.05,43.51,10.41,10.0,0.0
20230420:1110,3338.96,1026.09,48.94,10.86,9.86,0.0
20230420:1210,3497.56,1085.25,51.14,11.15,9.66,0.0
20230420:1310,3387.76,1051.01,49.54,11.42,9.24,0.0
20230420:1410,3022.04,929.27,44.55,11.58,8.55,0.0
20230420:1510,2453.08,749.29,37.23,11.7,6.9,0.0
20230420:1610,1738.4,534.47,28.53,11.89,5.1,0.0
20230420:1710,850.36,284.92,19.16,12.0,3.66,0.0
20230420:1810,132.72,73.98,9.61,11.8,3.03,0.0
20230420:1910,0.0,0.0,0.0,11.54,3.79,0.0
20230420:2010,0.0,0.0,0.0,11.43,5.59,0.0
20230420:2110,0.0,0.0,0.0,10.95,6.97,0.0
20230420:2210,0.0,0.0,0.0,10.31,7.45,0.0
20230420:2310,0.0,0.0,0.0,9.59,7.03,0.0
20230421:0010,0.0,0.0,0.0,8.85,8.07,0.0
20230421:0110,0.0,0.0,0.0,8.23,8.07,0.0
20230421:0210,0.0,0.0,0.0,7.93,8.0,0.0
20230421:0310,0.0,0.0,0.0,7.64,7.93,0.0
20230421:0410,0.0,0.0,0.0,7.49,8.07,0.0
20230421:0510,0.0,0.0,0.0,7.12,7.86,0.0
20230421:0610,94.76,51.4,8.4,7.07,7.24,0.0
20230421:0710,648.4,214.05,17.93,7.49,7.52,0.0
20230421:0810,1223.84,367.5,27.37,8.13,7.59,0.0
20230421:0910,2341.36,701.98,36.22,8.65,6.97,0.0
20230421:1010,2483.2,759.27,43.84,8.97,5.38,0.0
20230421:1110,2360.48,722.77,49.29,9.37,5.31,0.0
20230421:1210,3189.88,1011.55,51.49,9.74,5.31,0.0
20230421:1310,2644.88,818.3,49.86,9.73,5.45,0.0
20230421:1410,2196.76,668.32,44.84,9.64,5.52,0.0
20230421:1510,2026.48,612.32,37.48,9.48,5.52,0.0
20230421:1610,1340.48,405.61,28.77,9.26,5.38,0.0
20230421:1710,845.92,277.61,19.39,9.32,5.45,0.0
20230421:1810,147.32,74.89,9.84,9.2,5.66,0.0
20230421:1910,0.0,0.0,0.0,8.79,5.45,0.0
20230421:2010,0.0,0.0,0.0,8.33,5.38,0.0
20230421:2110,0.0,0.0,0.0,8.17,5.45,0.0
20230421:2210,0.0,0.0,0.0,8.23,6.97,0.0
20230421:2310,0.0,0.0,0.0,8.09,6.62,0.0
20230422:0010,0.0,0.0,0.0,8.03,5.93,0.0
20230422:0110,0.0,0.0,0.0,7.99,5.52,0.0
20230422:0210,0.0,0.0,0.0,7.92,5.38,0.0
20230422:0310,0.0,0.0,0.0,7.94,5.72,0.0
20230422:0410,0.0,0.0,0.0,8.03,6.07,0.0
20230422:0510,0.0,0.0,0.0,8.12,6.07,0.0
20230422:0610,8.2,10.2,8.69,8.12,6.0,0.0
20230422:0710,197.28,73.24,18.22,8.41,5.79,0.0
20230422:0810,599.68,189.9,27.66,9.03,5.17,0.0
20230422:0910,350.56,118.67,36.53,9.44,4.48,0.0
20230422:1010,388.36,129.79,44.16,9.59,3.93,0.0
20230422:1110,1340.84,407.95,49.63,9.91,4.62,0.0
20230422:1210,736.48,229.92,51.83,9.86,5.66,0.0
20230422:1310,421.56,139.07,50.17,9.85,6.76,0.0
20230422:1410,309.36,106.62,45.12,9.91,7.38,0.0
20230422:1510,277.12,97.35,37.73,10.25,7.52,0.0
20230422:1610,167.64,64.9,29.0,10.67,6.41,0.0
20230422:1710,195.16,73.24,19.61,10.64,5.93,0.0
20230422:1810,114.52,48.58,10.06,10.29,6.48,0.0
20230422:1910,0.0,0.0,0.0,10.06,6.34,0.0
20230422:2010,0.0,0.0,0.0,9.71,5.86,0.0
20230422:2110,0.0,0.0,0.0,9.28,5.59,0.0
20230422:2210,0.0,0.0,0.0,9.44,6.14,0.0
20230422:2310,0.0,0.0,0.0,9.21,5.66,0.0
20230423:0010,0.0,0.0,0.0,9.07,5.03,0.0
20230423:0110,0.0,0.0,0.0,9.0,4.48,0.0
20230423:0210,0.0,0.0,0.0,8.7,3.79,0.0
20230423:0310,0.0,0.0,0.0,8.47,3.38,0.0
20230423:0410,0.0,0.0,0.0,8.29,3.31,0.0
20230423:0510,0.0,0.0,0.0,8.21,3.38,0.0
20230423:0610,116.52,57.4,8.97,8.06,3.17,0.0
20230423:0710,623.2,206.41,18.51,8.21,3.52,0.0
20230423:0810,975.4,299.56,27.95,8.53,3.38,0.0
20230423:0910,908.8,279.81,36.83,9.06,3.59,0.0
20230423:1010,2197.44,678.85,44.48,9.26,3.45,0.0
20230423:1110,886.32,274.07,49.96,9.45,3.86,0.0
20230423:1210,341.16,115.89,52.16,9.4,4.69,0.0
20230423:1310,296.36,102.91,50.48,9.79,5.79,0.0
20230423:1410,896.36,275.87,45.4,10.39,6.76,0.0
20230423:1510,1036.68,314.6,37.98,10.2,8.14,0.0
20230423:1610,853.16,262.04,29.23,10.23,8.9,0.0
20230423:1710,641.64,207.81,19.83,10.11,8.55,0.0
20230423:1810,149.4,77.38,10.29,10.1,8.0,0.0
20230423:1910,0.0,0.0,0.0,9.84,6.97,0.0
20230423:2010,0.0,0.0,0.0,9.3,6.41,0.0
20230423:2110,0.0,0.0,0.0,8.91,6.28,0.0
20230423:2210,0.0,0.0,0.0,8.46,5.93,0.0
20230423:2310,0.0,0.0,0.0,8.27,5.52,0.0
20230424:0010,0.0,0.0,0.0,8.17,5.17,0.0
20230424:0110,0.0,0.0,0.0,8.08,4.9,0.0
20230424:0210,0.0,0.0,0.0,8.04,4.62,0.0
20230424:0310,0.0,0.0,0.0,8.05,4.55,0.0
20230424:0410,0.0,0.0,0.0,8.05,4.76,0.0
20230424:0510,0.0,0.0,0.0,8.19,4.9,0.0
20230424:0610,132.12,61.21,9.26,8.66,4.97,0.0
20230424:0710,752.2,253.69,18.79,9.2,4.9,0.0
20230424:0810,1553.92,472.66,28.24,9.81,5.52,0.0
20230424:0910,2386.44,726.43,37.13,10.15,6.0,0.0
20230424:1010,1436.84,435.48,44.8,10.58,5.72,0.0
20230424:1110,1662.32,503.99,50.29,10.76,6.07,0.0
20230424:1210,602.64,191.91,52.49,10.83,6.41,0.0
20230424:1310,1179.8,359.46,50.79,10.97,6.69,0.0
20230424:1410,1989.72,601.12,45.67,10.86,7.1,0.0
20230424:1510,1438.4,432.66,38.23,10.61,7.31,0.0
20230424:1610,1644.84,497.11,29.46,10.46,6.97,0.0
20230424:1710,123.08,50.99,20.05,10.19,7.17,0.0
20230424:1810,147.52,79.22,10.51,9.82,6.55,0.0
20230424:1910,0.0,0.0,0.0,9.39,5.93,0.0
20230424:2010,0.0,0.0,0.0,9.07,5.38,0.0
20230424:2110,0.0,0.0,0.0,8.75,4.97,0.0
20230424:2210,0.0,0.0,0.0,8.29,5.03,0.0
20230424:2310,0.0,0.0,0.0,7.82,4.28,0.0
20230425:0010,0.0,0.0,0.0,7.17,3.66,0.0
20230425:0110,0.0,0.0,0.0,6.94,3.72,0.0
20230425:0210,0.0,0.0,0.0,7.13,3.93,0.0
20230425:0310,0.0,0.0,0.0,7.04,4.28,0.0
20230425:0410,0.0,0.0,0.0,6.96,5.1,0.0
20230425:0510,0.0,0.0,0.0,6.9,5.86,0.0
20230425:0610,144.64,59.03,9.54,6.96,6.21,0.0
20230425:0710,736.08,242.31,19.07,7.32,6.55,0.0
20230425:0810,1493.12,447.16,28.52,7.82,6.9,0.0
20230425:0910,1751.2,519.16,37.42,8.05,7.52,0.0
20230425:1010,2486.08,746.29,45.11,8.67,7.86,0.0
20230425:1110,2754.6,834.37,50.62,8.87,8.07,0.0
20230425:1210,1967.92,587.23,52.82,8.89,8.28,0.0
20230425:1310,2575.24,777.04,51.1,8.96,8.07,0.0
20230425:1410,2916.56,885.11,45.95,8.96,8.07,0.0
20230425:1510,1106.2,332.81,38.47,8.94,8.07,0.0
20230425:1610,1578.92,471.99,29.68,8.94,8.0,0.0
20230425:1710,834.48,269.87,20.27,8.9,8.07,0.0
20230425:1810,155.6,61.94,10.73,8.73,7.93,0.0
20230425:1910,0.0,0.0,0.0,8.61,7.66,0.0
20230425:2010,0.0,0.0,0.0,8.57,7.66,0.0
20230425:2110,0.0,0.0,0.0,8.6,7.52,0.0
20230425:2210,0.0,0.0,0.0,8.58,7.86,0.0
20230425:2310,0.0,0.0,0.0,8.46,7.86,0.0
20230426:0010,0.0,0.0,0.0,8.54,7.93,0.0
20230426:0110,0.0,0.0,0.0,8.6,7.52,0.0
20230426:0210,0.0,0.0,0.0,8.72,7.24,0.0
20230426:0310,0.0,0.0,0.0,8.95,7.24,0.0
20230426:0410,0.0,0.0,0.0,9.14,7.17,0.0
20230426:0510,0.0,0.0,0.0,9.34,7.17,0.0
20230426:0610,14.08,12.98,9.81,9.46,7.03,0.0
20230426:0710,398.24,133.53,19.34,9.72,6.69,0.0
20230426:0810,477.52,155.32,28.8,10.13,6.69,0.0
20230426:0910,1162.16,352.82,37.71,10.49,6.28,0.0
20230426:1010,1091.76,333.18,45.42,10.91,6.69,0.0
20230426:1110,1449.6,439.74,50.94,11.1,6.48,0.0
20230426:1210,1049.44,322.01,53.15,11.26,6.48,0.0
20230426:1310,1141.56,349.19,51.4,11.31,6.28,0.0
20230426:1410,513.92,166.88,46.22,11.32,5.59,0.0
20230426:1510,389.04,130.72,38.71,11.27,5.03,0.0
20230426:1610,216.12,79.73,29.91,11.1,4.97,0.0
20230426:1710,231.88,84.37,20.49,10.96,5.45,0.0
20230426:1810,126.24,52.61,10.94,10.79,5.79,0.0
20230426:1910,0.0,0.0,0.0,10.62,6.14,0.0
20230426:2010,0.0,0.0,0.0,10.62,6.0,0.0
20230426:2110,0.0,0.0,0.0,10.64,5.79,0.0
20230426:2210,0.0,0.0,0.0,10.42,5.79,0.0
20230426:2310,0.0,0.0,0.0,10.43,6.07,0.0
20230427:0010,0.0,0.0,0.0,10.45,6.07,0.0
20230427:0110,0.0,0.0,0.0,10.49,5.72,0.0
20230427:0210,0.0,0.0,0.0,10.49,4.83,0.0
20230427:0310,0.0,0.0,0.0,10.53,4.55,0.0
20230427:0410,0.0,0.0,0.0,10.52,4.48,0.0
20230427:0510,0.0,0.0,0.0,10.59,4.21,0.0
20230427:0610,153.76,63.36,10.08,10.66,4.21,0.0
20230427:0710,152.4,60.26,19.61,10.69,5.03,0.0
20230427:0810,291.8,101.98,29.07,10.78,5.86,0.0
20230427:0910,216.6,79.73,38.0,10.81,5.93,0.0
20230427:1010,327.28,112.18,45.72,10.6,6.9,0.0
20230427:1110,170.76,65.82,51.26,10.62,6.76,0.0
20230427:1210,659.76,207.67,53.47,10.5,7.72,0.0
20230427:1310,583.88,186.35,51.7,10.83,6.97,0.0
20230427:1410,649.0,205.82,46.48,11.22,5.86,0.0
20230427:1510,440.36,145.56,38.95,11.61,6.69,0.0
20230427:1610,313.0,108.47,30.13,11.62,6.97,0.0
20230427:1710,163.84,63.97,20.7,11.68,7.17,0.0
20230427:1810,41.88,24.1,11.16,11.71,7.31,0.0
20230427:1910,0.0,0.87,1.89,11.73,7.1,0.0
20230427:2010,0.0,0.0,0.0,11.64,7.1,0.0
20230427:2110,0.0,0.0,0.0,11.5,7.38,0.0
20230427:2210,0.0,0.0,0.0,11.46,6.0,0.0
20230427:2310,0.0,0.0,0.0,11.38,6.48,0.0
20230428:0010,0.0,0.0,0.0,11.3,7.03,0.0
20230428:0110,0.0,0.0,0.0,11.19,7.31,0.0
20230428:0210,0.0,0.0,0.0,10.88,7.45,0.0
20230428:0310,0.0,0.0,0.0,10.57,7.17,0.0
20230428:0410,0.0,0.0,0.0,10.36,7.03,0.0
20230428:0510,0.0,0.0,0.0,10.29,6.69,0.0
20230428:0610,146.28,59.5,10.35,10.39,6.48,0.0
20230428:0710,424.32,141.67,19.88,10.52,6.55,0.0
20230428:0810,668.72,210.97,29.34,10.83,6.14,0.0
20230428:0910,963.04,296.58,38.28,11.14,5.59,0.0
20230428:1010,1001.44,310.14,46.02,11.81,4.55,0.0
20230428:1110,1250.32,386.4,51.58,12.18,3.93,0.0
20230428:1210,1783.0,553.87,53.78,12.33,3.66,0.0
20230428:1310,2120.84,664.41,52.0,12.6,3.79,0.0
20230428:1410,1467.72,452.97,46.75,12.59,4.0,0.0
20230428:1510,949.48,296.02,39.19,12.7,4.14,0.0
20230428:1610,616.96,198.23,30.35,12.66,4.34,0.0
20230428:1710,459.16,153.45,20.92,12.5,4.28,0.0
20230428:1810,18.04,14.83,11.38,12.44,4.0,0.0
20230428:1910,0.0,0.87,2.12,12.16,3.66,0.0
20230428:2010,0.0,0.0,0.0,11.72,3.24,0.0
20230428:2110,0.0,0.0,0.0,11.39,2.9,0.0
20230428:2210,0.0,0.0,0.0,10.86,2.34,0.0
20230428:2310,0.0,0.0,0.0,10.36,2.0,0.0
20230429:0010,0.0,0.0,0.0,10.16,2.0,0.0
20230429:0110,0.0,0.0,0.0,10.04,2.14,0.0
20230429:0210,0.0,0.0,0.0,10.0,2.34,0.0
20230429:0310,0.0,0.0,0.0,9.92,2.28,0.0
20230429:0410,0.0,0.0,0.0,9.88,2.21,0.0
20230429:0510,0.0,0.0,0.0,9.79,2.0,0.0
20230429:0610,171.0,71.42,10.61,9.8,2.0,0.0
20230429:0710,738.88,248.49,20.13,10.04,1.86,0.0
20230429:0810,1202.84,374.92,29.6,10.58,1.52,0.0
20230429:0910,1806.36,566.43,38.55,11.16,1.59,0.0
20230429:1010,2495.56,807.79,46.31,11.51,1.86,0.0
20230429:1110,2954.84,986.2,51.89,11.65,2.0,0.0
20230429:1210,3105.4,1040.02,54.1,11.72,2.41,0.0
20230429:1310,3041.52,1006.01,52.29,11.78,2.76,0.0
20230429:1410,2689.84,866.07,47.01,11.91,2.97,0.0
20230429:1510,1872.48,581.35,39.43,12.01,3.17,0.0
20230429:1610,1706.4,531.72,30.56,11.9,3.03,0.0
20230429:1710,890.12,298.32,21.13,11.75,3.03,0.0
20230429:1810,175.92,85.41,11.59,11.57,3.03,0.0
20230429:1910,0.0,3.5,2.34,11.22,2.83,0.0
20230429:2010,0.0,0.0,0.0,10.89,2.48,0.0
20230429:2110,0.0,0.0,0.0,10.69,2.0,0.0
20230429:2210,0.0,0.0,0.0,10.57,2.14,0.0
20230429:2310,0.0,0.0,0.0,10.5,1.93,0.0
20230430:0010,0.0,0.0,0.0,10.57,2.07,0.0
20230430:0110,0.0,0.0,0.0,10.65,2.14,0.0
20230430:0210,0.0,0.0,0.0,10.62,2.0,0.0
20230430:0310,0.0,0.0,0.0,10.6,1.86,0.0
20230430:0410,0.0,0.0,0.0,10.6,1.86,0.0
20230430:0510,0.0,0.87,1.67,10.62,1.72,0.0
20230430:0610,166.4,66.56,10.87,10.69,1.86,0.0
20230430:0710,222.0,81.59,20.39,10.7,2.07,0.0
20230430:0810,934.56,292.27,29.86,10.9,2.0,0.0
20230430:0910,588.08,189.46,38.82,11.04,2.28,0.0
20230430:1010,644.24,206.74,46.6,11.79,2.21,0.0
20230430:1110,1047.96,327.62,52.19,12.15,2.48,0.0
20230430:1210,1945.28,610.49,54.4,12.35,2.97,0.0
20230430:1310,1874.04,585.55,52.58,12.63,3.31,0.0
20230430:1410,1304.8,403.7,47.27,12.9,4.0,0.0
20230430:1510,1238.96,381.93,39.66,12.92,4.62,0.0
20230430:1610,798.04,251.33,30.78,12.94,4.76,0.0
20230430:1710,760.0,250.77,21.34,12.9,4.9,0.0
20230430:1810,178.64,86.68,11.8,12.66,4.55,0.0
