Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231124:0611,0.0,0.0,0.0,7.24,6.0,0.0
20231124:0711,0.0,0.0,0.0,7.07,5.45,0.0
20231124:0811,0.0,3.71,1.6,6.21,5.03,0.0
20231124:0911,251.72,158.84,7.89,5.65,4.69,0.0
20231124:1011,830.16,488.71,12.6,5.55,4.41,0.0
20231124:1111,1002.92,591.23,15.36,5.64,5.1,0.0
20231124:1211,1019.8,602.2,15.93,5.76,5.03,0.0
20231124:1311,852.82,501.72,14.24,5.81,4.69,0.0
20231124:1411,710.4,419.12,10.47,5.69,4.28,0.0
20231124:1511,202.48,132.63,4.92,5.17,3.52,0.0
20231124:1611,0.0,0.0,0.0,4.04,2.97,0.0
20231124:1711,0.0,0.0,0.0,3.03,2.48,0.0
20231124:1811,0.0,0.0,0.0,2.18,2.28,0.0
20231124:1911,0.0,0.0,0.0,1.65,2.21,0.0
20231124:2011,0.0,0.0,0.0,0.97,2.14,0.0
20231124:2111,0.0,0.0,0.0,0.37,2.21,0.0
20231124:2211,0.0,0.0,0.0,-0.16,2.14,0.0
20231124:2311,0.0,0.0,0.0,-0.73,2.07,0.0
20231125:0011,0.0,0.0,0.0,-1.35,1.86,0.0
20231125:0111,0.0,0.0,0.0,-1.93,1.79,0.0
20231125:0211,0.0,0.0,0.0,-2.22,1.79,0.0
20231125:0311,0.0,0.0,0.0,-2.44,1.79,0.0
20231125:0411,0.0,0.0,0.0,-2.54,1.79,0.0
20231125:0511,0.0,0.0,0.0,-2.38,1.66,0.0
20231125:0611,0.0,0.0,0.0,-2.17,1.59,0.0
20231125:0711,0.0,0.0,0.0,-1.49,1.52,0.0
20231125:0811,0.0,1.85,1.39,-0.47,1.17,0.0
20231125:0911,293.34,179.9,7.68,0.51,0.9,0.0
20231125:1011,750.56,443.8,12.39,0.99,0.69,0.0
20231125:1111,1016.22,616.24,15.15,3.13,1.03,0.0
20231125:1211,1004.78,607.92,15.73,3.84,1.38,0.0
20231125:1311,901.14,540.69,14.06,4.13,1.52,0.0
20231125:1411,677.08,404.03,10.3,4.0,1.24,0.0
20231125:1511,182.84,121.07,4.77,3.52,1.31,0.0
20231125:1611,0.0,0.0,0.0,2.24,1.03,0.0
20231125:1711,0.0,0.0,0.0,1.6,0.76,0.0
20231125:1811,0.0,0.0,0.0,0.39,1.17,0.0
20231125:1911,0.0,0.0,0.0,1.1,0.83,0.0
20231125:2011,0.0,0.0,0.0,0.18,1.1,0.0
20231125:2111,0.0,0.0,0.0,0.0,1.03,0.0
20231125:2211,0.0,0.0,0.0,0.01,1.1,0.0
20231125:2311,0.0,0.0,0.0,-0.42,1.31,0.0
20231126:0011,0.0,0.0,0.0,-0.79,1.38,0.0
20231126:0111,0.0,0.0,0.0,-0.72,1.45,0.0
20231126:0211,0.0,0.0,0.0,-1.01,1.59,0.0
20231126:0311,0.0,0.0,0.0,-1.03,1.59,0.0
20231126:0411,0.0,0.0,0.0,-0.57,1.45,0.0
20231126:0511,0.0,0.0,0.0,-0.46,1.52,0.0
20231126:0611,0.0,0.0,0.0,-0.22,1.59,0.0
20231126:0711,0.0,0.0,0.0,0.1,1.59,0.0
20231126:0811,0.0,0.0,0.0,-0.01,1.66,0.0
20231126:0911,219.36,138.69,7.47,0.72,1.59,0.0
20231126:1011,156.62,104.49,12.18,2.48,1.66,0.0
20231126:1111,80.18,61.19,14.95,3.82,1.79,0.0
20231126:1211,70.64,55.63,15.54,4.66,1.79,0.0
20231126:1311,54.0,45.43,13.89,5.07,1.86,0.0
20231126:1411,63.76,51.42,10.15,5.12,1.79,0.0
20231126:1511,38.28,35.41,4.63,4.86,1.93,0.0
20231126:1611,0.0,0.0,0.0,4.03,2.14,0.0
20231126:1711,0.0,0.0,0.0,3.71,2.07,0.0
20231126:1811,0.0,0.0,0.0,3.49,2.0,0.0
20231126:1911,0.0,0.0,0.0,3.38,1.66,0.0
20231126:2011,0.0,0.0,0.0,3.4,1.72,0.0
20231126:2111,0.0,0.0,0.0,3.39,1.86,0.0
20231126:2211,0.0,0.0,0.0,3.57,1.79,0.0
20231126:2311,0.0,0.0,0.0,3.84,1.72,0.0
20231127:0011,0.0,0.0,0.0,4.2,1.72,0.0
20231127:0111,0.0,0.0,0.0,4.55,1.52,0.0
20231127:0211,0.0,0.0,0.0,4.72,1.38,0.0
20231127:0311,0.0,0.0,0.0,4.71,1.24,0.0
20231127:0411,0.0,0.0,0.0,4.68,1.24,0.0
20231127:0511,0.0,0.0,0.0,4.65,1.17,0.0
20231127:0611,0.0,0.0,0.0,4.56,1.31,0.0
20231127:0711,0.0,0.0,0.0,4.87,2.0,0.0
20231127:0811,0.0,0.0,0.0,4.74,2.55,0.0
20231127:0911,11.8,16.69,7.27,4.37,3.03,0.0
20231127:1011,58.78,48.21,11.98,4.07,2.55,0.0
20231127:1111,232.76,147.42,14.76,3.91,2.9,0.0
20231127:1211,55.82,46.36,15.36,4.11,3.59,0.0
20231127:1311,61.66,50.06,13.72,4.67,3.79,0.0
20231127:1411,16.6,20.4,10.0,5.06,3.45,0.0
20231127:1511,37.28,34.79,4.5,5.36,3.66,0.0
20231127:1611,0.0,0.0,0.0,5.23,3.66,0.0
20231127:1711,0.0,0.0,0.0,4.61,3.52,0.0
20231127:1811,0.0,0.0,0.0,4.39,3.45,0.0
20231127:1911,0.0,0.0,0.0,4.71,3.52,0.0
20231127:2011,0.0,0.0,0.0,4.87,3.45,0.0
20231127:2111,0.0,0.0,0.0,4.59,3.38,0.0
20231127:2211,0.0,0.0,0.0,3.99,3.1,0.0
20231127:2311,0.0,0.0,0.0,3.54,2.9,0.0
20231128:0011,0.0,0.0,0.0,3.35,2.83,0.0
20231128:0111,0.0,0.0,0.0,3.45,2.69,0.0
20231128:0211,0.0,0.0,0.0,3.44,2.48,0.0
20231128:0311,0.0,0.0,0.0,3.16,2.28,0.0
20231128:0411,0.0,0.0,0.0,2.76,2.21,0.0
20231128:0511,0.0,0.0,0.0,2.3,2.07,0.0
20231128:0611,0.0,0.0,0.0,1.69,1.86,0.0
20231128:0711,0.0,0.0,0.0,0.85,1.66,0.0
20231128:0811,0.0,0.0,0.0,-0.37,1.45,0.0
20231128:0911,272.26,167.69,7.07,-0.23,0.97,0.0
20231128:1011,726.36,431.56,11.78,1.63,0.41,0.0
20231128:1111,987.74,600.8,14.57,3.71,0.83,0.0
20231128:1211,992.02,600.99,15.18,4.38,1.38,0.0
20231128:1311,642.14,380.11,13.56,4.72,2.34,0.0
20231128:1411,143.7,97.79,9.85,4.67,2.76,0.0
20231128:1511,76.34,59.18,4.37,4.4,2.14,0.0
20231128:1611,0.0,0.0,0.0,3.62,1.86,0.0
20231128:1711,0.0,0.0,0.0,2.59,2.0,0.0
20231128:1811,0.0,0.0,0.0,1.8,1.93,0.0
20231128:1911,0.0,0.0,0.0,1.38,2.0,0.0
20231128:2011,0.0,0.0,0.0,1.07,1.86,0.0
20231128:2111,0.0,0.0,0.0,0.17,1.79,0.0
20231128:2211,0.0,0.0,0.0,-0.42,1.66,0.0
20231128:2311,0.0,0.0,0.0,-0.43,1.45,0.0
20231129:0011,0.0,0.0,0.0,-0.36,1.24,0.0
20231129:0111,0.0,0.0,0.0,-0.13,1.1,0.0
20231129:0211,0.0,0.0,0.0,-0.81,1.1,0.0
20231129:0311,0.0,0.0,0.0,-1.11,1.03,0.0
20231129:0411,0.0,0.0,0.0,-1.0,0.97,0.0
20231129:0511,0.0,0.0,0.0,-1.87,1.03,0.0
20231129:0611,0.0,0.0,0.0,-3.26,1.31,0.0
20231129:0711,0.0,0.0,0.0,-1.9,0.9,0.0
20231129:0811,0.0,0.0,0.0,-2.27,0.83,0.0
20231129:0911,248.12,152.85,6.88,-2.67,0.83,0.0
20231129:1011,835.94,491.7,11.59,-0.89,0.76,0.0
20231129:1111,1002.04,598.43,14.39,0.87,1.17,0.0
20231129:1211,1045.36,627.62,15.01,1.49,1.31,0.0
20231129:1311,960.3,574.38,13.4,1.81,1.17,0.0
20231129:1411,709.32,419.3,9.71,1.86,1.24,0.0
20231129:1511,178.66,117.77,4.26,1.4,1.24,0.0
20231129:1611,0.0,0.0,0.0,-0.01,1.52,0.0
20231129:1711,0.0,0.0,0.0,-1.46,1.31,0.0
20231129:1811,0.0,0.0,0.0,-1.62,1.17,0.0
20231129:1911,0.0,0.0,0.0,-1.46,1.17,0.0
20231129:2011,0.0,0.0,0.0,-1.5,1.1,0.0
20231129:2111,0.0,0.0,0.0,-1.71,1.17,0.0
20231129:2211,0.0,0.0,0.0,-2.21,1.38,0.0
20231129:2311,0.0,0.0,0.0,-2.15,1.59,0.0
20231130:0011,0.0,0.0,0.0,-1.76,1.93,0.0
20231130:0111,0.0,0.0,0.0,-0.87,2.34,0.0
20231130:0211,0.0,0.0,0.0,-0.39,2.62,0.0
20231130:0311,0.0,0.0,0.0,-0.2,2.76,0.0
20231130:0411,0.0,0.0,0.0,-0.41,2.76,0.0
20231130:0511,0.0,0.0,0.0,-0.7,2.55,0.0
20231130:0611,0.0,0.0,0.0,-0.96,2.48,0.0
20231130:0711,0.0,0.0,0.0,-1.36,2.9,0.0
20231130:0811,0.0,0.0,0.0,-1.45,2.9,0.0
20231130:0911,216.52,135.93,6.69,-0.94,2.83,0.0
20231130:1011,825.32,480.37,11.41,0.45,2.48,0.0
20231130:1111,980.62,578.51,14.21,1.95,2.55,0.0
20231130:1211,1048.5,621.1,14.84,2.82,3.03,0.0
20231130:1311,933.28,549.5,13.25,3.21,3.17,0.0
20231130:1411,707.7,415.82,9.58,3.15,2.9,0.0
20231130:1511,156.68,105.45,4.14,2.42,2.76,0.0
20231130:1611,0.0,0.0,0.0,0.94,2.62,0.0
20231130:1711,0.0,0.0,0.0,-0.14,2.48,0.0
20231130:1811,0.0,0.0,0.0,-0.76,2.34,0.0
20231130:1911,0.0,0.0,0.0,-1.03,2.21,0.0
20231130:2011,0.0,0.0,0.0,-1.44,2.07,0.0
20231130:2111,0.0,0.0,0.0,-2.03,2.07,0.0
20231130:2211,0.0,0.0,0.0,-2.54,2.07,0.0
20231130:2311,0.0,0.0,0.0,-2.97,2.07,0.0
20231201:0011,0.0,0.0,0.0,-3.26,2.07,0.0
20231201:0111,0.0,0.0,0.0,-3.42,2.07,0.0
20231201:0211,0.0,0.0,0.0,-3.47,2.14,0.0
20231201:0311,0.0,0.0,0.0,-3.46,2.14,0.0
20231201:0411,0.0,0.0,0.0,-3.52,2.14,0.0
20231201:0511,0.0,0.0,0.0,-3.63,2.07,0.0
20231201:0611,0.0,0.0,0.0,-3.76,2.07,0.0
20231201:0711,0.0,0.0,0.0,-3.99,2.07,0.0
20231201:0811,0.0,0.0,0.0,-4.15,1.93,0.0
20231201:0911,243.0,149.12,6.51,-3.69,1.72,0.0
20231201:1011,842.9,492.69,11.23,-0.92,1.38,0.0
20231201:1111,999.16,595.75,14.04,1.14,1.38,0.0
20231201:1211,1030.08,618.13,14.69,2.21,1.52,0.0
20231201:1311,936.62,559.74,13.11,2.71,1.45,0.0
20231201:1411,694.52,411.99,9.46,2.65,1.24,0.0
20231201:1511,144.8,98.67,4.04,1.93,1.45,0.0
20231201:1611,0.0,0.0,0.0,0.07,1.59,0.0
20231201:1711,0.0,0.0,0.0,-1.74,1.52,0.0
20231201:1811,0.0,0.0,0.0,-2.8,1.45,0.0
20231201:1911,0.0,0.0,0.0,-3.07,1.38,0.0
20231201:2011,0.0,0.0,0.0,-3.06,1.31,0.0
20231201:2111,0.0,0.0,0.0,-2.9,1.31,0.0
20231201:2211,0.0,0.0,0.0,-2.73,1.1,0.0
20231201:2311,0.0,0.0,0.0,-2.83,1.1,0.0
20231202:0011,0.0,0.0,0.0,-2.86,1.1,0.0
20231202:0111,0.0,0.0,0.0,-3.02,0.97,0.0
20231202:0211,0.0,0.0,0.0,-3.17,0.97,0.0
20231202:0311,0.0,0.0,0.0,-2.95,1.1,0.0
20231202:0411,0.0,0.0,0.0,-2.74,1.31,0.0
20231202:0511,0.0,0.0,0.0,-2.72,1.45,0.0
20231202:0611,0.0,0.0,0.0,-2.66,1.59,0.0
20231202:0711,0.0,0.0,0.0,-3.44,1.66,0.0
20231202:0811,0.0,0.0,0.0,-3.49,1.79,0.0
20231202:0911,209.94,131.31,6.34,-3.31,1.93,0.0
20231202:1011,789.1,453.95,11.06,-2.53,2.0,0.0
20231202:1111,706.36,406.87,13.88,-1.47,2.07,0.0
20231202:1211,1013.22,594.2,14.54,-0.2,2.28,0.0
20231202:1311,758.08,440.72,12.98,0.8,2.41,0.0
20231202:1411,794.08,464.31,9.35,0.98,2.41,0.0
20231202:1511,65.78,51.98,3.94,0.6,2.69,0.0
20231202:1611,0.0,0.0,0.0,0.03,2.97,0.0
20231202:1711,0.0,0.0,0.0,-0.47,3.24,0.0
20231202:1811,0.0,0.0,0.0,-0.55,3.45,0.0
20231202:1911,0.0,0.0,0.0,0.14,3.17,0.0
20231202:2011,0.0,0.0,0.0,0.01,3.31,0.0
20231202:2111,0.0,0.0,0.0,0.0,3.38,0.0
20231202:2211,0.0,0.0,0.0,-0.09,3.31,0.0
20231202:2311,0.0,0.0,0.0,-0.02,3.24,0.0
20231203:0011,0.0,0.0,0.0,0.0,3.38,0.0
20231203:0111,0.0,0.0,0.0,-0.15,3.45,0.0
20231203:0211,0.0,0.0,0.0,-0.05,3.17,0.0
20231203:0311,0.0,0.0,0.0,0.08,3.17,0.0
20231203:0411,0.0,0.0,0.0,0.08,2.83,0.0
20231203:0511,0.0,0.0,0.0,0.11,2.28,0.0
20231203:0611,0.0,0.0,0.0,0.15,1.86,0.0
20231203:0711,0.0,0.0,0.0,0.35,1.52,0.0
20231203:0811,0.0,0.0,0.0,0.19,1.52,0.0
20231203:0911,26.32,26.89,6.17,0.26,1.52,0.0
20231203:1011,59.7,48.21,10.9,0.81,1.52,0.0
20231203:1111,85.7,63.97,13.72,1.7,1.59,0.0
20231203:1211,34.36,32.45,14.39,2.21,1.79,0.0
20231203:1311,38.5,35.23,12.85,2.84,1.86,0.0
20231203:1411,4.26,10.2,9.24,2.92,1.86,0.0
20231203:1511,0.04,5.56,3.85,1.77,1.93,0.0
20231203:1611,0.0,0.0,0.0,1.7,2.21,0.0
20231203:1711,0.0,0.0,0.0,1.3,2.21,0.0
20231203:1811,0.0,0.0,0.0,1.38,2.28,0.0
20231203:1911,0.0,0.0,0.0,1.55,2.76,0.0
20231203:2011,0.0,0.0,0.0,1.51,2.83,0.0
20231203:2111,0.0,0.0,0.0,1.42,2.97,0.0
20231203:2211,0.0,0.0,0.0,1.43,3.1,0.0
20231203:2311,0.0,0.0,0.0,1.47,3.31,0.0
20231204:0011,0.0,0.0,0.0,1.58,3.66,0.0
20231204:0111,0.0,0.0,0.0,1.74,4.07,0.0
20231204:0211,0.0,0.0,0.0,2.11,4.48,0.0
20231204:0311,0.0,0.0,0.0,2.43,4.69,0.0
20231204:0411,0.0,0.0,0.0,2.65,4.62,0.0
20231204:0511,0.0,0.0,0.0,2.82,4.21,0.0
20231204:0611,0.0,0.0,0.0,2.99,3.93,0.0
20231204:0711,0.0,0.0,0.0,3.44,3.72,0.0
20231204:0811,0.0,0.0,0.0,3.52,3.59,0.0
20231204:0911,15.52,19.47,6.0,3.38,3.45,0.0
20231204:1011,9.56,14.83,10.74,3.32,3.38,0.0
20231204:1111,72.78,56.55,13.57,3.24,3.31,0.0
20231204:1211,123.6,86.12,14.26,3.15,3.24,0.0
20231204:1311,144.2,97.58,12.73,3.05,3.1,0.0
20231204:1411,99.06,71.67,9.14,2.95,3.03,0.0
20231204:1511,22.5,24.52,3.76,2.88,2.9,0.0
20231204:1611,0.0,0.0,0.0,2.77,2.83,0.0
20231204:1711,0.0,0.0,0.0,2.75,2.76,0.0
20231204:1811,0.0,0.0,0.0,2.83,2.55,0.0
20231204:1911,0.0,0.0,0.0,3.72,2.21,0.0
20231204:2011,0.0,0.0,0.0,3.87,2.07,0.0
20231204:2111,0.0,0.0,0.0,3.99,2.0,0.0
20231204:2211,0.0,0.0,0.0,4.11,2.14,0.0
20231204:2311,0.0,0.0,0.0,4.2,2.41,0.0
20231205:0011,0.0,0.0,0.0,4.28,2.83,0.0
20231205:0111,0.0,0.0,0.0,4.39,3.24,0.0
20231205:0211,0.0,0.0,0.0,4.33,3.38,0.0
20231205:0311,0.0,0.0,0.0,4.21,3.24,0.0
20231205:0411,0.0,0.0,0.0,4.12,2.9,0.0
20231205:0511,0.0,0.0,0.0,4.05,2.69,0.0
20231205:0611,0.0,0.0,0.0,3.96,2.55,0.0
20231205:0711,0.0,0.0,0.0,4.29,2.76,0.0
20231205:0811,0.0,0.0,0.0,4.26,2.76,0.0
20231205:0911,150.12,101.56,5.85,4.35,2.83,0.0
20231205:1011,99.04,72.26,10.59,4.77,2.97,0.0
20231205:1111,318.52,195.37,13.43,5.16,3.31,0.0
20231205:1211,503.8,298.89,14.13,5.71,4.21,0.0
20231205:1311,272.9,170.49,12.62,5.78,3.31,0.0
20231205:1411,432.62,260.38,9.04,5.58,2.83,0.0
20231205:1511,65.96,52.99,3.69,4.98,2.48,0.0
20231205:1611,0.0,0.0,0.0,3.7,2.21,0.0
20231205:1711,0.0,0.0,0.0,2.5,2.0,0.0
20231205:1811,0.0,0.0,0.0,1.56,1.93,0.0
20231205:1911,0.0,0.0,0.0,1.07,2.07,0.0
20231205:2011,0.0,0.0,0.0,0.35,2.14,0.0
20231205:2111,0.0,0.0,0.0,-0.3,2.07,0.0
20231205:2211,0.0,0.0,0.0,-1.17,1.86,0.0
20231205:2311,0.0,0.0,0.0,-2.16,1.86,0.0
20231206:0011,0.0,0.0,0.0,-2.4,1.79,0.0
20231206:0111,0.0,0.0,0.0,-2.64,1.79,0.0
20231206:0211,0.0,0.0,0.0,-2.75,1.79,0.0
20231206:0311,0.0,0.0,0.0,-2.78,1.72,0.0
20231206:0411,0.0,0.0,0.0,-2.66,1.72,0.0
20231206:0511,0.0,0.0,0.0,-2.78,1.86,0.0
20231206:0611,0.0,0.0,0.0,-2.32,1.72,0.0
20231206:0711,0.0,0.0,0.0,-2.97,2.0,0.0
20231206:0811,0.0,0.0,0.0,-2.71,2.14,0.0
20231206:0911,308.4,185.96,5.69,-2.04,2.14,0.0
20231206:1011,671.34,390.82,10.44,0.35,1.93,0.0
20231206:1111,921.86,545.02,13.29,2.09,2.0,0.0
20231206:1211,869.8,512.09,14.01,3.26,2.76,0.0
20231206:1311,954.14,563.24,12.51,3.51,3.17,0.0
20231206:1411,308.52,188.41,8.95,3.29,3.24,0.0
20231206:1511,6.3,12.05,3.62,2.68,3.24,0.0
20231206:1611,0.0,0.0,0.0,1.69,3.24,0.0
20231206:1711,0.0,0.0,0.0,1.45,3.72,0.0
20231206:1811,0.0,0.0,0.0,1.54,4.07,0.0
20231206:1911,0.0,0.0,0.0,1.99,4.41,0.0
20231206:2011,0.0,0.0,0.0,2.3,4.83,0.0
20231206:2111,0.0,0.0,0.0,2.72,4.9,0.0
20231206:2211,0.0,0.0,0.0,3.04,4.97,0.0
20231206:2311,0.0,0.0,0.0,3.29,5.1,0.0
20231207:0011,0.0,0.0,0.0,3.38,5.24,0.0
20231207:0111,0.0,0.0,0.0,3.11,5.38,0.0
20231207:0211,0.0,0.0,0.0,3.39,5.59,0.0
20231207:0311,0.0,0.0,0.0,3.74,5.93,0.0
20231207:0411,0.0,0.0,0.0,4.14,6.28,0.0
20231207:0511,0.0,0.0,0.0,4.43,6.55,0.0
20231207:0611,0.0,0.0,0.0,4.74,6.97,0.0
20231207:0711,0.0,0.0,0.0,5.36,7.03,0.0
20231207:0811,0.0,0.0,0.0,5.42,7.03,0.0
20231207:0911,19.1,22.25,5.55,5.49,7.03,0.0
20231207:1011,36.62,34.3,10.3,5.7,7.1,0.0
20231207:1111,42.26,38.01,13.16,5.92,7.1,0.0
20231207:1211,20.32,23.18,13.89,6.08,7.1,0.0
20231207:1311,20.32,23.18,12.42,6.12,7.1,0.0
20231207:1411,14.08,18.54,8.87,6.08,6.97,0.0
20231207:1511,0.0,5.56,3.55,6.02,6.76,0.0
20231207:1611,0.0,0.0,0.0,5.99,6.9,0.0
20231207:1711,0.0,0.0,0.0,6.02,6.76,0.0
20231207:1811,0.0,0.0,0.0,6.05,6.21,0.0
20231207:1911,0.0,0.0,0.0,5.95,5.52,0.0
20231207:2011,0.0,0.0,0.0,5.98,4.69,0.0
20231207:2111,0.0,0.0,0.0,6.12,3.93,0.0
20231207:2211,0.0,0.0,0.0,6.37,3.38,0.0
20231207:2311,0.0,0.0,0.0,6.6,2.9,0.0
20231208:0011,0.0,0.0,0.0,6.38,2.83,0.0
20231208:0111,0.0,0.0,0.0,6.29,3.03,0.0
20231208:0211,0.0,0.0,0.0,6.08,3.17,0.0
20231208:0311,0.0,0.0,0.0,5.75,3.17,0.0
20231208:0411,0.0,0.0,0.0,5.53,3.52,0.0
20231208:0511,0.0,0.0,0.0,5.59,3.72,0.0
20231208:0611,0.0,0.0,0.0,5.87,3.86,0.0
20231208:0711,0.0,0.0,0.0,5.66,3.79,0.0
20231208:0811,0.0,0.0,0.0,5.51,3.79,0.0
20231208:0911,156.52,105.7,5.41,5.77,4.0,0.0
20231208:1011,322.78,198.51,10.17,6.77,4.34,0.0
20231208:1111,104.36,76.28,13.04,7.83,4.9,0.0
20231208:1211,44.46,39.87,13.78,8.65,4.9,0.0
20231208:1311,55.98,47.28,12.33,8.88,5.03,0.0
20231208:1411,106.16,77.38,8.8,8.81,5.03,0.0
20231208:1511,0.0,5.56,3.5,8.44,5.03,0.0
20231208:1611,0.0,0.0,0.0,7.92,4.97,0.0
20231208:1711,0.0,0.0,0.0,7.52,4.9,0.0
20231208:1811,0.0,0.0,0.0,7.36,4.9,0.0
20231208:1911,0.0,0.0,0.0,7.11,4.62,0.0
20231208:2011,0.0,0.0,0.0,6.87,4.62,0.0
20231208:2111,0.0,0.0,0.0,6.51,4.69,0.0
20231208:2211,0.0,0.0,0.0,6.24,4.9,0.0
20231208:2311,0.0,0.0,0.0,6.25,4.76,0.0
20231209:0011,0.0,0.0,0.0,6.27,4.76,0.0
20231209:0111,0.0,0.0,0.0,6.38,4.69,0.0
20231209:0211,0.0,0.0,0.0,6.42,4.41,0.0
20231209:0311,0.0,0.0,0.0,6.54,4.48,0.0
20231209:0411,0.0,0.0,0.0,6.77,4.55,0.0
20231209:0511,0.0,0.0,0.0,7.01,4.69,0.0
20231209:0611,0.0,0.0,0.0,7.08,4.9,0.0
20231209:0711,0.0,0.0,0.0,7.77,5.66,0.0
20231209:0811,0.0,0.0,0.0,8.24,6.41,0.0
20231209:0911,153.34,104.76,5.27,8.49,7.1,0.0
20231209:1011,27.88,28.74,10.04,8.44,6.21,0.0
20231209:1111,369.34,226.04,12.93,8.75,4.97,0.0
20231209:1211,419.54,255.39,13.68,9.99,5.45,0.0
20231209:1311,33.02,32.45,12.24,10.17,6.97,0.0
20231209:1411,3.12,9.27,8.74,9.8,7.52,0.0
20231209:1511,0.0,4.64,3.45,9.57,8.41,0.0
20231209:1611,0.0,0.0,0.0,8.66,9.31,0.0
20231209:1711,0.0,0.0,0.0,8.0,10.48,0.0
20231209:1811,0.0,0.0,0.0,7.66,11.52,0.0
20231209:1911,0.0,0.0,0.0,7.81,11.66,0.0
20231209:2011,0.0,0.0,0.0,7.77,11.59,0.0
20231209:2111,0.0,0.0,0.0,7.69,11.31,0.0
20231209:2211,0.0,0.0,0.0,7.67,10.9,0.0
20231209:2311,0.0,0.0,0.0,7.72,10.07,0.0
20231210:0011,0.0,0.0,0.0,7.88,9.31,0.0
20231210:0111,0.0,0.0,0.0,7.97,8.62,0.0
20231210:0211,0.0,0.0,0.0,7.91,7.93,0.0
20231210:0311,0.0,0.0,0.0,7.6,7.03,0.0
20231210:0411,0.0,0.0,0.0,7.11,6.14,0.0
20231210:0511,0.0,0.0,0.0,6.54,4.97,0.0
20231210:0611,0.0,0.0,0.0,6.14,3.59,0.0
20231210:0711,0.0,0.0,0.0,5.96,2.14,0.0
20231210:0811,0.0,0.0,0.0,5.58,2.21,0.0
20231210:0911,6.18,12.05,5.15,5.66,2.48,0.0
20231210:1011,96.52,71.15,9.92,6.22,3.24,0.0
20231210:1111,10.48,15.76,12.82,6.96,4.21,0.0
20231210:1211,24.02,25.96,13.59,7.54,5.1,0.0
20231210:1311,41.8,38.01,12.17,7.84,5.1,0.0
20231210:1411,26.54,27.81,8.68,8.36,4.83,0.0
20231210:1511,63.9,52.47,3.41,9.1,5.93,0.0
20231210:1611,0.0,0.0,0.0,8.81,5.31,0.0
20231210:1711,0.0,0.0,0.0,8.14,4.69,0.0
20231210:1811,0.0,0.0,0.0,7.95,4.69,0.0
20231210:1911,0.0,0.0,0.0,7.91,5.03,0.0
20231210:2011,0.0,0.0,0.0,8.1,6.0,0.0
20231210:2111,0.0,0.0,0.0,8.41,6.62,0.0
20231210:2211,0.0,0.0,0.0,8.66,7.17,0.0
20231210:2311,0.0,0.0,0.0,8.83,7.31,0.0
20231211:0011,0.0,0.0,0.0,8.36,7.79,0.0
20231211:0111,0.0,0.0,0.0,8.19,8.34,0.0
20231211:0211,0.0,0.0,0.0,8.17,8.07,0.0
20231211:0311,0.0,0.0,0.0,7.83,6.0,0.0
20231211:0411,0.0,0.0,0.0,7.49,4.83,0.0
20231211:0511,0.0,0.0,0.0,7.14,4.41,0.0
20231211:0611,0.0,0.0,0.0,6.86,4.07,0.0
20231211:0711,0.0,0.0,0.0,6.72,3.17,0.0
20231211:0811,0.0,0.0,0.0,6.95,3.1,0.0
20231211:0911,17.64,21.32,5.03,7.11,3.03,0.0
20231211:1011,62.1,50.81,9.81,7.68,3.66,0.0
20231211:1111,18.82,22.25,12.72,7.83,3.52,0.0
20231211:1211,25.26,26.89,13.51,8.01,3.38,0.0
20231211:1311,31.94,31.52,12.1,8.23,3.86,0.0
20231211:1411,12.7,17.62,8.63,8.24,2.9,0.0
20231211:1511,1.44,7.42,3.37,7.75,2.14,0.0
20231211:1611,0.0,0.0,0.0,7.16,1.66,0.0
20231211:1711,0.0,0.0,0.0,6.63,1.66,0.0
20231211:1811,0.0,0.0,0.0,5.98,1.79,0.0
20231211:1911,0.0,0.0,0.0,5.81,2.14,0.0
20231211:2011,0.0,0.0,0.0,5.68,2.21,0.0
20231211:2111,0.0,0.0,0.0,5.56,2.62,0.0
20231211:2211,0.0,0.0,0.0,5.32,2.9,0.0
20231211:2311,0.0,0.0,0.0,5.88,3.31,0.0
20231212:0011,0.0,0.0,0.0,6.42,3.72,0.0
20231212:0111,0.0,0.0,0.0,6.66,3.93,0.0
20231212:0211,0.0,0.0,0.0,6.93,4.07,0.0
20231212:0311,0.0,0.0,0.0,7.23,3.93,0.0
20231212:0411,0.0,0.0,0.0,7.54,3.66,0.0
20231212:0511,0.0,0.0,0.0,7.99,3.17,0.0
20231212:0611,0.0,0.0,0.0,8.44,3.03,0.0
20231212:0711,0.0,0.0,0.0,7.95,2.55,0.0
20231212:0811,0.0,0.0,0.0,8.24,2.48,0.0
20231212:0911,28.28,29.01,4.91,8.5,2.55,0.0
20231212:1011,48.66,42.65,9.71,8.84,2.69,0.0
20231212:1111,33.14,32.45,12.63,9.18,3.1,0.0
20231212:1211,185.04,123.65,13.43,9.46,2.55,0.0
20231212:1311,710.52,430.41,12.04,9.49,2.28,0.0
20231212:1411,300.94,189.58,8.59,9.33,2.07,0.0
20231212:1511,77.42,60.94,3.34,8.79,1.79,0.0
