Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231019:0910,299.45,88.08,19.3,15.54,9.79,0.0
20231019:1010,459.95,126.38,25.13,15.61,8.48,0.0
20231019:1110,186.3,60.26,28.74,15.43,8.34,0.0
20231019:1210,364.8,103.84,29.68,15.54,8.34,0.0
20231019:1310,1198.1,297.93,27.83,15.53,7.24,0.0
20231019:1410,464.35,127.7,23.42,15.73,6.07,0.0
20231019:1510,502.8,136.18,16.99,15.49,7.1,0.0
20231019:1610,90.2,35.23,9.08,15.5,6.34,0.0
20231019:1710,0.0,0.0,0.0,15.38,5.45,0.0
20231019:1810,0.0,0.0,0.0,15.25,5.24,0.0
20231019:1910,0.0,0.0,0.0,15.11,4.97,0.0
20231019:2010,0.0,0.0,0.0,14.83,4.55,0.0
20231019:2110,0.0,0.0,0.0,14.7,4.14,0.0
20231019:2210,0.0,0.0,0.0,14.64,3.45,0.0
20231019:2310,0.0,0.0,0.0,14.63,3.52,0.0
20231020:0010,0.0,0.0,0.0,14.53,3.03,0.0
20231020:0110,0.0,0.0,0.0,14.18,2.14,0.0
20231020:0210,0.0,0.0,0.0,14.03,0.76,0.0
20231020:0310,0.0,0.0,0.0,13.87,0.83,0.0
20231020:0410,0.0,0.0,0.0,13.84,1.59,0.0
20231020:0510,0.0,0.0,0.0,13.89,2.21,0.0
20231020:0610,0.0,0.0,0.0,13.69,1.93,0.0
20231020:0710,58.45,28.58,2.96,13.52,1.66,0.0
20231020:0810,1168.75,298.54,11.54,13.52,1.86,0.0
20231020:0910,1689.6,419.72,19.0,13.85,2.48,0.0
20231020:1010,2895.4,738.55,24.8,13.46,2.55,0.0
20231020:1110,3061.4,784.09,28.39,13.99,3.03,0.0
20231020:1210,1365.2,338.63,29.32,14.67,4.62,0.0
20231020:1310,261.25,78.8,27.46,15.05,5.79,0.0
20231020:1410,268.85,80.66,23.07,15.14,6.28,0.0
20231020:1510,114.65,41.72,16.65,14.82,6.55,0.0
20231020:1610,449.9,125.98,8.76,14.53,6.48,0.0
20231020:1710,0.0,0.0,0.0,14.31,6.41,0.0
20231020:1810,0.0,0.0,0.0,14.03,6.55,0.0
20231020:1910,0.0,0.0,0.0,13.83,7.1,0.0
20231020:2010,0.0,0.0,0.0,13.67,7.17,0.0
20231020:2110,0.0,0.0,0.0,13.6,7.52,0.0
20231020:2210,0.0,0.0,0.0,13.96,6.76,0.0
20231020:2310,0.0,0.0,0.0,13.91,7.1,0.0
20231021:0010,0.0,0.0,0.0,13.79,7.17,0.0
20231021:0110,0.0,0.0,0.0,13.54,7.24,0.0
20231021:0210,0.0,0.0,0.0,13.47,7.59,0.0
20231021:0310,0.0,0.0,0.0,13.36,7.86,0.0
20231021:0410,0.0,0.0,0.0,13.38,8.48,0.0
20231021:0510,0.0,0.0,0.0,13.32,8.55,0.0
20231021:0610,0.0,0.0,0.0,13.25,8.97,0.0
20231021:0710,0.0,1.85,2.69,13.04,9.79,0.0
20231021:0810,538.65,143.74,11.26,12.94,10.07,0.0
20231021:0910,317.5,91.33,18.69,12.8,10.07,0.0
20231021:1010,613.25,159.98,24.47,12.76,9.59,0.0
20231021:1110,1075.2,265.81,28.04,13.04,8.55,0.0
20231021:1210,1289.25,315.68,28.96,13.35,8.07,0.0
20231021:1310,2486.7,602.62,27.11,13.5,7.66,0.0
20231021:1410,1981.55,477.27,22.73,13.28,8.0,0.0
20231021:1510,262.9,78.43,16.32,13.03,7.72,0.0
20231021:1610,225.5,70.0,8.45,12.79,6.9,0.0
20231021:1710,0.0,0.0,0.0,12.6,6.28,0.0
20231021:1810,0.0,0.0,0.0,12.36,5.86,0.0
20231021:1910,0.0,0.0,0.0,12.21,5.59,0.0
20231021:2010,0.0,0.0,0.0,12.14,5.17,0.0
20231021:2110,0.0,0.0,0.0,11.92,5.17,0.0
20231021:2210,0.0,0.0,0.0,11.74,5.1,0.0
20231021:2310,0.0,0.0,0.0,11.57,4.62,0.0
20231022:0010,0.0,0.0,0.0,11.49,4.0,0.0
20231022:0110,0.0,0.0,0.0,11.6,3.72,0.0
20231022:0210,0.0,0.0,0.0,11.52,3.79,0.0
20231022:0310,0.0,0.0,0.0,11.58,4.41,0.0
20231022:0410,0.0,0.0,0.0,11.44,4.83,0.0
20231022:0510,0.0,0.0,0.0,11.58,5.1,0.0
20231022:0610,0.0,0.0,0.0,11.54,5.17,0.0
20231022:0710,25.9,16.95,2.43,11.76,5.24,0.0
20231022:0810,1206.55,302.22,10.98,12.11,5.1,0.0
20231022:0910,1017.6,253.52,18.39,12.91,5.03,0.0
20231022:1010,1825.45,447.58,24.15,13.63,4.34,0.0
20231022:1110,2272.6,559.23,27.69,14.08,4.97,0.0
20231022:1210,3247.0,814.96,28.6,14.21,5.59,0.0
20231022:1310,2671.2,657.93,26.75,14.25,6.0,0.0
20231022:1410,1715.4,419.06,22.39,14.4,6.0,0.0
20231022:1510,525.3,140.96,16.0,14.37,5.72,0.0
20231022:1610,660.85,177.99,8.14,14.26,5.24,0.0
20231022:1710,0.0,0.0,0.0,14.12,4.97,0.0
20231022:1810,0.0,0.0,0.0,13.8,4.97,0.0
20231022:1910,0.0,0.0,0.0,13.76,4.97,0.0
20231022:2010,0.0,0.0,0.0,13.72,5.38,0.0
20231022:2110,0.0,0.0,0.0,13.87,5.86,0.0
20231022:2210,0.0,0.0,0.0,14.05,5.93,0.0
20231022:2310,0.0,0.0,0.0,14.02,6.0,0.0
20231023:0010,0.0,0.0,0.0,13.7,6.34,0.0
20231023:0110,0.0,0.0,0.0,13.55,6.69,0.0
20231023:0210,0.0,0.0,0.0,13.47,7.24,0.0
20231023:0310,0.0,0.0,0.0,13.54,7.03,0.0
20231023:0410,0.0,0.0,0.0,13.81,6.34,0.0
20231023:0510,0.0,0.0,0.0,14.16,6.55,0.0
20231023:0610,0.0,0.0,0.0,14.49,7.52,0.0
20231023:0710,3.35,7.42,2.17,14.55,8.07,0.0
20231023:0810,819.75,211.26,10.7,14.66,8.9,0.0
20231023:0910,574.4,152.05,18.09,14.84,9.31,0.0
20231023:1010,572.2,152.38,23.82,15.21,7.79,0.0
20231023:1110,549.35,147.16,27.35,15.17,8.07,0.0
20231023:1210,589.3,156.42,28.25,15.06,8.34,0.0
20231023:1310,354.1,101.05,26.4,14.94,7.86,0.0
20231023:1410,411.7,114.47,22.05,14.51,8.0,0.0
20231023:1510,409.75,113.5,15.68,13.82,7.45,0.0
20231023:1610,39.55,20.4,7.83,13.54,5.1,0.0
20231023:1710,0.0,0.0,0.0,13.16,4.69,0.0
20231023:1810,0.0,0.0,0.0,13.18,4.97,0.0
20231023:1910,0.0,0.0,0.0,13.14,4.62,0.0
20231023:2010,0.0,0.0,0.0,13.01,4.62,0.0
20231023:2110,0.0,0.0,0.0,12.89,5.38,0.0
20231023:2210,0.0,0.0,0.0,12.78,4.62,0.0
20231023:2310,0.0,0.0,0.0,12.09,5.93,0.0
20231024:0010,0.0,0.0,0.0,11.87,5.45,0.0
20231024:0110,0.0,0.0,0.0,11.92,5.93,0.0
20231024:0210,0.0,0.0,0.0,12.16,5.86,0.0
20231024:0310,0.0,0.0,0.0,12.16,5.72,0.0
20231024:0410,0.0,0.0,0.0,12.18,5.66,0.0
20231024:0510,0.0,0.0,0.0,12.1,5.59,0.0
20231024:0610,0.0,0.0,0.0,11.93,5.72,0.0
20231024:0710,0.0,4.37,1.91,12.04,5.79,0.0
20231024:0810,206.05,64.5,10.42,12.1,5.93,0.0
20231024:0910,834.15,210.07,17.79,12.2,6.21,0.0
20231024:1010,901.0,225.44,23.5,12.15,6.62,0.0
20231024:1110,219.3,67.68,27.01,12.22,6.76,0.0
20231024:1210,181.7,58.41,27.9,12.27,6.9,0.0
20231024:1310,256.7,76.95,26.05,12.84,6.9,0.0
20231024:1410,314.3,90.86,21.71,12.94,6.41,0.0
20231024:1510,343.15,97.5,15.36,12.69,5.86,0.0
20231024:1610,103.6,38.6,7.53,12.67,5.17,0.0
20231024:1710,0.0,0.0,0.0,12.83,4.69,0.0
20231024:1810,0.0,0.0,0.0,12.67,4.41,0.0
20231024:1910,0.0,0.0,0.0,12.62,3.66,0.0
20231024:2010,0.0,0.0,0.0,12.54,2.21,0.0
20231024:2110,0.0,0.0,0.0,12.54,0.83,0.0
20231024:2210,0.0,0.0,0.0,12.51,2.21,0.0
20231024:2310,0.0,0.0,0.0,12.37,2.55,0.0
20231025:0010,0.0,0.0,0.0,12.43,3.1,0.0
20231025:0110,0.0,0.0,0.0,12.28,4.34,0.0
20231025:0210,0.0,0.0,0.0,12.2,5.66,0.0
20231025:0310,0.0,0.0,0.0,11.95,6.34,0.0
20231025:0410,0.0,0.0,0.0,11.72,6.21,0.0
20231025:0510,0.0,0.0,0.0,11.55,5.45,0.0
20231025:0610,0.0,0.0,0.0,11.44,5.79,0.0
20231025:0710,0.0,5.25,1.64,11.31,6.34,0.0
20231025:0810,1088.95,272.97,10.14,11.45,6.0,0.0
20231025:0910,715.4,182.97,17.49,11.94,5.52,0.0
20231025:1010,1921.7,466.72,23.18,12.6,5.17,0.0
20231025:1110,2909.85,726.74,26.67,13.07,4.28,0.0
20231025:1210,1180.3,295.29,27.55,13.43,2.55,0.0
20231025:1310,514.45,139.86,25.71,13.61,0.21,0.0
20231025:1410,265.9,79.73,21.38,13.59,1.93,0.0
20231025:1510,292.4,85.88,15.04,13.24,2.9,0.0
20231025:1610,7.55,9.27,7.23,13.06,3.03,0.0
20231025:1710,0.0,0.0,0.0,12.89,3.31,0.0
20231025:1810,0.0,0.0,0.0,12.82,4.83,0.0
20231025:1910,0.0,0.0,0.0,12.82,5.52,0.0
20231025:2010,0.0,0.0,0.0,13.01,5.86,0.0
20231025:2110,0.0,0.0,0.0,13.4,6.83,0.0
20231025:2210,0.0,0.0,0.0,13.62,7.45,0.0
20231025:2310,0.0,0.0,0.0,13.78,6.62,0.0
20231026:0010,0.0,0.0,0.0,13.86,9.93,0.0
20231026:0110,0.0,0.0,0.0,13.41,10.14,0.0
20231026:0210,0.0,0.0,0.0,13.15,8.62,0.0
20231026:0310,0.0,0.0,0.0,13.06,7.66,0.0
20231026:0410,0.0,0.0,0.0,13.1,7.03,0.0
20231026:0510,0.0,0.0,0.0,13.14,6.76,0.0
20231026:0610,0.0,0.0,0.0,13.01,6.48,0.0
20231026:0710,0.0,3.5,1.38,13.07,5.72,0.0
20231026:0810,342.55,98.17,9.86,13.32,5.52,0.0
20231026:0910,767.45,196.16,17.19,13.71,5.93,0.0
20231026:1010,1158.55,287.3,22.86,13.92,5.31,0.0
20231026:1110,136.35,47.28,26.33,14.04,5.93,0.0
20231026:1210,1648.5,403.37,27.21,14.22,5.86,0.0
20231026:1310,1039.65,259.76,25.37,14.23,6.34,0.0
20231026:1410,873.45,220.81,21.06,14.3,7.03,0.0
20231026:1510,1431.35,350.55,14.73,14.06,7.52,0.0
20231026:1610,233.8,72.81,6.94,13.76,8.28,0.0
20231026:1710,0.0,0.0,0.0,13.2,7.86,0.0
20231026:1810,0.0,0.0,0.0,12.97,6.97,0.0
20231026:1910,0.0,0.0,0.0,12.78,5.93,0.0
20231026:2010,0.0,0.0,0.0,12.91,5.45,0.0
20231026:2110,0.0,0.0,0.0,13.03,5.38,0.0
20231026:2210,0.0,0.0,0.0,12.75,5.52,0.0
20231026:2310,0.0,0.0,0.0,12.74,6.34,0.0
20231027:0010,0.0,0.0,0.0,12.67,6.62,0.0
20231027:0110,0.0,0.0,0.0,12.48,6.55,0.0
20231027:0210,0.0,0.0,0.0,12.23,6.48,0.0
20231027:0310,0.0,0.0,0.0,12.04,6.97,0.0
20231027:0410,0.0,0.0,0.0,11.98,7.72,0.0
20231027:0510,0.0,0.0,0.0,11.99,8.55,0.0
20231027:0610,0.0,0.0,0.0,12.05,8.34,0.0
20231027:0710,0.0,0.0,0.0,11.96,8.21,0.0
20231027:0810,433.25,118.99,9.59,11.98,8.0,0.0
20231027:0910,283.85,83.18,16.89,12.16,7.45,0.0
20231027:1010,71.35,29.67,22.54,12.87,6.62,0.0
20231027:1110,986.5,246.28,26.0,13.44,7.31,0.0
20231027:1210,3181.2,776.82,26.87,13.79,8.76,0.0
20231027:1310,2936.0,710.34,25.03,13.68,9.45,0.0
20231027:1410,2084.85,500.53,20.73,13.62,9.31,0.0
20231027:1510,1374.35,335.25,14.43,13.3,8.48,0.0
20231027:1610,36.75,19.47,6.65,12.72,7.45,0.0
20231027:1710,0.0,0.0,0.0,12.56,7.17,0.0
20231027:1810,0.0,0.0,0.0,12.56,7.1,0.0
20231027:1910,0.0,0.0,0.0,12.62,7.45,0.0
20231027:2010,0.0,0.0,0.0,12.87,7.72,0.0
20231027:2110,0.0,0.0,0.0,12.88,7.86,0.0
20231027:2210,0.0,0.0,0.0,12.71,8.14,0.0
20231027:2310,0.0,0.0,0.0,12.91,9.1,0.0
20231028:0010,0.0,0.0,0.0,12.77,10.21,0.0
20231028:0110,0.0,0.0,0.0,12.8,11.1,0.0
20231028:0210,0.0,0.0,0.0,12.53,10.07,0.0
20231028:0310,0.0,0.0,0.0,12.37,9.31,0.0
20231028:0410,0.0,0.0,0.0,12.37,9.45,0.0
20231028:0510,0.0,0.0,0.0,12.65,8.83,0.0
20231028:0610,0.0,0.0,0.0,12.91,8.21,0.0
20231028:0710,0.0,0.0,0.0,13.05,7.66,0.0
20231028:0810,642.0,169.23,9.31,13.46,7.17,0.0
20231028:0910,862.15,217.44,16.6,13.81,7.38,0.0
20231028:1010,431.0,118.26,22.22,13.01,8.21,0.0
20231028:1110,148.1,50.06,25.66,13.03,8.76,0.0
20231028:1210,162.5,53.77,26.53,13.27,8.83,0.0
20231028:1310,188.65,60.26,24.7,13.09,9.86,0.0
20231028:1410,338.4,96.42,20.41,12.96,9.59,0.0
20231028:1510,1735.1,420.12,14.13,13.39,8.9,0.0
20231028:1610,693.0,185.62,6.37,13.39,11.03,0.0
20231028:1710,0.0,0.0,0.0,13.21,10.83,0.0
20231028:1810,0.0,0.0,0.0,12.81,9.79,0.0
20231028:1910,0.0,0.0,0.0,12.48,9.17,0.0
20231028:2010,0.0,0.0,0.0,12.09,8.69,0.0
20231028:2110,0.0,0.0,0.0,11.99,8.55,0.0
20231028:2210,0.0,0.0,0.0,12.17,8.0,0.0
20231028:2310,0.0,0.0,0.0,11.42,9.72,0.0
20231029:0010,0.0,0.0,0.0,11.12,9.45,0.0
20231029:0110,0.0,0.0,0.0,11.86,8.83,0.0
20231029:0210,0.0,0.0,0.0,12.17,9.59,0.0
20231029:0310,0.0,0.0,0.0,12.2,10.28,0.0
20231029:0410,0.0,0.0,0.0,12.45,9.79,0.0
20231029:0510,0.0,0.0,0.0,12.59,9.86,0.0
20231029:0610,0.0,0.0,0.0,12.34,9.1,0.0
20231029:0710,0.0,0.0,0.0,12.06,8.69,0.0
20231029:0810,263.8,78.64,9.03,12.08,9.31,0.0
20231029:0910,127.1,44.5,16.3,12.11,9.72,0.0
20231029:1010,2707.45,650.71,21.91,12.67,8.9,0.0
20231029:1110,1960.75,468.99,25.33,13.0,10.0,0.0
20231029:1210,1030.55,254.64,26.19,13.06,10.69,0.0
20231029:1310,2210.25,525.77,24.37,13.14,11.86,0.0
20231029:1410,773.6,195.86,20.1,13.35,12.69,0.0
20231029:1510,1624.8,390.59,13.83,13.31,13.1,0.0
20231029:1610,648.2,174.73,6.09,13.2,11.93,0.0
20231029:1710,0.0,0.0,0.0,12.8,12.34,0.0
20231029:1810,0.0,0.0,0.0,12.61,12.28,0.0
20231029:1910,0.0,0.0,0.0,12.61,11.79,0.0
20231029:2010,0.0,0.0,0.0,12.86,11.38,0.0
20231029:2110,0.0,0.0,0.0,12.88,11.03,0.0
20231029:2210,0.0,0.0,0.0,12.23,9.93,0.0
20231029:2310,0.0,0.0,0.0,12.14,10.28,0.0
20231030:0010,0.0,0.0,0.0,12.32,10.41,0.0
20231030:0110,0.0,0.0,0.0,12.44,10.34,0.0
20231030:0210,0.0,0.0,0.0,12.5,9.45,0.0
20231030:0310,0.0,0.0,0.0,12.24,8.41,0.0
20231030:0410,0.0,0.0,0.0,11.95,8.14,0.0
20231030:0510,0.0,0.0,0.0,12.08,7.52,0.0
20231030:0610,0.0,0.0,0.0,12.11,7.79,0.0
20231030:0710,0.0,0.0,0.0,12.23,7.52,0.0
20231030:0810,1063.1,268.16,8.76,12.43,7.17,0.0
20231030:0910,94.95,36.16,16.01,12.89,6.9,0.0
20231030:1010,1743.6,422.22,21.59,13.46,6.83,0.0
20231030:1110,2873.25,702.69,25.01,13.81,7.31,0.0
20231030:1210,1950.1,471.84,25.86,13.87,7.66,0.0
20231030:1310,2201.7,532.27,24.05,13.98,7.93,0.0
20231030:1410,2022.0,489.61,19.79,14.12,7.45,0.0
20231030:1510,975.65,244.46,13.54,14.0,6.9,0.0
20231030:1610,379.95,110.2,5.81,13.99,6.9,0.0
20231030:1710,0.0,0.0,0.0,13.84,7.17,0.0
20231030:1810,0.0,0.0,0.0,13.87,6.9,0.0
20231030:1910,0.0,0.0,0.0,13.57,6.34,0.0
20231030:2010,0.0,0.0,0.0,13.14,5.31,0.0
20231030:2110,0.0,0.0,0.0,12.57,4.9,0.0
20231030:2210,0.0,0.0,0.0,12.39,4.9,0.0
20231030:2310,0.0,0.0,0.0,12.32,5.86,0.0
20231031:0010,0.0,0.0,0.0,12.61,6.55,0.0
20231031:0110,0.0,0.0,0.0,12.62,6.76,0.0
20231031:0210,0.0,0.0,0.0,12.65,6.69,0.0
20231031:0310,0.0,0.0,0.0,12.53,6.62,0.0
20231031:0410,0.0,0.0,0.0,12.31,7.1,0.0
20231031:0510,0.0,0.0,0.0,12.33,6.83,0.0
20231031:0610,0.0,0.0,0.0,12.56,6.48,0.0
20231031:0710,0.0,0.0,0.0,12.6,7.03,0.0
20231031:0810,590.25,156.93,8.49,12.85,6.9,0.0
20231031:0910,1769.2,428.37,15.72,13.18,7.03,0.0
20231031:1010,1287.3,315.84,21.28,13.76,6.34,0.0
20231031:1110,790.15,201.69,24.69,13.97,7.31,0.0
20231031:1210,859.3,217.11,25.54,13.81,8.41,0.0
20231031:1310,487.45,131.79,23.73,13.61,7.45,0.0
20231031:1410,233.2,71.39,19.48,13.29,6.41,0.0
20231031:1510,147.65,50.06,13.25,13.37,6.14,0.0
20231031:1610,1.5,6.49,5.54,13.78,6.41,0.0
20231031:1710,0.0,0.0,0.0,14.5,8.07,0.0
20231031:1810,0.0,0.0,0.0,14.72,9.24,0.0
20231031:1910,0.0,0.0,0.0,14.54,8.21,0.0
20231031:2010,0.0,0.0,0.0,14.47,8.76,0.0
20231031:2110,0.0,0.0,0.0,14.58,10.76,0.0
20231031:2210,0.0,0.0,0.0,14.64,11.24,0.0
20231031:2310,0.0,0.0,0.0,14.69,11.72,0.0
20231101:0010,0.0,0.0,0.0,14.29,13.45,0.0
20231101:0110,0.0,0.0,0.0,14.0,12.97,0.0
20231101:0210,0.0,0.0,0.0,13.48,13.31,0.0
20231101:0310,0.0,0.0,0.0,12.9,11.38,0.0
20231101:0410,0.0,0.0,0.0,12.78,9.93,0.0
20231101:0510,0.0,0.0,0.0,13.3,11.24,0.0
20231101:0610,0.0,0.0,0.0,12.9,12.14,0.0
20231101:0710,0.0,0.0,0.0,12.48,11.31,0.0
20231101:0810,1051.2,264.13,8.21,12.18,10.21,0.0
20231101:0910,273.6,80.61,15.43,12.08,10.07,0.0
20231101:1010,2625.9,630.2,20.98,12.75,8.97,0.0
20231101:1110,1109.15,271.68,24.37,12.87,11.31,0.0
20231101:1210,3107.2,740.15,25.21,12.76,12.83,0.0
20231101:1310,1345.0,324.1,23.41,12.41,11.59,0.0
20231101:1410,1538.5,368.98,19.18,12.69,10.41,0.0
20231101:1510,1319.2,320.29,12.97,12.53,10.41,0.0
20231101:1610,70.1,29.44,5.27,12.11,9.86,0.0
20231101:1710,0.0,0.0,0.0,11.59,10.21,0.0
20231101:1810,0.0,0.0,0.0,11.78,10.97,0.0
20231101:1910,0.0,0.0,0.0,11.86,12.62,0.0
20231101:2010,0.0,0.0,0.0,11.89,14.97,0.0
20231101:2110,0.0,0.0,0.0,12.54,15.93,0.0
20231101:2210,0.0,0.0,0.0,12.7,10.83,0.0
20231101:2310,0.0,0.0,0.0,12.34,13.31,0.0
20231102:0010,0.0,0.0,0.0,11.95,13.59,0.0
20231102:0110,0.0,0.0,0.0,12.23,10.76,0.0
20231102:0210,0.0,0.0,0.0,12.35,3.38,0.0
20231102:0310,0.0,0.0,0.0,11.8,7.24,0.0
20231102:0410,0.0,0.0,0.0,11.58,10.83,0.0
20231102:0510,0.0,0.0,0.0,11.42,12.69,0.0
20231102:0610,0.0,0.0,0.0,10.33,16.55,0.0
20231102:0710,0.0,0.0,0.0,9.82,18.9,0.0
20231102:0810,173.2,55.84,7.94,10.1,18.48,0.0
20231102:0910,492.15,129.93,15.14,10.37,16.55,0.0
20231102:1010,406.55,110.98,20.67,10.3,13.31,0.0
20231102:1110,327.55,92.71,24.05,10.31,13.1,0.0
20231102:1210,218.35,66.75,24.89,10.15,13.24,0.0
20231102:1310,579.9,150.52,23.1,10.46,12.48,0.0
20231102:1410,516.4,136.27,18.89,11.07,12.28,0.0
20231102:1510,398.85,109.35,12.69,11.21,12.83,0.0
20231102:1610,87.2,34.27,5.01,11.07,12.41,0.0
20231102:1710,0.0,0.0,0.0,11.24,12.55,0.0
20231102:1810,0.0,0.0,0.0,11.28,11.59,0.0
20231102:1910,0.0,0.0,0.0,11.31,10.83,0.0
20231102:2010,0.0,0.0,0.0,11.22,10.55,0.0
20231102:2110,0.0,0.0,0.0,11.11,10.34,0.0
20231102:2210,0.0,0.0,0.0,10.87,9.79,0.0
20231102:2310,0.0,0.0,0.0,10.89,9.1,0.0
20231103:0010,0.0,0.0,0.0,10.99,8.9,0.0
20231103:0110,0.0,0.0,0.0,11.07,8.69,0.0
20231103:0210,0.0,0.0,0.0,11.14,8.41,0.0
20231103:0310,0.0,0.0,0.0,10.84,7.93,0.0
20231103:0410,0.0,0.0,0.0,10.79,7.38,0.0
20231103:0510,0.0,0.0,0.0,11.02,7.03,0.0
20231103:0610,0.0,0.0,0.0,11.21,7.1,0.0
20231103:0710,0.0,0.0,0.0,11.38,7.45,0.0
20231103:0810,575.35,152.75,7.67,11.52,7.45,0.0
20231103:0910,1641.0,394.53,14.85,11.74,7.66,0.0
20231103:1010,1440.7,346.9,20.37,12.12,8.69,0.0
20231103:1110,1090.75,267.31,23.74,12.23,9.59,0.0
20231103:1210,1642.15,392.81,24.58,12.17,10.07,0.0
20231103:1310,579.2,151.61,22.79,12.05,10.14,0.0
20231103:1410,2359.55,560.83,18.59,12.04,10.21,0.0
20231103:1510,1642.6,395.68,12.42,12.08,9.45,0.0
20231103:1610,81.2,32.79,4.76,11.86,8.97,0.0
20231103:1710,0.0,0.0,0.0,11.5,8.14,0.0
20231103:1810,0.0,0.0,0.0,11.37,7.24,0.0
20231103:1910,0.0,0.0,0.0,11.29,6.41,0.0
20231103:2010,0.0,0.0,0.0,11.54,6.76,0.0
20231103:2110,0.0,0.0,0.0,11.32,6.97,0.0
20231103:2210,0.0,0.0,0.0,11.27,6.34,0.0
20231103:2310,0.0,0.0,0.0,11.38,5.45,0.0
20231104:0010,0.0,0.0,0.0,11.38,7.24,0.0
20231104:0110,0.0,0.0,0.0,11.12,9.17,0.0
20231104:0210,0.0,0.0,0.0,10.71,10.0,0.0
20231104:0310,0.0,0.0,0.0,10.75,10.9,0.0
20231104:0410,0.0,0.0,0.0,11.21,12.34,0.0
20231104:0510,0.0,0.0,0.0,12.54,10.55,0.0
20231104:0610,0.0,0.0,0.0,12.2,12.34,0.0
20231104:0710,0.0,0.0,0.0,11.32,13.24,0.0
20231104:0810,560.3,148.75,7.41,11.28,11.17,0.0
20231104:0910,1082.3,264.35,14.57,11.97,10.62,0.0
20231104:1010,1961.3,466.75,20.07,12.35,10.14,0.0
20231104:1110,378.8,105.69,23.43,12.56,11.31,0.0
20231104:1210,862.9,215.87,24.27,12.75,12.34,0.0
20231104:1310,977.6,241.33,22.49,12.69,12.21,0.0
20231104:1410,853.8,213.2,18.31,12.43,10.69,0.0
20231104:1510,797.05,201.12,12.15,12.25,8.97,0.0
20231104:1610,9.95,10.2,4.51,11.87,7.03,0.0
20231104:1710,0.0,0.0,0.0,11.33,5.24,0.0
20231104:1810,0.0,0.0,0.0,11.3,4.21,0.0
20231104:1910,0.0,0.0,0.0,10.66,3.93,0.0
20231104:2010,0.0,0.0,0.0,11.07,4.76,0.0
20231104:2110,0.0,0.0,0.0,11.11,6.28,0.0
20231104:2210,0.0,0.0,0.0,11.39,7.59,0.0
20231104:2310,0.0,0.0,0.0,11.14,9.59,0.0
20231105:0010,0.0,0.0,0.0,10.9,11.45,0.0
20231105:0110,0.0,0.0,0.0,11.1,12.83,0.0
20231105:0210,0.0,0.0,0.0,11.43,12.83,0.0
20231105:0310,0.0,0.0,0.0,11.44,11.93,0.0
20231105:0410,0.0,0.0,0.0,11.3,11.45,0.0
20231105:0510,0.0,0.0,0.0,11.29,10.69,0.0
20231105:0610,0.0,0.0,0.0,11.26,10.14,0.0
20231105:0710,0.0,0.0,0.0,11.27,9.59,0.0
20231105:0810,837.6,214.06,7.14,11.37,9.31,0.0
20231105:0910,2045.7,488.19,14.29,11.77,9.38,0.0
20231105:1010,1890.7,451.35,19.78,12.1,8.76,0.0
20231105:1110,2998.15,719.82,23.12,12.32,9.72,0.0
20231105:1210,601.9,157.12,23.96,12.44,9.79,0.0
20231105:1310,211.9,65.82,22.19,12.4,10.21,0.0
20231105:1410,516.6,137.0,18.03,12.23,10.83,0.0
20231105:1510,743.2,188.25,11.89,11.93,10.83,0.0
20231105:1610,166.2,56.16,4.26,11.9,10.62,0.0
20231105:1710,0.0,0.0,0.0,11.69,10.41,0.0
20231105:1810,0.0,0.0,0.0,11.54,10.48,0.0
20231105:1910,0.0,0.0,0.0,11.34,10.83,0.0
20231105:2010,0.0,0.0,0.0,11.38,10.9,0.0
20231105:2110,0.0,0.0,0.0,11.24,10.69,0.0
20231105:2210,0.0,0.0,0.0,11.19,9.72,0.0
20231105:2310,0.0,0.0,0.0,11.2,10.55,0.0
20231106:0010,0.0,0.0,0.0,11.18,10.76,0.0
20231106:0110,0.0,0.0,0.0,11.1,9.45,0.0
20231106:0210,0.0,0.0,0.0,10.95,8.28,0.0
20231106:0310,0.0,0.0,0.0,10.91,7.31,0.0
20231106:0410,0.0,0.0,0.0,10.79,6.21,0.0
20231106:0510,0.0,0.0,0.0,10.83,5.45,0.0
20231106:0610,0.0,0.0,0.0,10.74,5.24,0.0
20231106:0710,0.0,0.0,0.0,10.81,5.52,0.0
20231106:0810,783.7,202.25,6.88,11.03,5.86,0.0
20231106:0910,1113.45,272.83,14.01,11.48,6.34,0.0
20231106:1010,2649.2,640.35,19.48,12.01,6.83,0.0
20231106:1110,242.5,73.24,22.82,12.02,7.66,0.0
20231106:1210,2954.75,712.31,23.66,11.82,8.28,0.0
20231106:1310,68.4,28.74,21.9,11.97,8.48,0.0
20231106:1410,1521.4,365.19,17.75,11.91,8.41,0.0
20231106:1510,948.55,235.08,11.63,11.49,8.48,0.0
20231106:1610,25.55,15.76,4.02,10.98,8.83,0.0
20231106:1710,0.0,0.0,0.0,10.59,8.97,0.0
20231106:1810,0.0,0.0,0.0,10.48,8.97,0.0
20231106:1910,0.0,0.0,0.0,10.52,8.41,0.0
20231106:2010,0.0,0.0,0.0,10.8,8.07,0.0
