Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230629:1611,1230.8,309.42,36.58,14.74,4.28,0.0
20230629:1711,372.7,105.69,28.6,14.58,4.0,0.0
20230629:1811,300.2,88.08,20.58,14.16,4.0,0.0
20230629:1911,99.8,37.6,12.9,13.53,3.59,0.0
20230629:2011,4.35,7.87,5.87,13.01,3.45,0.0
20230629:2111,0.0,0.0,0.0,12.09,3.31,0.0
20230629:2211,0.0,0.0,0.0,11.19,3.03,0.0
20230629:2311,0.0,0.0,0.0,10.55,3.17,0.0
20230630:0011,0.0,0.0,0.0,10.63,3.24,0.0
20230630:0111,0.0,0.0,0.0,10.78,3.52,0.0
20230630:0211,0.0,0.0,0.0,10.9,3.59,0.0
20230630:0311,0.0,0.0,0.0,10.96,3.38,0.0
20230630:0411,0.0,2.62,3.91,11.0,3.03,0.0
20230630:0511,10.7,10.49,10.68,11.19,2.76,0.0
20230630:0611,226.9,69.53,18.21,11.59,2.76,0.0
20230630:0711,264.15,78.8,26.17,12.27,2.9,0.0
20230630:0811,668.15,174.53,34.19,12.56,3.17,0.0
20230630:0911,1514.85,377.53,41.86,12.68,2.55,0.0
20230630:1011,680.25,178.0,48.58,13.17,2.83,0.0
20230630:1111,0.0,0.0,0.0,13.67,2.69,0.0
20230630:1211,560.85,150.19,55.66,13.59,2.48,0.0
20230630:1311,304.2,89.0,54.48,13.69,2.62,0.0
20230630:1411,408.15,114.03,50.29,13.89,2.69,0.0
20230630:1511,524.85,141.85,44.01,13.77,2.21,0.0
20230630:1611,595.3,158.54,36.55,13.66,2.14,0.0
20230630:1711,679.4,178.53,28.58,13.29,2.07,0.0
20230630:1811,108.4,39.87,20.56,13.09,2.0,0.0
20230630:1911,19.95,13.99,12.87,13.48,1.24,0.0
20230630:2011,0.0,4.37,5.84,13.25,1.03,0.0
20230630:2111,0.0,0.0,0.0,12.75,1.03,0.0
20230630:2211,0.0,0.0,0.0,12.57,1.03,0.0
20230630:2311,0.0,0.0,0.0,12.49,1.17,0.0
20230701:0011,0.0,0.0,0.0,12.55,1.38,0.0
20230701:0111,0.0,0.0,0.0,12.47,1.66,0.0
20230701:0211,0.0,0.0,0.0,12.29,2.14,0.0
20230701:0311,0.0,0.0,0.0,12.06,2.55,0.0
20230701:0411,0.0,2.62,3.83,12.02,2.55,0.0
20230701:0511,12.95,11.37,10.6,11.98,2.76,0.0
20230701:0611,283.85,83.75,18.13,12.28,2.83,0.0
20230701:0711,775.45,201.74,26.09,12.5,2.69,0.0
20230701:0811,1417.5,354.64,34.12,13.21,2.97,0.0
20230701:0911,1528.65,380.74,41.79,14.11,3.93,0.0
20230701:1011,463.1,126.09,48.5,12.82,5.31,0.0
20230701:1111,1317.9,326.73,53.43,12.59,5.1,0.0
20230701:1211,3827.05,976.48,55.6,12.82,5.72,0.0
20230701:1311,675.2,176.15,54.43,13.7,6.07,0.0
20230701:1411,1052.3,263.89,50.25,13.4,6.62,0.0
20230701:1511,654.65,170.59,43.98,12.81,6.48,0.0
20230701:1611,911.75,229.9,36.53,12.46,6.55,0.0
20230701:1711,340.0,96.42,28.56,11.58,6.76,0.0
20230701:1811,532.2,143.8,20.54,11.17,6.0,0.0
20230701:1911,266.15,78.7,12.84,10.93,5.45,0.0
20230701:2011,2.6,7.0,5.81,10.44,4.97,0.0
20230701:2111,0.0,0.0,0.0,9.9,4.48,0.0
20230701:2211,0.0,0.0,0.0,9.52,4.41,0.0
20230701:2311,0.0,0.0,0.0,9.32,4.62,0.0
20230702:0011,0.0,0.0,0.0,9.32,4.62,0.0
20230702:0111,0.0,0.0,0.0,9.2,4.55,0.0
20230702:0211,0.0,0.0,0.0,9.21,4.55,0.0
20230702:0311,0.0,0.0,0.0,9.09,4.41,0.0
20230702:0411,0.0,3.5,3.75,9.04,4.28,0.0
20230702:0511,184.85,58.59,10.52,9.3,4.21,0.0
20230702:0611,472.65,131.56,18.05,9.8,4.9,0.0
20230702:0711,941.95,239.79,26.01,10.45,5.17,0.0
20230702:0811,651.35,168.85,34.04,11.02,5.1,0.0
20230702:0911,1589.7,388.61,41.7,11.37,5.1,0.0
20230702:1011,1242.05,307.53,48.42,11.9,5.17,0.0
20230702:1111,1966.3,482.08,53.35,12.44,5.59,0.0
20230702:1211,551.05,146.48,55.52,12.53,5.45,0.0
20230702:1311,701.0,181.71,54.37,12.96,5.66,0.0
20230702:1411,2088.1,513.09,50.2,12.96,5.52,0.0
20230702:1511,3040.65,755.66,43.94,12.96,5.52,0.0
20230702:1611,1407.3,346.7,36.49,12.21,5.17,0.0
20230702:1711,1100.7,277.07,28.53,11.75,4.9,0.0
20230702:1811,296.9,86.22,20.51,11.34,4.9,0.0
20230702:1911,237.25,71.71,12.81,10.63,4.41,0.0
20230702:2011,75.75,30.61,5.77,10.08,3.79,0.0
20230702:2111,0.0,0.0,0.0,9.43,3.86,0.0
20230702:2211,0.0,0.0,0.0,8.95,3.86,0.0
20230702:2311,0.0,0.0,0.0,8.57,3.93,0.0
20230703:0011,0.0,0.0,0.0,8.5,4.0,0.0
20230703:0111,0.0,0.0,0.0,8.48,3.93,0.0
20230703:0211,0.0,0.0,0.0,8.55,4.0,0.0
20230703:0311,0.0,0.0,0.0,8.5,4.0,0.0
20230703:0411,0.0,2.62,3.66,8.63,4.07,0.0
20230703:0511,18.05,13.12,10.43,8.85,3.72,0.0
20230703:0611,428.25,118.45,17.96,9.06,4.14,0.0
20230703:0711,393.75,108.47,25.92,9.86,4.9,0.0
20230703:0811,588.25,153.9,33.95,10.32,4.55,0.0
20230703:0911,1258.9,309.87,41.62,10.47,4.41,0.0
20230703:1011,1427.7,351.0,48.33,11.18,4.55,0.0
20230703:1111,1266.55,313.39,53.26,11.56,4.76,0.0
20230703:1211,1609.45,396.24,55.45,11.87,4.55,0.0
20230703:1311,819.7,209.53,54.3,12.32,4.14,0.0
20230703:1411,764.85,196.55,50.14,12.29,4.34,0.0
20230703:1511,638.5,166.88,43.9,12.04,4.14,0.0
20230703:1611,571.65,151.12,36.46,11.71,3.86,0.0
20230703:1711,536.65,142.73,28.49,11.29,3.79,0.0
20230703:1811,274.0,80.66,20.47,10.84,3.66,0.0
20230703:1911,48.0,22.74,12.77,10.44,4.14,0.0
20230703:2011,10.8,10.49,5.72,10.12,3.86,0.0
20230703:2111,0.0,0.0,0.0,10.05,3.24,0.0
20230703:2211,0.0,0.0,0.0,10.04,2.69,0.0
20230703:2311,0.0,0.0,0.0,10.07,2.34,0.0
20230704:0011,0.0,0.0,0.0,9.96,1.59,0.0
20230704:0111,0.0,0.0,0.0,9.83,1.24,0.0
20230704:0211,0.0,0.0,0.0,9.6,1.31,0.0
20230704:0311,0.0,0.0,0.0,9.38,1.24,0.0
20230704:0411,0.0,2.62,3.57,9.11,0.9,0.0
20230704:0511,13.2,11.37,10.34,9.2,0.69,0.0
20230704:0611,342.35,97.27,17.87,9.42,0.83,0.0
20230704:0711,724.7,188.18,25.83,9.66,0.62,0.0
20230704:0811,1185.15,297.63,33.86,10.04,0.55,0.0
20230704:0911,1474.45,369.29,41.52,11.09,0.83,0.0
20230704:1011,1523.15,382.17,48.24,11.58,1.03,0.0
20230704:1111,2089.55,528.94,53.17,12.25,1.31,0.0
20230704:1211,1190.4,301.16,55.36,12.73,1.52,0.0
20230704:1311,1764.95,444.87,54.23,12.99,1.59,0.0
20230704:1411,1214.9,307.02,50.08,12.95,1.66,0.0
20230704:1511,1865.9,470.44,43.84,13.1,1.45,0.0
20230704:1611,1596.05,400.92,36.41,12.88,1.59,0.0
20230704:1711,818.75,211.56,28.45,12.42,1.72,0.0
20230704:1811,241.45,73.24,20.42,11.85,1.72,0.0
20230704:1911,50.55,23.61,12.72,11.68,1.52,0.0
20230704:2011,0.0,4.37,5.67,11.12,1.31,0.0
20230704:2111,0.0,0.0,0.0,10.51,1.24,0.0
20230704:2211,0.0,0.0,0.0,9.92,1.1,0.0
20230704:2311,0.0,0.0,0.0,9.43,1.1,0.0
20230705:0011,0.0,0.0,0.0,8.61,1.03,0.0
20230705:0111,0.0,0.0,0.0,8.47,0.83,0.0
20230705:0211,0.0,0.0,0.0,8.88,0.62,0.0
20230705:0311,0.0,0.0,0.0,8.79,0.48,0.0
20230705:0411,0.0,3.5,3.47,8.71,0.55,0.0
20230705:0511,122.45,42.85,10.24,8.4,0.69,0.0
20230705:0611,106.95,38.94,17.77,9.22,0.48,0.0
20230705:0711,0.0,0.0,0.0,9.86,0.83,0.0
20230705:0811,1482.9,371.62,33.76,10.55,0.76,0.0
20230705:0911,1425.3,356.98,41.43,11.26,0.97,0.0
20230705:1011,2158.4,547.93,48.14,11.95,0.97,0.0
20230705:1111,1964.25,499.56,53.08,12.97,0.97,0.0
20230705:1211,3194.95,858.93,55.27,13.34,0.97,0.0
20230705:1311,2189.7,561.38,54.15,14.3,1.38,0.0
20230705:1411,2158.65,552.47,50.02,14.71,1.52,0.0
20230705:1511,1953.5,497.5,43.79,14.98,1.52,0.0
20230705:1611,2199.35,561.69,36.36,14.74,1.72,0.0
20230705:1711,1271.7,328.13,28.4,14.58,2.14,0.0
20230705:1811,554.2,153.28,20.37,14.37,2.34,0.0
20230705:1911,246.9,75.2,12.67,13.98,2.0,0.0
20230705:2011,0.0,4.37,5.61,13.17,1.93,0.0
20230705:2111,0.0,0.0,0.0,12.32,1.66,0.0
20230705:2211,0.0,0.0,0.0,11.44,1.66,0.0
20230705:2311,0.0,0.0,0.0,10.6,1.79,0.0
20230706:0011,0.0,0.0,0.0,10.06,1.72,0.0
20230706:0111,0.0,0.0,0.0,9.54,1.79,0.0
20230706:0211,0.0,0.0,0.0,9.05,1.79,0.0
20230706:0311,0.0,0.0,0.0,8.87,1.79,0.0
20230706:0411,2.7,7.0,3.37,8.73,1.86,0.0
20230706:0511,187.95,59.46,10.14,9.36,1.93,0.0
20230706:0611,407.45,114.66,17.67,10.63,2.21,0.0
20230706:0711,748.85,194.77,25.63,11.89,2.83,0.0
20230706:0811,1374.3,343.87,33.66,12.92,2.83,0.0
20230706:0911,1455.3,364.48,41.32,13.82,2.76,0.0
20230706:1011,1050.75,268.31,48.04,14.68,2.41,0.0
20230706:1111,1330.55,337.9,52.97,15.35,2.34,0.0
20230706:1211,480.45,132.58,55.17,16.07,2.28,0.0
20230706:1311,2250.85,579.43,54.06,16.35,2.07,0.0
20230706:1411,1403.9,359.6,49.94,16.72,1.72,0.0
20230706:1511,785.6,207.05,43.72,16.79,1.59,0.0
20230706:1611,346.9,100.13,36.3,15.64,2.41,0.0
20230706:1711,186.85,60.26,28.34,14.14,2.83,0.0
20230706:1811,108.4,39.87,20.32,13.24,2.76,0.0
20230706:1911,157.1,52.47,12.61,12.82,2.48,0.0
20230706:2011,0.0,4.37,5.54,12.29,2.9,0.0
20230706:2111,0.0,0.0,0.0,11.9,3.45,0.0
20230706:2211,0.0,0.0,0.0,11.8,3.79,0.0
20230706:2311,0.0,0.0,0.0,11.82,4.14,0.0
20230707:0011,0.0,0.0,0.0,11.82,4.07,0.0
20230707:0111,0.0,0.0,0.0,11.9,3.66,0.0
20230707:0211,0.0,0.0,0.0,12.05,3.17,0.0
20230707:0311,0.0,0.0,0.0,12.18,2.55,0.0
20230707:0411,8.45,9.62,3.26,12.29,2.07,0.0
20230707:0511,146.8,49.84,10.03,12.78,1.86,0.0
20230707:0611,250.7,76.02,17.57,13.61,1.86,0.0
20230707:0711,637.75,170.49,25.52,14.93,2.0,0.0
20230707:0811,767.85,201.3,33.55,16.22,2.97,0.0
20230707:0911,1024.2,263.66,41.22,17.46,3.79,0.0
20230707:1011,2139.85,541.33,47.93,18.2,4.76,0.0
20230707:1111,1209.1,309.75,52.86,18.88,5.03,0.0
20230707:1211,1156.1,297.91,55.07,19.81,5.31,0.0
20230707:1311,1561.8,398.94,53.97,20.33,5.31,0.0
20230707:1411,1542.1,393.34,49.86,20.46,5.66,0.0
20230707:1511,1984.95,505.4,43.65,20.39,5.1,0.0
20230707:1611,778.6,206.96,36.24,20.58,4.69,0.0
20230707:1711,486.7,136.25,28.28,20.51,4.14,0.0
20230707:1811,468.95,133.81,20.25,20.02,3.52,0.0
20230707:1911,206.3,66.46,12.54,19.12,2.76,0.0
20230707:2011,6.0,8.74,5.47,18.43,2.34,0.0
20230707:2111,0.0,0.0,0.0,17.35,2.07,0.0
20230707:2211,0.0,0.0,0.0,16.21,1.72,0.0
20230707:2311,0.0,0.0,0.0,14.77,1.59,0.0
20230708:0011,0.0,0.0,0.0,13.22,1.66,0.0
20230708:0111,0.0,0.0,0.0,12.17,1.66,0.0
20230708:0211,0.0,0.0,0.0,11.56,1.72,0.0
20230708:0311,0.0,0.0,0.0,11.19,1.72,0.0
20230708:0411,20.3,13.99,3.15,10.88,1.72,0.0
20230708:0511,157.95,52.47,9.92,11.62,1.52,0.0
20230708:0611,336.9,124.27,17.46,14.85,1.38,0.0
20230708:0711,1137.9,311.93,25.41,17.4,1.93,0.0
20230708:0811,1990.15,517.11,33.44,19.42,2.41,0.0
20230708:0911,2701.7,708.26,41.11,21.13,3.38,0.0
20230708:1011,3241.65,868.64,47.81,22.53,4.0,0.0
20230708:1111,2647.55,698.31,52.75,23.71,4.55,0.0
20230708:1211,1154.15,303.95,54.96,24.37,5.17,0.0
20230708:1311,1900.85,494.41,53.87,24.41,5.38,0.0
20230708:1411,2191.65,570.71,49.78,23.9,4.97,0.0
20230708:1511,427.75,123.31,43.58,23.33,4.21,0.0
20230708:1611,287.1,88.08,36.17,22.96,3.66,0.0
20230708:1711,165.0,56.55,28.21,22.32,2.48,0.0
20230708:1811,67.75,29.67,20.19,21.92,2.14,0.0
20230708:1911,14.35,12.24,12.47,20.65,2.28,0.0
20230708:2011,0.0,4.37,5.39,19.45,1.79,0.0
20230708:2111,0.0,0.0,0.0,18.24,1.72,0.0
20230708:2211,0.0,0.0,0.0,17.48,1.93,0.0
20230708:2311,0.0,0.0,0.0,16.76,1.93,0.0
20230709:0011,0.0,0.0,0.0,16.2,1.72,0.0
20230709:0111,0.0,0.0,0.0,15.69,1.66,0.0
20230709:0211,0.0,0.0,0.0,15.06,0.9,0.0
20230709:0311,0.0,0.0,0.0,14.5,0.97,0.0
20230709:0411,0.0,1.75,3.03,13.91,1.1,0.0
20230709:0511,8.3,9.62,9.8,14.29,0.9,0.0
20230709:0611,104.0,38.94,17.34,14.65,0.83,0.0
20230709:0711,222.6,69.53,25.3,14.97,1.24,0.0
20230709:0811,621.2,166.2,33.33,15.54,1.72,0.0
20230709:0911,904.65,235.64,40.99,16.7,1.79,0.0
20230709:1011,1616.6,414.85,47.69,17.45,1.72,0.0
20230709:1111,1451.4,373.2,52.63,17.73,1.86,0.0
20230709:1211,1579.85,406.5,54.84,18.28,2.14,0.0
20230709:1311,1199.6,310.82,53.76,19.0,2.41,0.0
20230709:1411,2881.2,765.19,49.68,19.28,2.41,0.0
20230709:1511,2636.15,693.67,43.5,19.53,2.28,0.0
20230709:1611,2164.5,561.83,36.09,19.46,2.34,0.0
20230709:1711,1269.2,335.01,28.14,19.27,2.48,0.0
20230709:1811,584.05,169.61,20.11,18.91,2.48,0.0
20230709:1911,206.7,66.46,12.39,18.51,1.86,0.0
20230709:2011,6.05,8.74,5.31,17.67,1.38,0.0
20230709:2111,0.0,0.0,0.0,16.29,1.17,0.0
20230709:2211,0.0,0.0,0.0,15.41,1.24,0.0
20230709:2311,0.0,0.0,0.0,14.5,1.31,0.0
20230710:0011,0.0,0.0,0.0,14.09,1.17,0.0
20230710:0111,0.0,0.0,0.0,13.14,1.31,0.0
20230710:0211,0.0,0.0,0.0,12.74,1.31,0.0
20230710:0311,0.0,0.0,0.0,12.72,1.17,0.0
20230710:0411,12.9,11.37,2.9,12.08,1.24,0.0
20230710:0511,178.8,57.71,9.68,11.56,1.52,0.0
20230710:0611,319.75,121.72,17.22,13.78,1.86,0.0
20230710:0711,1161.55,314.21,25.18,14.73,2.41,0.0
20230710:0811,2054.25,523.46,33.21,15.64,2.62,0.0
20230710:0911,2624.25,675.14,40.87,16.65,2.76,0.0
20230710:1011,792.6,208.6,47.57,17.36,2.62,0.0
20230710:1111,1770.4,454.34,52.5,17.69,2.14,0.0
20230710:1211,1631.3,419.31,54.72,17.73,1.93,0.0
20230710:1311,2422.1,631.89,53.65,17.77,2.0,0.0
20230710:1411,1079.1,280.03,49.58,17.96,1.93,0.0
20230710:1511,1009.4,262.91,43.41,18.35,2.07,0.0
20230710:1611,1721.0,440.66,36.01,17.97,2.34,0.0
20230710:1711,788.3,208.22,28.06,16.99,2.14,0.0
20230710:1811,63.35,27.81,20.03,16.64,2.0,0.0
20230710:1911,14.9,12.24,12.3,15.32,1.66,0.0
20230710:2011,0.0,4.37,5.22,14.19,1.66,0.0
20230710:2111,0.0,0.0,0.0,13.51,1.79,0.0
20230710:2211,0.0,0.0,0.0,13.18,1.79,0.0
20230710:2311,0.0,0.0,0.0,12.95,1.93,0.0
20230711:0011,0.0,0.0,0.0,12.71,2.28,0.0
20230711:0111,0.0,0.0,0.0,12.32,2.55,0.0
20230711:0211,0.0,0.0,0.0,11.88,2.62,0.0
20230711:0311,0.0,0.0,0.0,11.68,2.21,0.0
20230711:0411,0.0,1.75,2.77,11.71,2.0,0.0
20230711:0511,6.4,8.74,9.56,11.72,2.0,0.0
20230711:0611,130.45,45.43,17.1,11.81,2.21,0.0
20230711:0711,123.0,43.57,25.06,12.33,2.41,0.0
20230711:0811,248.45,75.1,33.08,12.51,2.41,0.0
20230711:0911,390.95,109.4,40.74,12.58,2.28,0.0
20230711:1011,1423.8,358.05,47.44,13.44,2.0,0.0
20230711:1111,1282.5,323.73,52.37,13.94,2.41,0.0
20230711:1211,768.7,200.25,54.59,14.34,2.34,0.0
20230711:1311,818.85,213.23,53.53,15.47,2.48,0.0
20230711:1411,856.4,222.89,49.48,16.11,2.48,0.0
20230711:1511,876.85,228.11,43.31,16.55,2.62,0.0
20230711:1611,660.35,175.41,35.92,15.97,2.83,0.0
20230711:1711,384.0,108.47,27.97,14.4,2.83,0.0
20230711:1811,161.6,53.77,19.94,13.59,2.34,0.0
20230711:1911,166.65,55.09,12.21,13.68,2.07,0.0
20230711:2011,2.5,7.0,5.12,13.24,2.14,0.0
20230711:2111,0.0,0.0,0.0,12.47,2.21,0.0
20230711:2211,0.0,0.0,0.0,12.06,2.21,0.0
20230711:2311,0.0,0.0,0.0,11.76,2.41,0.0
20230712:0011,0.0,0.0,0.0,11.62,2.34,0.0
20230712:0111,0.0,0.0,0.0,11.56,2.41,0.0
20230712:0211,0.0,0.0,0.0,11.15,2.41,0.0
20230712:0311,0.0,0.0,0.0,11.25,2.48,0.0
20230712:0411,6.45,8.74,2.64,11.15,2.83,0.0
20230712:0511,59.7,26.23,9.42,11.29,2.28,0.0
20230712:0611,185.5,59.33,16.97,11.56,2.28,0.0
20230712:0711,214.95,66.75,24.93,12.25,3.45,0.0
20230712:0811,664.05,173.64,32.95,12.65,3.17,0.0
20230712:0911,644.85,169.66,40.61,13.22,2.9,0.0
20230712:1011,584.1,155.75,47.31,13.84,2.83,0.0
20230712:1111,508.55,138.14,52.23,14.41,3.03,0.0
20230712:1211,947.05,242.41,54.45,14.45,3.24,0.0
20230712:1311,986.15,250.75,53.4,13.67,3.45,0.0
20230712:1411,979.9,250.59,49.36,14.41,2.76,0.0
20230712:1511,1473.4,370.6,43.21,14.5,2.55,0.0
20230712:1611,1236.3,313.41,35.83,14.93,2.34,0.0
20230712:1711,999.05,258.1,27.88,14.85,2.48,0.0
20230712:1811,250.2,76.02,19.85,14.19,2.62,0.0
20230712:1911,163.05,54.22,12.12,13.91,2.14,0.0
20230712:2011,0.0,3.5,5.01,13.48,1.79,0.0
20230712:2111,0.0,0.0,0.0,12.87,1.45,0.0
20230712:2211,0.0,0.0,0.0,11.97,1.52,0.0
20230712:2311,0.0,0.0,0.0,11.52,1.59,0.0
20230713:0011,0.0,0.0,0.0,11.03,1.59,0.0
20230713:0111,0.0,0.0,0.0,11.02,1.59,0.0
20230713:0211,0.0,0.0,0.0,10.67,1.52,0.0
20230713:0311,0.0,0.0,0.0,10.51,1.45,0.0
20230713:0411,0.0,1.75,2.5,10.3,1.38,0.0
20230713:0511,141.5,48.1,9.29,10.6,1.1,0.0
20230713:0611,418.65,120.8,16.83,11.46,1.17,0.0
20230713:0711,1018.0,267.72,24.8,11.93,1.52,0.0
20230713:0811,1363.75,343.03,32.82,12.45,1.59,0.0
20230713:0911,1282.45,322.68,40.47,12.87,1.72,0.0
20230713:1011,2343.15,596.44,47.17,13.54,1.79,0.0
20230713:1111,2508.2,644.3,52.09,14.26,1.93,0.0
20230713:1211,963.85,247.05,54.31,14.17,2.21,0.0
20230713:1311,1810.55,457.55,53.27,14.9,2.41,0.0
20230713:1411,1429.6,362.0,49.24,15.49,2.55,0.0
20230713:1511,1342.95,340.38,43.1,15.55,2.48,0.0
20230713:1611,567.35,152.97,35.73,15.44,2.41,0.0
20230713:1711,532.85,144.6,27.78,15.15,2.41,0.0
20230713:1811,568.1,158.71,19.75,14.34,2.69,0.0
20230713:1911,52.85,24.48,12.01,13.9,1.52,0.0
20230713:2011,47.2,22.74,4.9,13.31,1.38,0.0
20230713:2111,0.0,0.0,0.0,12.53,1.03,0.0
20230713:2211,0.0,0.0,0.0,12.34,0.55,0.0
20230713:2311,0.0,0.0,0.0,12.16,0.28,0.0
20230714:0011,0.0,0.0,0.0,11.88,0.55,0.0
20230714:0111,0.0,0.0,0.0,11.58,0.62,0.0
20230714:0211,0.0,0.0,0.0,11.13,0.62,0.0
20230714:0311,0.0,0.0,0.0,10.57,0.76,0.0
20230714:0411,0.0,1.75,2.36,9.49,0.76,0.0
20230714:0511,8.7,9.62,9.15,9.01,0.83,0.0
20230714:0611,167.8,54.7,16.7,10.31,1.03,0.0
20230714:0711,294.95,86.22,24.66,11.87,1.72,0.0
20230714:0811,512.4,138.14,32.69,12.33,1.86,0.0
20230714:0911,1360.15,340.63,40.33,12.79,2.14,0.0
20230714:1011,1052.9,266.97,47.02,12.95,2.14,0.0
20230714:1111,624.7,165.02,51.94,13.25,2.62,0.0
20230714:1211,697.4,182.64,54.16,13.52,2.21,0.0
20230714:1311,1582.65,398.82,53.13,13.75,1.93,0.0
20230714:1411,1416.05,357.92,49.12,14.49,2.07,0.0
20230714:1511,906.05,234.05,42.99,15.0,2.0,0.0
20230714:1611,871.85,225.82,35.62,15.72,2.76,0.0
20230714:1711,271.0,81.59,27.68,15.65,2.83,0.0
20230714:1811,73.6,30.59,19.65,15.21,2.76,0.0
20230714:1911,15.0,12.24,11.9,14.56,2.97,0.0
20230714:2011,0.0,3.5,4.79,13.63,3.31,0.0
20230714:2111,0.0,0.0,0.0,12.99,3.17,0.0
20230714:2211,0.0,0.0,0.0,12.57,3.59,0.0
20230714:2311,0.0,0.0,0.0,12.28,4.14,0.0
20230715:0011,0.0,0.0,0.0,12.1,4.62,0.0
20230715:0111,0.0,0.0,0.0,11.96,4.97,0.0
20230715:0211,0.0,0.0,0.0,12.01,4.9,0.0
20230715:0311,0.0,0.0,0.0,12.06,4.9,0.0
20230715:0411,0.0,3.5,2.21,11.89,4.21,0.0
20230715:0511,154.6,51.59,9.0,11.79,3.38,0.0
20230715:0611,395.05,123.47,16.55,11.76,2.62,0.0
20230715:0711,966.1,254.51,24.52,12.67,1.72,0.0
20230715:0811,1726.15,439.92,32.54,13.79,0.97,0.0
20230715:0911,1215.75,310.4,40.19,15.23,1.38,0.0
20230715:1011,1141.65,293.58,46.87,16.48,1.79,0.0
20230715:1111,2058.9,529.58,51.78,17.23,2.07,0.0
20230715:1211,831.35,218.8,54.01,18.11,2.55,0.0
20230715:1311,1651.0,422.53,52.98,18.24,2.83,0.0
20230715:1411,1436.65,366.34,48.99,17.26,2.76,0.0
20230715:1511,1303.1,332.42,42.87,16.3,2.07,0.0
20230715:1611,851.3,222.85,35.51,16.63,1.45,0.0
20230715:1711,235.75,73.24,27.57,16.62,1.72,0.0
20230715:1811,309.9,91.37,19.54,15.77,2.14,0.0
20230715:1911,220.9,69.08,11.79,14.86,1.17,0.0
20230715:2011,44.0,21.86,4.67,14.34,1.1,0.0
20230715:2111,0.0,0.0,0.0,13.51,1.24,0.0
20230715:2211,0.0,0.0,0.0,12.69,1.52,0.0
20230715:2311,0.0,0.0,0.0,12.11,1.72,0.0
20230716:0011,0.0,0.0,0.0,11.93,1.79,0.0
20230716:0111,0.0,0.0,0.0,11.81,2.0,0.0
20230716:0211,0.0,0.0,0.0,11.52,2.14,0.0
20230716:0311,0.0,0.0,0.0,11.5,2.28,0.0
20230716:0411,0.0,0.87,2.06,11.51,2.76,0.0
20230716:0511,4.4,7.87,8.86,11.91,2.9,0.0
20230716:0611,64.9,27.81,16.41,12.32,2.69,0.0
20230716:0711,855.1,224.39,24.38,13.08,2.21,0.0
20230716:0811,1364.4,342.45,32.4,13.56,2.9,0.0
20230716:0911,1356.45,338.78,40.04,13.94,3.79,0.0
20230716:1011,1063.6,269.27,46.72,14.23,3.93,0.0
20230716:1111,1503.4,375.75,51.62,14.31,3.86,0.0
20230716:1211,296.55,87.15,53.85,14.14,4.48,0.0
20230716:1311,342.15,98.27,52.83,14.46,4.34,0.0
20230716:1411,353.35,101.05,48.85,14.75,4.62,0.0
20230716:1511,960.9,244.05,42.74,14.3,5.17,0.0
20230716:1611,733.6,189.77,35.39,13.47,5.38,0.0
20230716:1711,423.25,116.82,27.45,12.92,4.9,0.0
20230716:1811,352.5,100.23,19.42,12.49,4.48,0.0
20230716:1911,47.7,22.74,11.67,11.56,4.21,0.0
20230716:2011,0.0,3.5,4.54,11.01,3.72,0.0
20230716:2111,0.0,0.0,0.0,10.39,3.38,0.0
20230716:2211,0.0,0.0,0.0,9.99,3.38,0.0
20230716:2311,0.0,0.0,0.0,9.55,3.24,0.0
20230717:0011,0.0,0.0,0.0,9.36,3.17,0.0
20230717:0111,0.0,0.0,0.0,9.28,3.17,0.0
20230717:0211,0.0,0.0,0.0,9.26,3.03,0.0
20230717:0311,0.0,0.0,0.0,9.18,2.83,0.0
20230717:0411,0.0,0.87,1.9,9.12,2.62,0.0
20230717:0511,4.55,7.87,8.7,9.15,2.69,0.0
20230717:0611,187.6,59.33,16.26,9.38,2.55,0.0
20230717:0711,520.35,138.56,24.23,9.93,3.03,0.0
20230717:0811,526.35,139.99,32.25,10.52,3.17,0.0
20230717:0911,1214.9,301.55,39.89,11.08,3.24,0.0
20230717:1011,1547.95,382.62,46.56,11.88,3.45,0.0
20230717:1111,2725.95,685.01,51.46,12.86,3.79,0.0
20230717:1211,2172.6,541.78,53.68,13.48,3.79,0.0
20230717:1311,980.3,248.91,52.67,13.74,4.14,0.0
20230717:1411,1208.45,303.24,48.7,13.84,4.14,0.0
20230717:1511,1072.85,270.39,42.61,13.81,4.48,0.0
20230717:1611,810.2,208.09,35.26,13.47,4.41,0.0
20230717:1711,879.05,225.6,27.33,13.01,3.66,0.0
20230717:1811,338.7,96.94,19.29,12.59,3.45,0.0
20230717:1911,71.7,29.73,11.54,12.22,2.76,0.0
20230717:2011,22.75,14.87,4.4,11.51,2.07,0.0
20230717:2111,0.0,0.0,0.0,11.0,1.72,0.0
20230717:2211,0.0,0.0,0.0,10.58,1.66,0.0
20230717:2311,0.0,0.0,0.0,10.06,1.66,0.0
20230718:0011,0.0,0.0,0.0,9.62,1.59,0.0
20230718:0111,0.0,0.0,0.0,9.04,1.52,0.0
20230718:0211,0.0,0.0,0.0,8.4,1.52,0.0
