Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231023:1610,31.68,20.4,7.83,13.54,5.1,0.0
20231023:1710,0.0,0.0,0.0,13.16,4.69,0.0
20231023:1810,0.0,0.0,0.0,13.18,4.97,0.0
20231023:1910,0.0,0.0,0.0,13.14,4.62,0.0
20231023:2010,0.0,0.0,0.0,13.01,4.62,0.0
20231023:2110,0.0,0.0,0.0,12.89,5.38,0.0
20231023:2210,0.0,0.0,0.0,12.78,4.62,0.0
20231023:2310,0.0,0.0,0.0,12.09,5.93,0.0
20231024:0010,0.0,0.0,0.0,11.87,5.45,0.0
20231024:0110,0.0,0.0,0.0,11.92,5.93,0.0
20231024:0210,0.0,0.0,0.0,12.16,5.86,0.0
20231024:0310,0.0,0.0,0.0,12.16,5.72,0.0
20231024:0410,0.0,0.0,0.0,12.18,5.66,0.0
20231024:0510,0.0,0.0,0.0,12.1,5.59,0.0
20231024:0610,0.0,0.0,0.0,11.93,5.72,0.0
20231024:0710,0.0,4.37,1.91,12.04,5.79,0.0
20231024:0810,165.4,64.5,10.42,12.1,5.93,0.0
20231024:0910,674.36,210.07,17.79,12.2,6.21,0.0
20231024:1010,728.76,225.44,23.5,12.15,6.62,0.0
20231024:1110,176.04,67.68,27.01,12.22,6.76,0.0
20231024:1210,145.8,58.41,27.9,12.27,6.9,0.0
20231024:1310,206.16,76.95,26.05,12.84,6.9,0.0
20231024:1410,252.6,90.86,21.71,12.94,6.41,0.0
20231024:1510,275.92,97.5,15.36,12.69,5.86,0.0
20231024:1610,83.04,38.6,7.53,12.67,5.17,0.0
20231024:1710,0.0,0.0,0.0,12.83,4.69,0.0
20231024:1810,0.0,0.0,0.0,12.67,4.41,0.0
20231024:1910,0.0,0.0,0.0,12.62,3.66,0.0
20231024:2010,0.0,0.0,0.0,12.54,2.21,0.0
20231024:2110,0.0,0.0,0.0,12.54,0.83,0.0
20231024:2210,0.0,0.0,0.0,12.51,2.21,0.0
20231024:2310,0.0,0.0,0.0,12.37,2.55,0.0
20231025:0010,0.0,0.0,0.0,12.43,3.1,0.0
20231025:0110,0.0,0.0,0.0,12.28,4.34,0.0
20231025:0210,0.0,0.0,0.0,12.2,5.66,0.0
20231025:0310,0.0,0.0,0.0,11.95,6.34,0.0
20231025:0410,0.0,0.0,0.0,11.72,6.21,0.0
20231025:0510,0.0,0.0,0.0,11.55,5.45,0.0
20231025:0610,0.0,0.0,0.0,11.44,5.79,0.0
20231025:0710,0.0,5.25,1.64,11.31,6.34,0.0
20231025:0810,882.92,272.97,10.14,11.45,6.0,0.0
20231025:0910,577.72,182.97,17.49,11.94,5.52,0.0
20231025:1010,1575.56,466.72,23.18,12.6,5.17,0.0
20231025:1110,2424.2,726.74,26.67,13.07,4.28,0.0
20231025:1210,960.56,295.29,27.55,13.43,2.55,0.0
20231025:1310,415.04,139.86,25.71,13.61,0.21,0.0
20231025:1410,213.76,79.73,21.38,13.59,1.93,0.0
20231025:1510,235.08,85.88,15.04,13.24,2.9,0.0
20231025:1610,6.04,9.27,7.23,13.06,3.03,0.0
20231025:1710,0.0,0.0,0.0,12.89,3.31,0.0
20231025:1810,0.0,0.0,0.0,12.82,4.83,0.0
20231025:1910,0.0,0.0,0.0,12.82,5.52,0.0
20231025:2010,0.0,0.0,0.0,13.01,5.86,0.0
20231025:2110,0.0,0.0,0.0,13.4,6.83,0.0
20231025:2210,0.0,0.0,0.0,13.62,7.45,0.0
20231025:2310,0.0,0.0,0.0,13.78,6.62,0.0
20231026:0010,0.0,0.0,0.0,13.86,9.93,0.0
20231026:0110,0.0,0.0,0.0,13.41,10.14,0.0
20231026:0210,0.0,0.0,0.0,13.15,8.62,0.0
20231026:0310,0.0,0.0,0.0,13.06,7.66,0.0
20231026:0410,0.0,0.0,0.0,13.1,7.03,0.0
20231026:0510,0.0,0.0,0.0,13.14,6.76,0.0
20231026:0610,0.0,0.0,0.0,13.01,6.48,0.0
20231026:0710,0.0,3.5,1.38,13.07,5.72,0.0
20231026:0810,275.44,98.17,9.86,13.32,5.52,0.0
20231026:0910,620.12,196.16,17.19,13.71,5.93,0.0
20231026:1010,940.8,287.3,22.86,13.92,5.31,0.0
20231026:1110,109.36,47.28,26.33,14.04,5.93,0.0
20231026:1210,1346.2,403.37,27.21,14.22,5.86,0.0
20231026:1310,842.52,259.76,25.37,14.23,6.34,0.0
20231026:1410,706.24,220.81,21.06,14.3,7.03,0.0
20231026:1510,1164.16,350.55,14.73,14.06,7.52,0.0
20231026:1610,187.68,72.81,6.94,13.76,8.28,0.0
20231026:1710,0.0,0.0,0.0,13.2,7.86,0.0
20231026:1810,0.0,0.0,0.0,12.97,6.97,0.0
20231026:1910,0.0,0.0,0.0,12.78,5.93,0.0
20231026:2010,0.0,0.0,0.0,12.91,5.45,0.0
20231026:2110,0.0,0.0,0.0,13.03,5.38,0.0
20231026:2210,0.0,0.0,0.0,12.75,5.52,0.0
20231026:2310,0.0,0.0,0.0,12.74,6.34,0.0
20231027:0010,0.0,0.0,0.0,12.67,6.62,0.0
20231027:0110,0.0,0.0,0.0,12.48,6.55,0.0
20231027:0210,0.0,0.0,0.0,12.23,6.48,0.0
20231027:0310,0.0,0.0,0.0,12.04,6.97,0.0
20231027:0410,0.0,0.0,0.0,11.98,7.72,0.0
20231027:0510,0.0,0.0,0.0,11.99,8.55,0.0
20231027:0610,0.0,0.0,0.0,12.05,8.34,0.0
20231027:0710,0.0,0.0,0.0,11.96,8.21,0.0
20231027:0810,348.52,118.99,9.59,11.98,8.0,0.0
20231027:0910,228.0,83.18,16.89,12.16,7.45,0.0
20231027:1010,57.16,29.67,22.54,12.87,6.62,0.0
20231027:1110,798.48,246.28,26.0,13.44,7.31,0.0
20231027:1210,2636.96,776.82,26.87,13.79,8.76,0.0
20231027:1310,2423.72,710.34,25.03,13.68,9.45,0.0
20231027:1410,1705.0,500.53,20.73,13.62,9.31,0.0
20231027:1510,1116.2,335.25,14.43,13.3,8.48,0.0
20231027:1610,29.44,19.47,6.65,12.72,7.45,0.0
20231027:1710,0.0,0.0,0.0,12.56,7.17,0.0
20231027:1810,0.0,0.0,0.0,12.56,7.1,0.0
20231027:1910,0.0,0.0,0.0,12.62,7.45,0.0
20231027:2010,0.0,0.0,0.0,12.87,7.72,0.0
20231027:2110,0.0,0.0,0.0,12.88,7.86,0.0
20231027:2210,0.0,0.0,0.0,12.71,8.14,0.0
20231027:2310,0.0,0.0,0.0,12.91,9.1,0.0
20231028:0010,0.0,0.0,0.0,12.77,10.21,0.0
20231028:0110,0.0,0.0,0.0,12.8,11.1,0.0
20231028:0210,0.0,0.0,0.0,12.53,10.07,0.0
20231028:0310,0.0,0.0,0.0,12.37,9.31,0.0
20231028:0410,0.0,0.0,0.0,12.37,9.45,0.0
20231028:0510,0.0,0.0,0.0,12.65,8.83,0.0
20231028:0610,0.0,0.0,0.0,12.91,8.21,0.0
20231028:0710,0.0,0.0,0.0,13.05,7.66,0.0
20231028:0810,517.76,169.23,9.31,13.46,7.17,0.0
20231028:0910,696.92,217.44,16.6,13.81,7.38,0.0
20231028:1010,346.72,118.26,22.22,13.01,8.21,0.0
20231028:1110,118.76,50.06,25.66,13.03,8.76,0.0
20231028:1210,130.32,53.77,26.53,13.27,8.83,0.0
20231028:1310,151.32,60.26,24.7,13.09,9.86,0.0
20231028:1410,271.88,96.42,20.41,12.96,9.59,0.0
20231028:1510,1414.2,420.12,14.13,13.39,8.9,0.0
20231028:1610,558.48,185.62,6.37,13.39,11.03,0.0
20231028:1710,0.0,0.0,0.0,13.21,10.83,0.0
20231028:1810,0.0,0.0,0.0,12.81,9.79,0.0
20231028:1910,0.0,0.0,0.0,12.48,9.17,0.0
20231028:2010,0.0,0.0,0.0,12.09,8.69,0.0
20231028:2110,0.0,0.0,0.0,11.99,8.55,0.0
20231028:2210,0.0,0.0,0.0,12.17,8.0,0.0
20231028:2310,0.0,0.0,0.0,11.42,9.72,0.0
20231029:0010,0.0,0.0,0.0,11.12,9.45,0.0
20231029:0110,0.0,0.0,0.0,11.86,8.83,0.0
20231029:0210,0.0,0.0,0.0,12.17,9.59,0.0
20231029:0310,0.0,0.0,0.0,12.2,10.28,0.0
20231029:0410,0.0,0.0,0.0,12.45,9.79,0.0
20231029:0510,0.0,0.0,0.0,12.59,9.86,0.0
20231029:0610,0.0,0.0,0.0,12.34,9.1,0.0
20231029:0710,0.0,0.0,0.0,12.06,8.69,0.0
20231029:0810,211.8,78.64,9.03,12.08,9.31,0.0
20231029:0910,101.92,44.5,16.3,12.11,9.72,0.0
20231029:1010,2230.36,650.71,21.91,12.67,8.9,0.0
20231029:1110,1600.24,468.99,25.33,13.0,10.0,0.0
20231029:1210,833.12,254.64,26.19,13.06,10.69,0.0
20231029:1310,1805.36,525.77,24.37,13.14,11.86,0.0
20231029:1410,623.56,195.86,20.1,13.35,12.69,0.0
20231029:1510,1318.96,390.59,13.83,13.31,13.1,0.0
20231029:1610,522.04,174.73,6.09,13.2,11.93,0.0
20231029:1710,0.0,0.0,0.0,12.8,12.34,0.0
20231029:1810,0.0,0.0,0.0,12.61,12.28,0.0
20231029:1910,0.0,0.0,0.0,12.61,11.79,0.0
20231029:2010,0.0,0.0,0.0,12.86,11.38,0.0
20231029:2110,0.0,0.0,0.0,12.88,11.03,0.0
20231029:2210,0.0,0.0,0.0,12.23,9.93,0.0
20231029:2310,0.0,0.0,0.0,12.14,10.28,0.0
20231030:0010,0.0,0.0,0.0,12.32,10.41,0.0
20231030:0110,0.0,0.0,0.0,12.44,10.34,0.0
20231030:0210,0.0,0.0,0.0,12.5,9.45,0.0
20231030:0310,0.0,0.0,0.0,12.24,8.41,0.0
20231030:0410,0.0,0.0,0.0,11.95,8.14,0.0
20231030:0510,0.0,0.0,0.0,12.08,7.52,0.0
20231030:0610,0.0,0.0,0.0,12.11,7.79,0.0
20231030:0710,0.0,0.0,0.0,12.23,7.52,0.0
20231030:0810,861.2,268.16,8.76,12.43,7.17,0.0
20231030:0910,76.08,36.16,16.01,12.89,6.9,0.0
20231030:1010,1423.96,422.22,21.59,13.46,6.83,0.0
20231030:1110,2378.4,702.69,25.01,13.81,7.31,0.0
20231030:1210,1595.2,471.84,25.86,13.87,7.66,0.0
20231030:1310,1805.76,532.27,24.05,13.98,7.93,0.0
20231030:1410,1655.88,489.61,19.79,14.12,7.45,0.0
20231030:1510,789.84,244.46,13.54,14.0,6.9,0.0
20231030:1610,305.56,110.2,5.81,13.99,6.9,0.0
20231030:1710,0.0,0.0,0.0,13.84,7.17,0.0
20231030:1810,0.0,0.0,0.0,13.87,6.9,0.0
20231030:1910,0.0,0.0,0.0,13.57,6.34,0.0
20231030:2010,0.0,0.0,0.0,13.14,5.31,0.0
20231030:2110,0.0,0.0,0.0,12.57,4.9,0.0
20231030:2210,0.0,0.0,0.0,12.39,4.9,0.0
20231030:2310,0.0,0.0,0.0,12.32,5.86,0.0
20231031:0010,0.0,0.0,0.0,12.61,6.55,0.0
20231031:0110,0.0,0.0,0.0,12.62,6.76,0.0
20231031:0210,0.0,0.0,0.0,12.65,6.69,0.0
20231031:0310,0.0,0.0,0.0,12.53,6.62,0.0
20231031:0410,0.0,0.0,0.0,12.31,7.1,0.0
20231031:0510,0.0,0.0,0.0,12.33,6.83,0.0
20231031:0610,0.0,0.0,0.0,12.56,6.48,0.0
20231031:0710,0.0,0.0,0.0,12.6,7.03,0.0
20231031:0810,475.76,156.93,8.49,12.85,6.9,0.0
20231031:0910,1444.96,428.37,15.72,13.18,7.03,0.0
20231031:1010,1046.16,315.84,21.28,13.76,6.34,0.0
20231031:1110,638.2,201.69,24.69,13.97,7.31,0.0
20231031:1210,694.24,217.11,25.54,13.81,8.41,0.0
20231031:1310,392.44,131.79,23.73,13.61,7.45,0.0
20231031:1410,187.24,71.39,19.48,13.29,6.41,0.0
20231031:1510,118.44,50.06,13.25,13.37,6.14,0.0
20231031:1610,1.2,6.49,5.54,13.78,6.41,0.0
20231031:1710,0.0,0.0,0.0,14.5,8.07,0.0
20231031:1810,0.0,0.0,0.0,14.72,9.24,0.0
20231031:1910,0.0,0.0,0.0,14.54,8.21,0.0
20231031:2010,0.0,0.0,0.0,14.47,8.76,0.0
20231031:2110,0.0,0.0,0.0,14.58,10.76,0.0
20231031:2210,0.0,0.0,0.0,14.64,11.24,0.0
20231031:2310,0.0,0.0,0.0,14.69,11.72,0.0
20231101:0010,0.0,0.0,0.0,14.29,13.45,0.0
20231101:0110,0.0,0.0,0.0,14.0,12.97,0.0
20231101:0210,0.0,0.0,0.0,13.48,13.31,0.0
20231101:0310,0.0,0.0,0.0,12.9,11.38,0.0
20231101:0410,0.0,0.0,0.0,12.78,9.93,0.0
20231101:0510,0.0,0.0,0.0,13.3,11.24,0.0
20231101:0610,0.0,0.0,0.0,12.9,12.14,0.0
20231101:0710,0.0,0.0,0.0,12.48,11.31,0.0
20231101:0810,850.12,264.13,8.21,12.18,10.21,0.0
20231101:0910,219.68,80.61,15.43,12.08,10.07,0.0
20231101:1010,2160.96,630.2,20.98,12.75,8.97,0.0
20231101:1110,897.08,271.68,24.37,12.87,11.31,0.0
20231101:1210,2557.56,740.15,25.21,12.76,12.83,0.0
20231101:1310,1089.96,324.1,23.41,12.41,11.59,0.0
20231101:1410,1249.92,368.98,19.18,12.69,10.41,0.0
20231101:1510,1069.48,320.29,12.97,12.53,10.41,0.0
20231101:1610,56.16,29.44,5.27,12.11,9.86,0.0
20231101:1710,0.0,0.0,0.0,11.59,10.21,0.0
20231101:1810,0.0,0.0,0.0,11.78,10.97,0.0
20231101:1910,0.0,0.0,0.0,11.86,12.62,0.0
20231101:2010,0.0,0.0,0.0,11.89,14.97,0.0
20231101:2110,0.0,0.0,0.0,12.54,15.93,0.0
20231101:2210,0.0,0.0,0.0,12.7,10.83,0.0
20231101:2310,0.0,0.0,0.0,12.34,13.31,0.0
20231102:0010,0.0,0.0,0.0,11.95,13.59,0.0
20231102:0110,0.0,0.0,0.0,12.23,10.76,0.0
20231102:0210,0.0,0.0,0.0,12.35,3.38,0.0
20231102:0310,0.0,0.0,0.0,11.8,7.24,0.0
20231102:0410,0.0,0.0,0.0,11.58,10.83,0.0
20231102:0510,0.0,0.0,0.0,11.42,12.69,0.0
20231102:0610,0.0,0.0,0.0,10.33,16.55,0.0
20231102:0710,0.0,0.0,0.0,9.82,18.9,0.0
20231102:0810,138.8,55.84,7.94,10.1,18.48,0.0
20231102:0910,395.44,129.93,15.14,10.37,16.55,0.0
20231102:1010,326.6,110.98,20.67,10.3,13.31,0.0
20231102:1110,262.96,92.71,24.05,10.31,13.1,0.0
20231102:1210,175.12,66.75,24.89,10.15,13.24,0.0
20231102:1310,466.6,150.52,23.1,10.46,12.48,0.0
20231102:1410,415.32,136.27,18.89,11.07,12.28,0.0
20231102:1510,320.44,109.35,12.69,11.21,12.83,0.0
20231102:1610,69.84,34.27,5.01,11.07,12.41,0.0
20231102:1710,0.0,0.0,0.0,11.24,12.55,0.0
20231102:1810,0.0,0.0,0.0,11.28,11.59,0.0
20231102:1910,0.0,0.0,0.0,11.31,10.83,0.0
20231102:2010,0.0,0.0,0.0,11.22,10.55,0.0
20231102:2110,0.0,0.0,0.0,11.11,10.34,0.0
20231102:2210,0.0,0.0,0.0,10.87,9.79,0.0
20231102:2310,0.0,0.0,0.0,10.89,9.1,0.0
20231103:0010,0.0,0.0,0.0,10.99,8.9,0.0
20231103:0110,0.0,0.0,0.0,11.07,8.69,0.0
20231103:0210,0.0,0.0,0.0,11.14,8.41,0.0
20231103:0310,0.0,0.0,0.0,10.84,7.93,0.0
20231103:0410,0.0,0.0,0.0,10.79,7.38,0.0
20231103:0510,0.0,0.0,0.0,11.02,7.03,0.0
20231103:0610,0.0,0.0,0.0,11.21,7.1,0.0
20231103:0710,0.0,0.0,0.0,11.38,7.45,0.0
20231103:0810,463.56,152.75,7.67,11.52,7.45,0.0
20231103:0910,1337.24,394.53,14.85,11.74,7.66,0.0
20231103:1010,1170.64,346.9,20.37,12.12,8.69,0.0
20231103:1110,882.68,267.31,23.74,12.23,9.59,0.0
20231103:1210,1335.72,392.81,24.58,12.17,10.07,0.0
20231103:1310,466.36,151.61,22.79,12.05,10.14,0.0
20231103:1410,1932.96,560.83,18.59,12.04,10.21,0.0
20231103:1510,1336.68,395.68,12.42,12.08,9.45,0.0
20231103:1610,65.08,32.79,4.76,11.86,8.97,0.0
20231103:1710,0.0,0.0,0.0,11.5,8.14,0.0
20231103:1810,0.0,0.0,0.0,11.37,7.24,0.0
20231103:1910,0.0,0.0,0.0,11.29,6.41,0.0
20231103:2010,0.0,0.0,0.0,11.54,6.76,0.0
20231103:2110,0.0,0.0,0.0,11.32,6.97,0.0
20231103:2210,0.0,0.0,0.0,11.27,6.34,0.0
20231103:2310,0.0,0.0,0.0,11.38,5.45,0.0
20231104:0010,0.0,0.0,0.0,11.38,7.24,0.0
20231104:0110,0.0,0.0,0.0,11.12,9.17,0.0
20231104:0210,0.0,0.0,0.0,10.71,10.0,0.0
20231104:0310,0.0,0.0,0.0,10.75,10.9,0.0
20231104:0410,0.0,0.0,0.0,11.21,12.34,0.0
20231104:0510,0.0,0.0,0.0,12.54,10.55,0.0
20231104:0610,0.0,0.0,0.0,12.2,12.34,0.0
20231104:0710,0.0,0.0,0.0,11.32,13.24,0.0
20231104:0810,450.88,148.75,7.41,11.28,11.17,0.0
20231104:0910,875.32,264.35,14.57,11.97,10.62,0.0
20231104:1010,1600.36,466.75,20.07,12.35,10.14,0.0
20231104:1110,304.32,105.69,23.43,12.56,11.31,0.0
20231104:1210,696.12,215.87,24.27,12.75,12.34,0.0
20231104:1310,789.44,241.33,22.49,12.69,12.21,0.0
20231104:1410,689.08,213.2,18.31,12.43,10.69,0.0
20231104:1510,643.36,201.12,12.15,12.25,8.97,0.0
20231104:1610,7.96,10.2,4.51,11.87,7.03,0.0
20231104:1710,0.0,0.0,0.0,11.33,5.24,0.0
20231104:1810,0.0,0.0,0.0,11.3,4.21,0.0
20231104:1910,0.0,0.0,0.0,10.66,3.93,0.0
20231104:2010,0.0,0.0,0.0,11.07,4.76,0.0
20231104:2110,0.0,0.0,0.0,11.11,6.28,0.0
20231104:2210,0.0,0.0,0.0,11.39,7.59,0.0
20231104:2310,0.0,0.0,0.0,11.14,9.59,0.0
20231105:0010,0.0,0.0,0.0,10.9,11.45,0.0
20231105:0110,0.0,0.0,0.0,11.1,12.83,0.0
20231105:0210,0.0,0.0,0.0,11.43,12.83,0.0
20231105:0310,0.0,0.0,0.0,11.44,11.93,0.0
20231105:0410,0.0,0.0,0.0,11.3,11.45,0.0
20231105:0510,0.0,0.0,0.0,11.29,10.69,0.0
20231105:0610,0.0,0.0,0.0,11.26,10.14,0.0
20231105:0710,0.0,0.0,0.0,11.27,9.59,0.0
20231105:0810,676.2,214.06,7.14,11.37,9.31,0.0
20231105:0910,1671.68,488.19,14.29,11.77,9.38,0.0
20231105:1010,1543.48,451.35,19.78,12.1,8.76,0.0
20231105:1110,2474.92,719.82,23.12,12.32,9.72,0.0
20231105:1210,484.76,157.12,23.96,12.44,9.79,0.0
20231105:1310,170.0,65.82,22.19,12.4,10.21,0.0
20231105:1410,415.64,137.0,18.03,12.23,10.83,0.0
20231105:1510,599.16,188.25,11.89,11.93,10.83,0.0
20231105:1610,133.28,56.16,4.26,11.9,10.62,0.0
20231105:1710,0.0,0.0,0.0,11.69,10.41,0.0
20231105:1810,0.0,0.0,0.0,11.54,10.48,0.0
20231105:1910,0.0,0.0,0.0,11.34,10.83,0.0
20231105:2010,0.0,0.0,0.0,11.38,10.9,0.0
20231105:2110,0.0,0.0,0.0,11.24,10.69,0.0
20231105:2210,0.0,0.0,0.0,11.19,9.72,0.0
20231105:2310,0.0,0.0,0.0,11.2,10.55,0.0
20231106:0010,0.0,0.0,0.0,11.18,10.76,0.0
20231106:0110,0.0,0.0,0.0,11.1,9.45,0.0
20231106:0210,0.0,0.0,0.0,10.95,8.28,0.0
20231106:0310,0.0,0.0,0.0,10.91,7.31,0.0
20231106:0410,0.0,0.0,0.0,10.79,6.21,0.0
20231106:0510,0.0,0.0,0.0,10.83,5.45,0.0
20231106:0610,0.0,0.0,0.0,10.74,5.24,0.0
20231106:0710,0.0,0.0,0.0,10.81,5.52,0.0
20231106:0810,633.24,202.25,6.88,11.03,5.86,0.0
20231106:0910,902.84,272.83,14.01,11.48,6.34,0.0
20231106:1010,2187.28,640.35,19.48,12.01,6.83,0.0
20231106:1110,194.72,73.24,22.82,12.02,7.66,0.0
20231106:1210,2443.08,712.31,23.66,11.82,8.28,0.0
20231106:1310,54.8,28.74,21.9,11.97,8.48,0.0
20231106:1410,1237.44,365.19,17.75,11.91,8.41,0.0
20231106:1510,766.88,235.08,11.63,11.49,8.48,0.0
20231106:1610,20.48,15.76,4.02,10.98,8.83,0.0
20231106:1710,0.0,0.0,0.0,10.59,8.97,0.0
20231106:1810,0.0,0.0,0.0,10.48,8.97,0.0
20231106:1910,0.0,0.0,0.0,10.52,8.41,0.0
20231106:2010,0.0,0.0,0.0,10.8,8.07,0.0
20231106:2110,0.0,0.0,0.0,10.88,8.21,0.0
20231106:2210,0.0,0.0,0.0,10.81,7.52,0.0
20231106:2310,0.0,0.0,0.0,10.69,6.97,0.0
20231107:0010,0.0,0.0,0.0,10.65,7.86,0.0
20231107:0110,0.0,0.0,0.0,10.71,8.41,0.0
20231107:0210,0.0,0.0,0.0,10.69,8.34,0.0
20231107:0310,0.0,0.0,0.0,10.7,8.69,0.0
20231107:0410,0.0,0.0,0.0,10.51,8.07,0.0
20231107:0510,0.0,0.0,0.0,10.44,8.0,0.0
20231107:0610,0.0,0.0,0.0,10.57,7.79,0.0
20231107:0710,0.0,0.0,0.0,10.71,7.59,0.0
20231107:0810,539.92,174.75,6.62,10.64,7.52,0.0
20231107:0910,1680.52,491.18,13.73,11.06,7.72,0.0
20231107:1010,2236.92,652.8,19.19,11.69,7.38,0.0
20231107:1110,2546.68,746.54,22.52,12.16,7.52,0.0
20231107:1210,2501.8,733.88,23.36,12.35,7.52,0.0
20231107:1310,2351.68,689.22,21.61,12.42,7.38,0.0
20231107:1410,241.08,87.08,17.48,12.29,7.59,0.0
20231107:1510,1266.28,376.6,11.38,11.82,7.79,0.0
20231107:1610,363.96,129.09,3.79,11.49,7.79,0.0
20231107:1710,0.0,0.0,0.0,11.15,6.97,0.0
20231107:1810,0.0,0.0,0.0,10.98,6.55,0.0
20231107:1910,0.0,0.0,0.0,10.87,6.34,0.0
20231107:2010,0.0,0.0,0.0,10.95,6.28,0.0
20231107:2110,0.0,0.0,0.0,11.24,7.03,0.0
20231107:2210,0.0,0.0,0.0,11.63,7.86,0.0
20231107:2310,0.0,0.0,0.0,11.72,9.86,0.0
20231108:0010,0.0,0.0,0.0,11.72,11.1,0.0
20231108:0110,0.0,0.0,0.0,11.82,11.24,0.0
20231108:0210,0.0,0.0,0.0,11.89,10.97,0.0
20231108:0310,0.0,0.0,0.0,12.08,11.59,0.0
20231108:0410,0.0,0.0,0.0,12.39,12.55,0.0
20231108:0510,0.0,0.0,0.0,12.64,14.07,0.0
20231108:0610,0.0,0.0,0.0,13.28,13.72,0.0
20231108:0710,0.0,0.0,0.0,13.72,13.79,0.0
20231108:0810,31.72,20.4,6.36,13.45,10.9,0.0
20231108:0910,301.44,104.47,13.46,12.44,8.83,0.0
20231108:1010,411.48,136.06,18.91,12.2,7.72,0.0
20231108:1110,1054.84,315.55,22.23,11.84,6.41,0.0
20231108:1210,1080.32,323.04,23.07,11.88,6.14,0.0
20231108:1310,811.8,248.08,21.33,11.77,5.59,0.0
20231108:1410,341.72,116.11,17.21,11.7,5.17,0.0
20231108:1510,402.04,133.2,11.13,11.58,5.1,0.0
20231108:1610,73.0,36.05,3.56,11.42,4.9,0.0
20231108:1710,0.0,0.0,0.0,11.16,4.69,0.0
20231108:1810,0.0,0.0,0.0,11.13,5.1,0.0
20231108:1910,0.0,0.0,0.0,11.08,6.0,0.0
20231108:2010,0.0,0.0,0.0,11.11,6.62,0.0
20231108:2110,0.0,0.0,0.0,11.12,7.17,0.0
20231108:2210,0.0,0.0,0.0,11.43,7.45,0.0
20231108:2310,0.0,0.0,0.0,11.09,8.62,0.0
20231109:0010,0.0,0.0,0.0,10.58,9.59,0.0
20231109:0110,0.0,0.0,0.0,10.53,10.14,0.0
20231109:0210,0.0,0.0,0.0,10.31,10.07,0.0
20231109:0310,0.0,0.0,0.0,10.19,10.34,0.0
20231109:0410,0.0,0.0,0.0,10.22,10.28,0.0
20231109:0510,0.0,0.0,0.0,10.09,10.21,0.0
20231109:0610,0.0,0.0,0.0,9.84,9.93,0.0
20231109:0710,0.0,0.0,0.0,9.67,10.28,0.0
20231109:0810,598.2,190.28,6.1,9.18,11.24,0.0
20231109:0910,617.8,190.65,13.19,9.29,12.0,0.0
20231109:1010,2012.56,579.3,18.62,10.16,9.38,0.0
20231109:1110,338.84,114.74,21.94,10.66,10.48,0.0
20231109:1210,586.24,183.66,22.78,10.61,12.07,0.0
20231109:1310,848.2,254.73,21.05,10.42,12.62,0.0
20231109:1410,643.56,198.2,16.95,10.04,12.55,0.0
20231109:1510,306.44,104.67,10.89,9.73,12.76,0.0
20231109:1610,174.96,69.86,3.34,10.03,12.76,0.0
20231109:1710,0.0,0.0,0.0,10.26,12.41,0.0
20231109:1810,0.0,0.0,0.0,10.39,11.59,0.0
20231109:1910,0.0,0.0,0.0,10.47,11.1,0.0
20231109:2010,0.0,0.0,0.0,10.82,11.03,0.0
20231109:2110,0.0,0.0,0.0,10.9,11.38,0.0
20231109:2210,0.0,0.0,0.0,10.54,11.52,0.0
20231109:2310,0.0,0.0,0.0,11.03,12.28,0.0
20231110:0010,0.0,0.0,0.0,10.9,12.07,0.0
20231110:0110,0.0,0.0,0.0,10.89,12.0,0.0
20231110:0210,0.0,0.0,0.0,10.96,11.79,0.0
20231110:0310,0.0,0.0,0.0,10.86,12.07,0.0
20231110:0410,0.0,0.0,0.0,10.94,13.31,0.0
20231110:0510,0.0,0.0,0.0,10.79,14.21,0.0
20231110:0610,0.0,0.0,0.0,10.61,14.48,0.0
20231110:0710,0.0,0.0,0.0,10.79,14.97,0.0
20231110:0810,636.12,202.21,5.84,10.6,14.34,0.0
20231110:0910,215.28,78.71,12.92,10.57,13.45,0.0
20231110:1010,2184.2,625.23,18.34,10.61,12.69,0.0
20231110:1110,2568.4,736.7,21.65,10.89,12.55,0.0
20231110:1210,1969.56,566.67,22.49,11.06,11.93,0.0
20231110:1310,2477.28,713.59,20.78,11.11,10.97,0.0
20231110:1410,1986.92,573.01,16.7,11.11,10.76,0.0
20231110:1510,626.44,195.38,10.65,11.13,10.0,0.0
20231110:1610,134.44,57.17,3.12,11.05,9.31,0.0
20231110:1710,0.0,0.0,0.0,10.87,8.34,0.0
20231110:1810,0.0,0.0,0.0,10.65,7.52,0.0
20231110:1910,0.0,0.0,0.0,10.47,7.03,0.0
20231110:2010,0.0,0.0,0.0,10.38,6.83,0.0
20231110:2110,0.0,0.0,0.0,10.48,6.76,0.0
20231110:2210,0.0,0.0,0.0,10.64,6.0,0.0
20231110:2310,0.0,0.0,0.0,10.59,6.07,0.0
20231111:0010,0.0,0.0,0.0,10.46,5.66,0.0
20231111:0110,0.0,0.0,0.0,10.28,5.72,0.0
20231111:0210,0.0,0.0,0.0,10.12,6.07,0.0
20231111:0310,0.0,0.0,0.0,9.88,6.14,0.0
20231111:0410,0.0,0.0,0.0,9.77,6.0,0.0
